id	cluster_id	cluster_name	select	label
A0A1S4HDC5	1	U-01	gambiae	A. gambiae
A0A1S4HDC8	1	U-01	gambiae	A. gambiae
A0A1S4HDD1	1	U-01	gambiae	A. gambiae
A0A1S4HDD2	1	U-01	gambiae	A. gambiae
A0A1S4HDD3	1	U-01	gambiae	A. gambiae
A0A1S4HDD9	1	U-01	gambiae	A. gambiae
A0A1S4HDE5	1	U-01	gambiae	A. gambiae
A0A1S4HDE8	1	U-01	gambiae	A. gambiae
A0A1S4HDF0	1	U-01	gambiae	A. gambiae
A0A1S4HDF7	1	U-01	gambiae	A. gambiae
A0A1S4HDG2	1	U-01	gambiae	A. gambiae
A0A1S4HDG6	1	U-01	gambiae	A. gambiae
A0A1S4HDH4	1	U-01	gambiae	A. gambiae
A0A1S4HDH5	1	U-01	gambiae	A. gambiae
A0A1S4HDH6	0	unassigned	gambiae	A. gambiae
A0A1S4HDI0	1	U-01	gambiae	A. gambiae
A0A453YZC9	1	U-01	gambiae	A. gambiae
A0A453YZD0	1	U-01	gambiae	A. gambiae
A0A453YZD3	1	U-01	gambiae	A. gambiae
A0A453YZD5	1	U-01	gambiae	A. gambiae
A0A453YZD6	1	U-01	gambiae	A. gambiae
A0A453YZD7	1	U-01	gambiae	A. gambiae
A0A453YZD8	1	U-01	gambiae	A. gambiae
A0A453YZE1	1	U-01	gambiae	A. gambiae
A0A453YZE2	1	U-01	gambiae	A. gambiae
A0A453YZE3	1	U-01	gambiae	A. gambiae
A0A453YZE4	1	U-01	gambiae	A. gambiae
A0A453YZE5	1	U-01	gambiae	A. gambiae
A0A453YZE6	1	U-01	gambiae	A. gambiae
A0A453YZE8	1	U-01	gambiae	A. gambiae
A0A453YZE9	1	U-01	gambiae	A. gambiae
A0A453YZF0	1	U-01	gambiae	A. gambiae
A0A453YZF2	1	U-01	gambiae	A. gambiae
A0A453YZF3	1	U-01	gambiae	A. gambiae
A0A453YZF6	1	U-01	gambiae	A. gambiae
A0A453YZF7	1	U-01	gambiae	A. gambiae
A0A453YZF8	0	unassigned	gambiae	A. gambiae
A0A453YZG0	0	unassigned	gambiae	A. gambiae
A0A453YZG1	1	U-01	gambiae	A. gambiae
A0A453YZG2	1	U-01	gambiae	A. gambiae
A0A453YZG7	1	U-01	gambiae	A. gambiae
A0A453YZG8	1	U-01	gambiae	A. gambiae
A0A453YZH1	1	U-01	gambiae	A. gambiae
A0A453YZH2	1	U-01	gambiae	A. gambiae
A0A453YZH4	1	U-01	gambiae	A. gambiae
A0A453YZH5	1	U-01	gambiae	A. gambiae
A0A453YZH6	1	U-01	gambiae	A. gambiae
A0A453YZH8	1	U-01	gambiae	A. gambiae
A0A453YZI0	1	U-01	gambiae	A. gambiae
A0A453YZI2	2	U-02	gambiae	A. gambiae
A0A453YZI4	1	U-01	gambiae	A. gambiae
A0A453YZI9	1	U-01	gambiae	A. gambiae
A0A453YZJ3	1	U-01	gambiae	A. gambiae
A0A453YZJ4	1	U-01	gambiae	A. gambiae
A0A453YZJ5	1	U-01	gambiae	A. gambiae
A0A453YZJ8	0	unassigned	gambiae	A. gambiae
A0A453YZJ9	0	unassigned	gambiae	A. gambiae
A0A453YZK2	1	U-01	gambiae	A. gambiae
A0A453YZK3	0	unassigned	gambiae	A. gambiae
A0A453YZK5	1	U-01	gambiae	A. gambiae
A0A453YZK7	1	U-01	gambiae	A. gambiae
A0A453YZK8	1	U-01	gambiae	A. gambiae
A0A453YZL0	1	U-01	gambiae	A. gambiae
A0A453YZL2	1	U-01	gambiae	A. gambiae
A0A453YZL3	1	U-01	gambiae	A. gambiae
A0A453YZL4	1	U-01	gambiae	A. gambiae
A0A453YZL6	1	U-01	gambiae	A. gambiae
A0A453YZL9	1	U-01	gambiae	A. gambiae
A0A453YZM0	1	U-01	gambiae	A. gambiae
A0A453YZM1	1	U-01	gambiae	A. gambiae
A0A453YZM5	1	U-01	gambiae	A. gambiae
A0A453YZM6	1	U-01	gambiae	A. gambiae
A0A453YZM7	1	U-01	gambiae	A. gambiae
A0A453YZN1	1	U-01	gambiae	A. gambiae
A0A453YZN2	1	U-01	gambiae	A. gambiae
A0A453YZN5	1	U-01	gambiae	A. gambiae
A0A453YZN8	1	U-01	gambiae	A. gambiae
A0A453YZP4	1	U-01	gambiae	A. gambiae
A0A453YZP5	1	U-01	gambiae	A. gambiae
A0A453YZP9	1	U-01	gambiae	A. gambiae
A0A453YZQ1	1	U-01	gambiae	A. gambiae
A0A453YZQ2	1	U-01	gambiae	A. gambiae
A0A453YZQ6	1	U-01	gambiae	A. gambiae
A0A453YZQ9	1	U-01	gambiae	A. gambiae
A0A453YZR0	1	U-01	gambiae	A. gambiae
A0A453YZR1	1	U-01	gambiae	A. gambiae
A0A453YZR2	1	U-01	gambiae	A. gambiae
A0A1S4H6S3	1	U-01	gambiae	A. gambiae
A0A1S4H6T5	1	U-01	gambiae	A. gambiae
A0A1S4H6T8	1	U-01	gambiae	A. gambiae
A0A1S4H6U9	1	U-01	gambiae	A. gambiae
A0A1S4H6V3	2	U-02	gambiae	A. gambiae
A0A1S4H6W4	1	U-01	gambiae	A. gambiae
A0A1S4H6W7	1	U-01	gambiae	A. gambiae
A0A1S4H6X8	1	U-01	gambiae	A. gambiae
A0A1S4H6X9	1	U-01	gambiae	A. gambiae
A0A1S4H6Y0	1	U-01	gambiae	A. gambiae
A0A1S4H6Y6	1	U-01	gambiae	A. gambiae
A0A1S4H6Z1	1	U-01	gambiae	A. gambiae
A0A1S4H704	2	U-02	gambiae	A. gambiae
A0A1S4H709	2	U-02	gambiae	A. gambiae
A0A1S4H710	1	U-01	gambiae	A. gambiae
A0A1S4H712	2	U-02	gambiae	A. gambiae
A0A1S4H713	1	U-01	gambiae	A. gambiae
A0A1S4H715	2	U-02	gambiae	A. gambiae
A0A1S4H717	1	U-01	gambiae	A. gambiae
A0A1S4H720	2	U-02	gambiae	A. gambiae
A0A1S4H721	2	U-02	gambiae	A. gambiae
A0A1S4H724	1	U-01	gambiae	A. gambiae
A0A1S4H730	1	U-01	gambiae	A. gambiae
A0ABK8F1J1	1	U-01	gambiae	A. gambiae
A0ABK8F1J6	1	U-01	gambiae	A. gambiae
A0ABK8F1K4	1	U-01	gambiae	A. gambiae
A0ABK8F1L8	2	U-02	gambiae	A. gambiae
A0ABK8F1P4	1	U-01	gambiae	A. gambiae
A0ABK8F1V3	1	U-01	gambiae	A. gambiae
A0ABK8F1Y5	1	U-01	gambiae	A. gambiae
A0ABK8F1Y8	1	U-01	gambiae	A. gambiae
A0ABK8F202	1	U-01	gambiae	A. gambiae
A0ABK8F231	2	U-02	gambiae	A. gambiae
A0ABK8F234	1	U-01	gambiae	A. gambiae
A0ABK8F250	2	U-02	gambiae	A. gambiae
A0ABK8F272	2	U-02	gambiae	A. gambiae
A0ABK8F278	2	U-02	gambiae	A. gambiae
A0ABK8F2C0	1	U-01	gambiae	A. gambiae
A0ABK8F2E8	1	U-01	gambiae	A. gambiae
A0ABK8F2G4	1	U-01	gambiae	A. gambiae
A0ABK8F2K1	1	U-01	gambiae	A. gambiae
A0ABK8F2K2	1	U-01	gambiae	A. gambiae
A0ABK8F2K8	2	U-02	gambiae	A. gambiae
A0ABK8F2P2	2	U-02	gambiae	A. gambiae
A0ABK8F2R7	1	U-01	gambiae	A. gambiae
A0ABK8F2V2	1	U-01	gambiae	A. gambiae
A0ABK8F2V4	2	U-02	gambiae	A. gambiae
A0ABK8F2Y6	1	U-01	gambiae	A. gambiae
A0ABK8F2Y7	1	U-01	gambiae	A. gambiae
A0ABK8F313	1	U-01	gambiae	A. gambiae
A0ABK8F321	1	U-01	gambiae	A. gambiae
A0ABK8F322	1	U-01	gambiae	A. gambiae
A0ABK8F327	1	U-01	gambiae	A. gambiae
A0ABK8F339	1	U-01	gambiae	A. gambiae
A0ABK8F342	1	U-01	gambiae	A. gambiae
A0ABK8F347	1	U-01	gambiae	A. gambiae
A0ABK8F352	1	U-01	gambiae	A. gambiae
A0ABK8F359	1	U-01	gambiae	A. gambiae
A0ABK8F360	1	U-01	gambiae	A. gambiae
A0ABK8F373	1	U-01	gambiae	A. gambiae
A0ABK8F383	1	U-01	gambiae	A. gambiae
A0ABK8F389	1	U-01	gambiae	A. gambiae
A0ABK8F390	1	U-01	gambiae	A. gambiae
A0ABK8F393	1	U-01	gambiae	A. gambiae
A0ABK8F3C5	1	U-01	gambiae	A. gambiae
A0ABK8F3L8	1	U-01	gambiae	A. gambiae
A0ABK8F3T7	1	U-01	gambiae	A. gambiae
A0ABK8F3V2	1	U-01	gambiae	A. gambiae
A0ABK8F3Y6	1	U-01	gambiae	A. gambiae
A0ABK8F3Z9	1	U-01	gambiae	A. gambiae
A0ABK8F431	1	U-01	gambiae	A. gambiae
A0ABK8F434	1	U-01	gambiae	A. gambiae
A0ABK8F450	1	U-01	gambiae	A. gambiae
A0ABK8F465	1	U-01	gambiae	A. gambiae
A0ABK8F480	1	U-01	gambiae	A. gambiae
A0ABK8F485	1	U-01	gambiae	A. gambiae
A0ABK8F497	1	U-01	gambiae	A. gambiae
A0ABK8F4A4	1	U-01	gambiae	A. gambiae
A0ABK8F4E4	1	U-01	gambiae	A. gambiae
A0ABK8F4F8	1	U-01	gambiae	A. gambiae
A0ABK8F4K8	1	U-01	gambiae	A. gambiae
A0ABK8F4N5	2	U-02	gambiae	A. gambiae
A0ABK8F4N6	1	U-01	gambiae	A. gambiae
A0ABK8F4T6	1	U-01	gambiae	A. gambiae
A0ABK8F4V1	2	U-02	gambiae	A. gambiae
A0ABK8F5F8	1	U-01	gambiae	A. gambiae
A0ABK8F5G0	1	U-01	gambiae	A. gambiae
A0ABK8F5I3	1	U-01	gambiae	A. gambiae
A0ABK8F9D6	1	U-01	gambiae	A. gambiae
A0ABK8F9D8	1	U-01	gambiae	A. gambiae
A0ABK8F9N8	1	U-01	gambiae	A. gambiae
A0ABK8F9P8	2	U-02	gambiae	A. gambiae
A0ABK8FDB5	1	U-01	gambiae	A. gambiae
A0ABK8FDF7	1	U-01	gambiae	A. gambiae
A0ABK8FDG3	1	U-01	gambiae	A. gambiae
A0ABK8FDH1	1	U-01	gambiae	A. gambiae
A0ABK8FDL4	2	U-02	gambiae	A. gambiae
A0ABK8FDL8	1	U-01	gambiae	A. gambiae
A0ABK8FDM0	1	U-01	gambiae	A. gambiae
A0ABK8FDN5	1	U-01	gambiae	A. gambiae
A0A453YU08	1	U-01	gambiae	A. gambiae
A0A453YU37	1	U-01	gambiae	A. gambiae
A0A453YU54	1	U-01	gambiae	A. gambiae
A0A453YU68	1	U-01	gambiae	A. gambiae
A0A453YU90	1	U-01	gambiae	A. gambiae
A0A453YUV6	1	U-01	gambiae	A. gambiae
A0A453YUY3	0	unassigned	gambiae	A. gambiae
A0A453YUZ8	1	U-01	gambiae	A. gambiae
A0A453YV89	1	U-01	gambiae	A. gambiae
A0A453YVB1	1	U-01	gambiae	A. gambiae
A0A453YVD2	1	U-01	gambiae	A. gambiae
A0A453YVH5	1	U-01	gambiae	A. gambiae
A0A453YVR2	0	unassigned	gambiae	A. gambiae
A0A453YW88	1	U-01	gambiae	A. gambiae
A0A453YWC4	1	U-01	gambiae	A. gambiae
A0A453YWF3	1	U-01	gambiae	A. gambiae
A0A453YWF8	1	U-01	gambiae	A. gambiae
A0A453YWI4	1	U-01	gambiae	A. gambiae
A0A453YWK2	1	U-01	gambiae	A. gambiae
A0A453YWM5	1	U-01	gambiae	A. gambiae
A0A453YWP6	1	U-01	gambiae	A. gambiae
A0A453YX22	1	U-01	gambiae	A. gambiae
A0A453YX44	1	U-01	gambiae	A. gambiae
A0A453YXU7	1	U-01	gambiae	A. gambiae
A0A453YXX4	1	U-01	gambiae	A. gambiae
A0A453YY37	2	U-02	gambiae	A. gambiae
A0A453YY89	1	U-01	gambiae	A. gambiae
A0A453YYB3	1	U-01	gambiae	A. gambiae
A0A453YYE7	2	U-02	gambiae	A. gambiae
A0A453YYV4	1	U-01	gambiae	A. gambiae
A0A453YYX7	2	U-02	gambiae	A. gambiae
A0A453YZ31	1	U-01	gambiae	A. gambiae
A0A453YZ34	1	U-01	gambiae	A. gambiae
A0A453YZ35	0	unassigned	gambiae	A. gambiae
A0A453YZ39	1	U-01	gambiae	A. gambiae
A0A453YZ43	1	U-01	gambiae	A. gambiae
A0A453YZ47	2	U-02	gambiae	A. gambiae
A0A453YZ51	0	unassigned	gambiae	A. gambiae
A0A453YZ52	1	U-01	gambiae	A. gambiae
A0A453YZ54	1	U-01	gambiae	A. gambiae
A0A453YZ56	0	unassigned	gambiae	A. gambiae
A0A453YZ57	2	U-02	gambiae	A. gambiae
A0A453YZ58	1	U-01	gambiae	A. gambiae
A0A453YZ60	1	U-01	gambiae	A. gambiae
A0A453YZ61	1	U-01	gambiae	A. gambiae
A0A453YZ63	1	U-01	gambiae	A. gambiae
A0A453YZ64	1	U-01	gambiae	A. gambiae
A0A453YZ66	1	U-01	gambiae	A. gambiae
A0A453YZ68	1	U-01	gambiae	A. gambiae
A0A453YZ69	1	U-01	gambiae	A. gambiae
A0A453YZ70	1	U-01	gambiae	A. gambiae
A0A453YZ72	0	unassigned	gambiae	A. gambiae
A0A453YZ73	2	U-02	gambiae	A. gambiae
A0A453YZ77	1	U-01	gambiae	A. gambiae
A0A453YZ78	0	unassigned	gambiae	A. gambiae
A0A453YZ79	1	U-01	gambiae	A. gambiae
A0A453YZ80	1	U-01	gambiae	A. gambiae
A0A453YZ82	1	U-01	gambiae	A. gambiae
A0A453YZ83	1	U-01	gambiae	A. gambiae
A0A453YZ84	0	unassigned	gambiae	A. gambiae
A0A453YZ86	1	U-01	gambiae	A. gambiae
A0A453YZ88	0	unassigned	gambiae	A. gambiae
A0A453YZ89	1	U-01	gambiae	A. gambiae
A0A453YZ91	1	U-01	gambiae	A. gambiae
A0A453YZ92	1	U-01	gambiae	A. gambiae
A0A453YZ95	1	U-01	gambiae	A. gambiae
A0A453YZ96	1	U-01	gambiae	A. gambiae
A0A453YZ99	1	U-01	gambiae	A. gambiae
A0A453YZA0	1	U-01	gambiae	A. gambiae
A0A453YZA1	2	U-02	gambiae	A. gambiae
A0A453YZA3	1	U-01	gambiae	A. gambiae
A0A453YZA4	2	U-02	gambiae	A. gambiae
A0A453YZA5	1	U-01	gambiae	A. gambiae
A0A453YZA6	2	U-02	gambiae	A. gambiae
A0A453YZA7	1	U-01	gambiae	A. gambiae
A0A453YZA8	0	unassigned	gambiae	A. gambiae
A0A453YZA9	0	unassigned	gambiae	A. gambiae
A0A453YZB1	0	unassigned	gambiae	A. gambiae
A0A453YZB2	1	U-01	gambiae	A. gambiae
A0A453YZB3	0	unassigned	gambiae	A. gambiae
A0A453YZB6	1	U-01	gambiae	A. gambiae
A0A453YZB7	1	U-01	gambiae	A. gambiae
A0A453YZB9	0	unassigned	gambiae	A. gambiae
A0A453YZC0	1	U-01	gambiae	A. gambiae
A0A453YZC1	1	U-01	gambiae	A. gambiae
A0A453YZC5	2	U-02	gambiae	A. gambiae
A0A453YZC6	1	U-01	gambiae	A. gambiae
A0A453YZC7	1	U-01	gambiae	A. gambiae
A0A453YZC8	1	U-01	gambiae	A. gambiae
A0A903XZ34	2	U-02	gambiae	A. gambiae
A0ABK8EZV2	1	U-01	gambiae	A. gambiae
A0ABK8EZV5	1	U-01	gambiae	A. gambiae
A0ABK8F004	1	U-01	gambiae	A. gambiae
A0ABK8F041	1	U-01	gambiae	A. gambiae
A0ABK8F054	1	U-01	gambiae	A. gambiae
A0ABK8F085	1	U-01	gambiae	A. gambiae
A0ABK8F0A3	1	U-01	gambiae	A. gambiae
A0ABK8F0C6	1	U-01	gambiae	A. gambiae
A0ABK8F0H1	1	U-01	gambiae	A. gambiae
A0ABK8F188	1	U-01	gambiae	A. gambiae
A0A453Z010	1	U-01	gambiae	A. gambiae
A0A453Z021	1	U-01	gambiae	A. gambiae
A0A453Z026	1	U-01	gambiae	A. gambiae
A0A453Z036	1	U-01	gambiae	A. gambiae
A0A453Z038	1	U-01	gambiae	A. gambiae
A0A453Z051	2	U-02	gambiae	A. gambiae
A0A453Z053	2	U-02	gambiae	A. gambiae
A0A453Z060	1	U-01	gambiae	A. gambiae
A0A453Z061	1	U-01	gambiae	A. gambiae
A0A453Z083	2	U-02	gambiae	A. gambiae
A0A453Z087	1	U-01	gambiae	A. gambiae
A0A453Z0A0	1	U-01	gambiae	A. gambiae
A0A453Z0A3	1	U-01	gambiae	A. gambiae
A0A453Z0A4	1	U-01	gambiae	A. gambiae
A0A453Z0A8	1	U-01	gambiae	A. gambiae
A0A453Z0B3	1	U-01	gambiae	A. gambiae
A0A453Z0C3	1	U-01	gambiae	A. gambiae
A0A453Z0C8	1	U-01	gambiae	A. gambiae
A0A453Z0D2	1	U-01	gambiae	A. gambiae
A0A453Z0D4	2	U-02	gambiae	A. gambiae
A0A453Z0G3	2	U-02	gambiae	A. gambiae
A0A453Z0K0	1	U-01	gambiae	A. gambiae
A0A453Z0L5	1	U-01	gambiae	A. gambiae
A0A453Z0M2	1	U-01	gambiae	A. gambiae
A0A453Z0M4	2	U-02	gambiae	A. gambiae
A0A453Z0R9	1	U-01	gambiae	A. gambiae
A0A453Z0S1	1	U-01	gambiae	A. gambiae
A0A453Z0T2	1	U-01	gambiae	A. gambiae
A0A453Z0U0	1	U-01	gambiae	A. gambiae
A0A453Z0V1	1	U-01	gambiae	A. gambiae
A0A453Z0V7	2	U-02	gambiae	A. gambiae
A0A453Z0X9	2	U-02	gambiae	A. gambiae
A0A499FWX1	1	U-01	gambiae	A. gambiae
A0A499FWY6	1	U-01	gambiae	A. gambiae
A0A499FX01	1	U-01	gambiae	A. gambiae
A0A7N4YH60	1	U-01	gambiae	A. gambiae
A0A903WRK4	1	U-01	gambiae	A. gambiae
A0A903WRR4	1	U-01	gambiae	A. gambiae
A0A903WS78	1	U-01	gambiae	A. gambiae
A0A903WTD4	1	U-01	gambiae	A. gambiae
A0A903X4N4	1	U-01	gambiae	A. gambiae
A0A903X9A3	1	U-01	gambiae	A. gambiae
A0A903XK09	1	U-01	gambiae	A. gambiae
A0A903XNW0	2	U-02	gambiae	A. gambiae
A0ABK8EZV4	1	U-01	gambiae	A. gambiae
A0ABK8F011	1	U-01	gambiae	A. gambiae
A0ABK8F1U9	1	U-01	gambiae	A. gambiae
A0ABK8F1V5	1	U-01	gambiae	A. gambiae
A0ABK8F306	1	U-01	gambiae	A. gambiae
A0ABK8F3R6	2	U-02	gambiae	A. gambiae
A0ABK8F3W7	1	U-01	gambiae	A. gambiae
A0ABK8F3X4	2	U-02	gambiae	A. gambiae
A0ABK8F430	2	U-02	gambiae	A. gambiae
A0ABK8F439	2	U-02	gambiae	A. gambiae
A0ABK8F4P9	2	U-02	gambiae	A. gambiae
A0ABK8F4T1	2	U-02	gambiae	A. gambiae
A0ABK8FDB9	1	U-01	gambiae	A. gambiae
A0ABK8FDV1	1	U-01	gambiae	A. gambiae
A0ABK8FE52	2	U-02	gambiae	A. gambiae
A0ABK8FE60	2	U-02	gambiae	A. gambiae
A0ABK8FM61	2	U-02	gambiae	A. gambiae
A0ABK8FMY4	1	U-01	gambiae	A. gambiae
A0ABK8FMZ8	1	U-01	gambiae	A. gambiae
A0ABK8FQK1	2	U-02	gambiae	A. gambiae
A0ABK8FQQ4	2	U-02	gambiae	A. gambiae
A0ABK8FQQ8	2	U-02	gambiae	A. gambiae
A0ABK8FQV0	2	U-02	gambiae	A. gambiae
A0ABK8FRJ1	1	U-01	gambiae	A. gambiae
A0ABK8FS57	2	U-02	gambiae	A. gambiae
A0ABK8FS59	2	U-02	gambiae	A. gambiae
Q7PY93	1	U-01	gambiae	A. gambiae
Q7PYD0	1	U-01	gambiae	A. gambiae
Q7PYG4	1	U-01	gambiae	A. gambiae
Q7PYH0	1	U-01	gambiae	A. gambiae
Q7PYH2	1	U-01	gambiae	A. gambiae
Q7PYI1	1	U-01	gambiae	A. gambiae
Q7PYI4	1	U-01	gambiae	A. gambiae
Q7PYI7	1	U-01	gambiae	A. gambiae
Q7PYT1	1	U-01	gambiae	A. gambiae
Q7PYT9	2	U-02	gambiae	A. gambiae
Q7PYV9	1	U-01	gambiae	A. gambiae
Q7PYZ2	2	U-02	gambiae	A. gambiae
Q7PZ25	1	U-01	gambiae	A. gambiae
Q7PZ89	2	U-02	gambiae	A. gambiae
Q7PZR2	2	U-02	gambiae	A. gambiae
Q7PZY1	1	U-01	gambiae	A. gambiae
Q7Q054	2	U-02	gambiae	A. gambiae
Q7Q060	1	U-01	gambiae	A. gambiae
Q7Q097	1	U-01	gambiae	A. gambiae
Q7Q0C0	1	U-01	gambiae	A. gambiae
Q7Q0G6	1	U-01	gambiae	A. gambiae
Q7Q0N0	1	U-01	gambiae	A. gambiae
Q7Q0W2	1	U-01	gambiae	A. gambiae
Q7Q161	1	U-01	gambiae	A. gambiae
Q7Q195	1	U-01	gambiae	A. gambiae
Q7Q196	1	U-01	gambiae	A. gambiae
Q7Q1C9	1	U-01	gambiae	A. gambiae
Q7Q1D2	2	U-02	gambiae	A. gambiae
Q7Q1F8	1	U-01	gambiae	A. gambiae
Q7Q1K8	1	U-01	gambiae	A. gambiae
Q7QK65	1	U-01	gambiae	A. gambiae
Q7QK67	1	U-01	gambiae	A. gambiae
Q7QK68	2	U-02	gambiae	A. gambiae
Q7QK69	1	U-01	gambiae	A. gambiae
Q7QK72	1	U-01	gambiae	A. gambiae
Q7QK73	1	U-01	gambiae	A. gambiae
Q7QK79	1	U-01	gambiae	A. gambiae
Q7QK81	0	unassigned	gambiae	A. gambiae
Q7QK88	1	U-01	gambiae	A. gambiae
Q7QK92	1	U-01	gambiae	A. gambiae
Q7QK93	1	U-01	gambiae	A. gambiae
Q7QK95	1	U-01	gambiae	A. gambiae
Q7QKA0	1	U-01	gambiae	A. gambiae
Q7QKA6	1	U-01	gambiae	A. gambiae
Q7QKA7	1	U-01	gambiae	A. gambiae
Q7QKA8	1	U-01	gambiae	A. gambiae
Q7QKA9	1	U-01	gambiae	A. gambiae
Q7QKB0	1	U-01	gambiae	A. gambiae
Q7QKB2	1	U-01	gambiae	A. gambiae
Q7QKB7	1	U-01	gambiae	A. gambiae
Q7QKB8	1	U-01	gambiae	A. gambiae
Q7QKB9	1	U-01	gambiae	A. gambiae
Q7QKC2	1	U-01	gambiae	A. gambiae
Q7QKC8	1	U-01	gambiae	A. gambiae
Q7QKD2	2	U-02	gambiae	A. gambiae
Q7QKD6	1	U-01	gambiae	A. gambiae
Q7QKD9	1	U-01	gambiae	A. gambiae
Q7QKE5	1	U-01	gambiae	A. gambiae
Q7QKE6	1	U-01	gambiae	A. gambiae
Q7QKF1	1	U-01	gambiae	A. gambiae
Q7QKF2	1	U-01	gambiae	A. gambiae
Q7QKF3	1	U-01	gambiae	A. gambiae
Q7QKF7	1	U-01	gambiae	A. gambiae
Q7QKG5	1	U-01	gambiae	A. gambiae
Q7QKH8	2	U-02	gambiae	A. gambiae
Q7QKJ4	2	U-02	gambiae	A. gambiae
Q7QKJ5	2	U-02	gambiae	A. gambiae
Q7QKK4	1	U-01	gambiae	A. gambiae
Q7QKK5	1	U-01	gambiae	A. gambiae
Q7QKL1	2	U-02	gambiae	A. gambiae
Q7QKL2	2	U-02	gambiae	A. gambiae
Q7QKM2	1	U-01	gambiae	A. gambiae
Q7QKM7	1	U-01	gambiae	A. gambiae
Q7QKQ6	2	U-02	gambiae	A. gambiae
Q7QKR2	1	U-01	gambiae	A. gambiae
Q7QKR3	2	U-02	gambiae	A. gambiae
Q7QKT0	1	U-01	gambiae	A. gambiae
Q7QKV9	1	U-01	gambiae	A. gambiae
Q7QKW2	1	U-01	gambiae	A. gambiae
Q7QKX8	1	U-01	gambiae	A. gambiae
Q7QKX9	0	unassigned	gambiae	A. gambiae
Q7QKY0	2	U-02	gambiae	A. gambiae
Q7QKY1	1	U-01	gambiae	A. gambiae
Q7QKY7	2	U-02	gambiae	A. gambiae
Q7QL34	1	U-01	gambiae	A. gambiae
Q7QL42	2	U-02	gambiae	A. gambiae
A0A1S4GMN7	2	U-02	gambiae	A. gambiae
A0A1S4GMN9	2	U-02	gambiae	A. gambiae
A0A1S4GMP1	1	U-01	gambiae	A. gambiae
A0A1S4GMP6	0	unassigned	gambiae	A. gambiae
A0A1S4GMQ6	1	U-01	gambiae	A. gambiae
A0A1S4GMQ7	1	U-01	gambiae	A. gambiae
A0A1S4GMR5	2	U-02	gambiae	A. gambiae
A0A1S4GMT5	1	U-01	gambiae	A. gambiae
A0A1S4GMV9	1	U-01	gambiae	A. gambiae
A0A1S4GMX6	1	U-01	gambiae	A. gambiae
A0A1S4GMY4	1	U-01	gambiae	A. gambiae
A0A1S4GMY7	1	U-01	gambiae	A. gambiae
A0A1S4GN05	1	U-01	gambiae	A. gambiae
A0A1S4GN08	1	U-01	gambiae	A. gambiae
A0A1S4GN10	1	U-01	gambiae	A. gambiae
A0A1S4GN11	2	U-02	gambiae	A. gambiae
A0A1S4GN18	1	U-01	gambiae	A. gambiae
A0A1S4GN23	1	U-01	gambiae	A. gambiae
A0A1S4GN24	1	U-01	gambiae	A. gambiae
A0A1S4GN28	1	U-01	gambiae	A. gambiae
A0A1S4GN50	1	U-01	gambiae	A. gambiae
A0A1S4GN58	0	unassigned	gambiae	A. gambiae
A0A1S4GN65	1	U-01	gambiae	A. gambiae
A0A1S4GN71	2	U-02	gambiae	A. gambiae
A0A1S4GN85	1	U-01	gambiae	A. gambiae
A0A1S4GN86	1	U-01	gambiae	A. gambiae
A0A1S4GN88	1	U-01	gambiae	A. gambiae
A0A1S4GN91	1	U-01	gambiae	A. gambiae
A0A1S4GN93	1	U-01	gambiae	A. gambiae
A0A1S4GN98	1	U-01	gambiae	A. gambiae
A0A1S4GNA6	2	U-02	gambiae	A. gambiae
A0A1S4GNC9	1	U-01	gambiae	A. gambiae
A0A1S4GND0	1	U-01	gambiae	A. gambiae
A0A1S4GND3	1	U-01	gambiae	A. gambiae
A0A1S4GND6	1	U-01	gambiae	A. gambiae
A0A1S4GNE7	2	U-02	gambiae	A. gambiae
A0A1S4GNF0	2	U-02	gambiae	A. gambiae
A0A1S4GNF1	2	U-02	gambiae	A. gambiae
A0A1S4GNF2	2	U-02	gambiae	A. gambiae
A0A1S4GNF6	2	U-02	gambiae	A. gambiae
A0A1S4GNF7	2	U-02	gambiae	A. gambiae
A0A1S4GNG0	1	U-01	gambiae	A. gambiae
A0A1S4GNG2	2	U-02	gambiae	A. gambiae
A0A1S4GNH3	2	U-02	gambiae	A. gambiae
Q7Q0J4	1	U-01	gambiae	A. gambiae
Q7Q0K0	1	U-01	gambiae	A. gambiae
Q7Q0M8	2	U-02	gambiae	A. gambiae
Q7Q0N9	1	U-01	gambiae	A. gambiae
Q7Q0Q6	1	U-01	gambiae	A. gambiae
Q7Q0Q7	1	U-01	gambiae	A. gambiae
Q7Q0R0	1	U-01	gambiae	A. gambiae
Q7Q0R9	2	U-02	gambiae	A. gambiae
Q7Q0S4	1	U-01	gambiae	A. gambiae
Q7Q0U8	2	U-02	gambiae	A. gambiae
Q7Q0V4	2	U-02	gambiae	A. gambiae
Q7Q0W1	1	U-01	gambiae	A. gambiae
Q7Q0W4	1	U-01	gambiae	A. gambiae
Q7Q0W7	1	U-01	gambiae	A. gambiae
Q7Q0W8	1	U-01	gambiae	A. gambiae
Q7Q0X1	1	U-01	gambiae	A. gambiae
Q7Q0X7	1	U-01	gambiae	A. gambiae
Q7Q115	1	U-01	gambiae	A. gambiae
Q7Q122	1	U-01	gambiae	A. gambiae
Q7Q123	1	U-01	gambiae	A. gambiae
Q7Q126	1	U-01	gambiae	A. gambiae
Q7Q141	1	U-01	gambiae	A. gambiae
Q7Q143	1	U-01	gambiae	A. gambiae
