id	cluster_id	cluster_name	select	label
A0AB40A6X7	1	U-01	suzukii	D. suzukii
A0AB40A6X8	1	U-01	suzukii	D. suzukii
A0AB40A6Y3	1	U-01	suzukii	D. suzukii
A0AB40A6Y6	2	U-02	suzukii	D. suzukii
A0AB40A6Y7	1	U-01	suzukii	D. suzukii
A0AB40A6Z2	1	U-01	suzukii	D. suzukii
A0AB40A6Z4	1	U-01	suzukii	D. suzukii
A0AB40A6Z5	1	U-01	suzukii	D. suzukii
A0AB40A6Z7	1	U-01	suzukii	D. suzukii
A0AB40A6Z8	1	U-01	suzukii	D. suzukii
A0AB40A6Z9	2	U-02	suzukii	D. suzukii
A0AB40A700	1	U-01	suzukii	D. suzukii
A0AB40A702	2	U-02	suzukii	D. suzukii
A0AB40A703	2	U-02	suzukii	D. suzukii
A0AB40A706	1	U-01	suzukii	D. suzukii
A0AB40A707	0	unassigned	suzukii	D. suzukii
A0AB40A708	3	U-03	suzukii	D. suzukii
A0AB40A710	0	unassigned	suzukii	D. suzukii
A0AB40A711	1	U-01	suzukii	D. suzukii
A0AB40A712	1	U-01	suzukii	D. suzukii
A0AB40A714	1	U-01	suzukii	D. suzukii
A0AB40A715	1	U-01	suzukii	D. suzukii
A0AB40A717	1	U-01	suzukii	D. suzukii
A0AB40A719	1	U-01	suzukii	D. suzukii
A0AB40A720	0	unassigned	suzukii	D. suzukii
A0AB40A721	1	U-01	suzukii	D. suzukii
A0AB40A724	0	unassigned	suzukii	D. suzukii
A0AB40A726	1	U-01	suzukii	D. suzukii
A0AB40A727	1	U-01	suzukii	D. suzukii
A0AB40A730	1	U-01	suzukii	D. suzukii
A0AB40A732	1	U-01	suzukii	D. suzukii
A0AB40A734	1	U-01	suzukii	D. suzukii
A0AB40A735	3	U-03	suzukii	D. suzukii
A0AB40A737	1	U-01	suzukii	D. suzukii
A0AB40A739	1	U-01	suzukii	D. suzukii
A0AB40A740	3	U-03	suzukii	D. suzukii
A0AB40A741	1	U-01	suzukii	D. suzukii
A0AB40A743	0	unassigned	suzukii	D. suzukii
A0AB40A744	0	unassigned	suzukii	D. suzukii
A0AB40A745	1	U-01	suzukii	D. suzukii
A0AB40A756	2	U-02	suzukii	D. suzukii
A0AB40A758	0	unassigned	suzukii	D. suzukii
A0AB40AAQ9	1	U-01	suzukii	D. suzukii
A0AB40AAR4	1	U-01	suzukii	D. suzukii
A0AB40AAR5	1	U-01	suzukii	D. suzukii
A0AB40AAR6	1	U-01	suzukii	D. suzukii
A0AB40AAR9	0	unassigned	suzukii	D. suzukii
A0AB40AAS0	1	U-01	suzukii	D. suzukii
A0AB40AAS3	1	U-01	suzukii	D. suzukii
A0AB40AAS6	1	U-01	suzukii	D. suzukii
A0AB40AAS7	1	U-01	suzukii	D. suzukii
A0AB40AAS8	1	U-01	suzukii	D. suzukii
A0AB40AAT7	1	U-01	suzukii	D. suzukii
A0AB40AAU0	1	U-01	suzukii	D. suzukii
A0AB40AAV8	0	unassigned	suzukii	D. suzukii
A0AB40AAV9	0	unassigned	suzukii	D. suzukii
A0AB40AAW4	2	U-02	suzukii	D. suzukii
A0AB40AAW5	1	U-01	suzukii	D. suzukii
A0AB40AAW8	1	U-01	suzukii	D. suzukii
A0AB40AAW9	1	U-01	suzukii	D. suzukii
A0AB40AAX1	1	U-01	suzukii	D. suzukii
A0AB40AAX3	0	unassigned	suzukii	D. suzukii
A0AB40AAX4	1	U-01	suzukii	D. suzukii
A0AB40AAX7	1	U-01	suzukii	D. suzukii
A0AB40AAX9	1	U-01	suzukii	D. suzukii
A0AB40AAY0	1	U-01	suzukii	D. suzukii
A0AB40AAY1	1	U-01	suzukii	D. suzukii
A0AB40AAY8	1	U-01	suzukii	D. suzukii
A0AB40AAY9	1	U-01	suzukii	D. suzukii
A0AB40AAZ0	0	unassigned	suzukii	D. suzukii
A0AB40AAZ4	1	U-01	suzukii	D. suzukii
A0AB40AAZ5	1	U-01	suzukii	D. suzukii
A0AB40AAZ7	1	U-01	suzukii	D. suzukii
A0AB40AAZ9	3	U-03	suzukii	D. suzukii
A0AB40AB00	1	U-01	suzukii	D. suzukii
A0AB40AB02	1	U-01	suzukii	D. suzukii
A0AB40AB04	1	U-01	suzukii	D. suzukii
A0AB40AB05	1	U-01	suzukii	D. suzukii
A0AB40AB06	1	U-01	suzukii	D. suzukii
A0ABM4TS70	0	unassigned	suzukii	D. suzukii
A0ABM4TS71	0	unassigned	suzukii	D. suzukii
A0ABM4TS72	0	unassigned	suzukii	D. suzukii
A0ABM4TS73	0	unassigned	suzukii	D. suzukii
A0ABM4TS74	0	unassigned	suzukii	D. suzukii
A0ABM4TS76	0	unassigned	suzukii	D. suzukii
A0ABM4TS79	1	U-01	suzukii	D. suzukii
A0ABM4TS80	0	unassigned	suzukii	D. suzukii
A0ABM4TS81	0	unassigned	suzukii	D. suzukii
A0ABM4TS82	0	unassigned	suzukii	D. suzukii
A0ABM4TS83	0	unassigned	suzukii	D. suzukii
A0ABM4TS84	0	unassigned	suzukii	D. suzukii
A0ABM4TS85	1	U-01	suzukii	D. suzukii
A0ABM4TS86	0	unassigned	suzukii	D. suzukii
A0ABM4TS87	1	U-01	suzukii	D. suzukii
A0ABM4TS88	0	unassigned	suzukii	D. suzukii
A0ABM4TS92	0	unassigned	suzukii	D. suzukii
A0ABM4TS93	0	unassigned	suzukii	D. suzukii
A0ABM4TS94	1	U-01	suzukii	D. suzukii
A0ABM4TS95	1	U-01	suzukii	D. suzukii
A0ABM4TS98	0	unassigned	suzukii	D. suzukii
A0ABM4TSA0	1	U-01	suzukii	D. suzukii
A0ABM4TSA1	1	U-01	suzukii	D. suzukii
A0ABM4TSA6	1	U-01	suzukii	D. suzukii
A0ABM4TSA7	1	U-01	suzukii	D. suzukii
A0ABM4TSA8	0	unassigned	suzukii	D. suzukii
A0ABM4TSB0	0	unassigned	suzukii	D. suzukii
A0ABM4TSB1	0	unassigned	suzukii	D. suzukii
A0ABM4TSB3	1	U-01	suzukii	D. suzukii
A0ABM4TSB7	1	U-01	suzukii	D. suzukii
A0ABM4TSC1	0	unassigned	suzukii	D. suzukii
A0ABM4TSC4	1	U-01	suzukii	D. suzukii
A0ABM4TSC8	0	unassigned	suzukii	D. suzukii
A0ABM4TSD4	1	U-01	suzukii	D. suzukii
A0ABM4TW38	1	U-01	suzukii	D. suzukii
A0ABM4TW39	1	U-01	suzukii	D. suzukii
A0ABM4TW41	1	U-01	suzukii	D. suzukii
A0ABM4TW42	0	unassigned	suzukii	D. suzukii
A0ABM4TW43	1	U-01	suzukii	D. suzukii
A0ABM4TW47	0	unassigned	suzukii	D. suzukii
A0ABM4TW48	0	unassigned	suzukii	D. suzukii
A0ABM4TW50	0	unassigned	suzukii	D. suzukii
A0ABM4TW51	1	U-01	suzukii	D. suzukii
A0ABM4TW52	1	U-01	suzukii	D. suzukii
A0ABM4TW55	0	unassigned	suzukii	D. suzukii
A0ABM4TW56	1	U-01	suzukii	D. suzukii
A0ABM4TW61	1	U-01	suzukii	D. suzukii
A0ABM4TW63	0	unassigned	suzukii	D. suzukii
A0ABM4TW64	1	U-01	suzukii	D. suzukii
A0ABM4TW66	0	unassigned	suzukii	D. suzukii
A0ABM4TW67	0	unassigned	suzukii	D. suzukii
A0ABM4TW69	1	U-01	suzukii	D. suzukii
A0ABM4TW70	1	U-01	suzukii	D. suzukii
A0ABM4TW71	1	U-01	suzukii	D. suzukii
A0ABM4TW73	0	unassigned	suzukii	D. suzukii
A0ABM4TW74	0	unassigned	suzukii	D. suzukii
A0ABM4TW75	2	U-02	suzukii	D. suzukii
A0ABM4TW76	1	U-01	suzukii	D. suzukii
A0ABM4TW77	0	unassigned	suzukii	D. suzukii
A0ABM4TW78	1	U-01	suzukii	D. suzukii
A0ABM4TW80	2	U-02	suzukii	D. suzukii
A0ABM4TW86	0	unassigned	suzukii	D. suzukii
A0ABM4TW87	1	U-01	suzukii	D. suzukii
A0ABM4TW88	1	U-01	suzukii	D. suzukii
A0ABM4TW92	0	unassigned	suzukii	D. suzukii
A0ABM4TW93	0	unassigned	suzukii	D. suzukii
A0ABM4TW94	1	U-01	suzukii	D. suzukii
A0ABM4TW95	0	unassigned	suzukii	D. suzukii
A0ABM4TW96	0	unassigned	suzukii	D. suzukii
A0ABM4TW99	0	unassigned	suzukii	D. suzukii
A0ABM4TWA0	0	unassigned	suzukii	D. suzukii
A0ABM4TWA1	0	unassigned	suzukii	D. suzukii
A0ABM4TWA2	0	unassigned	suzukii	D. suzukii
A0ABM4TWA3	1	U-01	suzukii	D. suzukii
A0ABM4TWA4	0	unassigned	suzukii	D. suzukii
A0ABM4TWA5	1	U-01	suzukii	D. suzukii
A0ABM4TWA6	0	unassigned	suzukii	D. suzukii
A0ABM4TWA7	1	U-01	suzukii	D. suzukii
A0ABM4TWA8	1	U-01	suzukii	D. suzukii
A0ABM4TWA9	2	U-02	suzukii	D. suzukii
A0ABM4TWB2	1	U-01	suzukii	D. suzukii
A0ABM4TWB3	1	U-01	suzukii	D. suzukii
A0ABM4TWB4	0	unassigned	suzukii	D. suzukii
A0ABM4TWB5	1	U-01	suzukii	D. suzukii
A0ABM4TWB7	1	U-01	suzukii	D. suzukii
A0ABM4TWB8	0	unassigned	suzukii	D. suzukii
A0ABM4TWC0	1	U-01	suzukii	D. suzukii
A0ABM4TWC9	0	unassigned	suzukii	D. suzukii
A0ABM4TWD0	1	U-01	suzukii	D. suzukii
A0ABM4TWD3	0	unassigned	suzukii	D. suzukii
A0ABM4TWE1	1	U-01	suzukii	D. suzukii
A0ABM4TWF0	0	unassigned	suzukii	D. suzukii
A0ABM4TWF1	1	U-01	suzukii	D. suzukii
A0ABM4TWF2	1	U-01	suzukii	D. suzukii
A0ABM4TWF5	1	U-01	suzukii	D. suzukii
A0ABM4TWF7	1	U-01	suzukii	D. suzukii
A0ABM4TWG3	0	unassigned	suzukii	D. suzukii
A0ABM4TWG4	1	U-01	suzukii	D. suzukii
A0ABM4TWG5	0	unassigned	suzukii	D. suzukii
A0ABM4TWG7	1	U-01	suzukii	D. suzukii
A0AB39ZYG8	1	U-01	suzukii	D. suzukii
A0AB39ZYG9	0	unassigned	suzukii	D. suzukii
A0AB39ZYH0	1	U-01	suzukii	D. suzukii
A0AB39ZYH1	1	U-01	suzukii	D. suzukii
A0AB39ZYH2	3	U-03	suzukii	D. suzukii
A0AB39ZYH3	2	U-02	suzukii	D. suzukii
A0AB39ZYH6	1	U-01	suzukii	D. suzukii
A0AB39ZYI1	1	U-01	suzukii	D. suzukii
A0AB39ZYI3	2	U-02	suzukii	D. suzukii
A0AB39ZYI4	1	U-01	suzukii	D. suzukii
A0AB39ZYI6	1	U-01	suzukii	D. suzukii
A0AB39ZYI7	2	U-02	suzukii	D. suzukii
A0AB39ZYI9	1	U-01	suzukii	D. suzukii
A0AB39ZYJ2	1	U-01	suzukii	D. suzukii
A0AB39ZYJ4	1	U-01	suzukii	D. suzukii
A0AB39ZYJ7	1	U-01	suzukii	D. suzukii
A0AB39ZYJ8	1	U-01	suzukii	D. suzukii
A0AB39ZYK3	1	U-01	suzukii	D. suzukii
A0AB39ZYK9	0	unassigned	suzukii	D. suzukii
A0AB39ZYL2	2	U-02	suzukii	D. suzukii
A0AB39ZYL6	1	U-01	suzukii	D. suzukii
A0AB39ZYL7	0	unassigned	suzukii	D. suzukii
A0AB39ZYL9	1	U-01	suzukii	D. suzukii
A0AB40A755	1	U-01	suzukii	D. suzukii
A0AB40A759	1	U-01	suzukii	D. suzukii
A0AB40A762	0	unassigned	suzukii	D. suzukii
A0AB40A768	1	U-01	suzukii	D. suzukii
A0AB40A770	1	U-01	suzukii	D. suzukii
A0AB40A771	2	U-02	suzukii	D. suzukii
A0AB40A778	1	U-01	suzukii	D. suzukii
A0AB40A780	0	unassigned	suzukii	D. suzukii
A0AB40A781	1	U-01	suzukii	D. suzukii
A0AB40A785	3	U-03	suzukii	D. suzukii
A0AB40A796	3	U-03	suzukii	D. suzukii
A0AB40A798	1	U-01	suzukii	D. suzukii
A0AB40A7A4	2	U-02	suzukii	D. suzukii
A0AB40A7A7	1	U-01	suzukii	D. suzukii
A0AB40A7B2	0	unassigned	suzukii	D. suzukii
A0AB40A7C0	1	U-01	suzukii	D. suzukii
A0AB40A7C1	1	U-01	suzukii	D. suzukii
A0AB40A7C3	2	U-02	suzukii	D. suzukii
A0AB40A7C7	1	U-01	suzukii	D. suzukii
A0AB40A7D1	0	unassigned	suzukii	D. suzukii
A0AB40A7D3	1	U-01	suzukii	D. suzukii
A0AB40A7D6	1	U-01	suzukii	D. suzukii
A0AB40A7D8	1	U-01	suzukii	D. suzukii
A0AB40A7E1	1	U-01	suzukii	D. suzukii
A0AB40A7E3	1	U-01	suzukii	D. suzukii
A0AB40A7E6	3	U-03	suzukii	D. suzukii
A0AB40A7F0	2	U-02	suzukii	D. suzukii
A0AB40A7F3	1	U-01	suzukii	D. suzukii
A0AB40A7F5	2	U-02	suzukii	D. suzukii
A0AB40A7F6	0	unassigned	suzukii	D. suzukii
A0AB40A7G0	1	U-01	suzukii	D. suzukii
A0AB40A7G3	0	unassigned	suzukii	D. suzukii
A0AB40A7G4	1	U-01	suzukii	D. suzukii
A0AB40A7G8	1	U-01	suzukii	D. suzukii
A0AB40A7H1	1	U-01	suzukii	D. suzukii
A0AB40A7H6	1	U-01	suzukii	D. suzukii
A0AB40A7H7	0	unassigned	suzukii	D. suzukii
A0AB40A7I0	1	U-01	suzukii	D. suzukii
A0AB40A7I5	1	U-01	suzukii	D. suzukii
A0AB40A7I6	1	U-01	suzukii	D. suzukii
A0AB40A7I8	1	U-01	suzukii	D. suzukii
A0AB40A7I9	1	U-01	suzukii	D. suzukii
A0AB40A7J1	0	unassigned	suzukii	D. suzukii
A0AB40A7J3	1	U-01	suzukii	D. suzukii
A0AB40A7J4	0	unassigned	suzukii	D. suzukii
A0AB40A7J6	1	U-01	suzukii	D. suzukii
A0AB40A7K1	1	U-01	suzukii	D. suzukii
A0AB40A7K6	3	U-03	suzukii	D. suzukii
A0AB40A7K7	0	unassigned	suzukii	D. suzukii
A0AB40A7L2	1	U-01	suzukii	D. suzukii
A0AB40A7L6	1	U-01	suzukii	D. suzukii
A0AB40A7L7	3	U-03	suzukii	D. suzukii
A0AB40A7M0	1	U-01	suzukii	D. suzukii
A0AB40A7M2	1	U-01	suzukii	D. suzukii
A0AB40A7M3	0	unassigned	suzukii	D. suzukii
A0AB40A7M6	0	unassigned	suzukii	D. suzukii
A0AB40A7N2	1	U-01	suzukii	D. suzukii
A0AB40A7N7	1	U-01	suzukii	D. suzukii
A0AB40A7P0	2	U-02	suzukii	D. suzukii
A0AB40A7P4	1	U-01	suzukii	D. suzukii
A0AB40A7P7	1	U-01	suzukii	D. suzukii
A0AB40A7Q1	1	U-01	suzukii	D. suzukii
A0AB40A7Q2	0	unassigned	suzukii	D. suzukii
A0AB40A7Q4	1	U-01	suzukii	D. suzukii
A0AB40A7Q6	1	U-01	suzukii	D. suzukii
A0AB40A7Q7	1	U-01	suzukii	D. suzukii
A0AB40A7R1	1	U-01	suzukii	D. suzukii
A0AB40A7R4	1	U-01	suzukii	D. suzukii
A0AB40A7R5	1	U-01	suzukii	D. suzukii
A0AB40A7R6	1	U-01	suzukii	D. suzukii
A0AB40A7R7	1	U-01	suzukii	D. suzukii
A0AB40A7R8	0	unassigned	suzukii	D. suzukii
A0AB40A7S1	1	U-01	suzukii	D. suzukii
A0AB40A7S2	0	unassigned	suzukii	D. suzukii
A0AB40A7S3	2	U-02	suzukii	D. suzukii
A0AB40A7S4	3	U-03	suzukii	D. suzukii
A0AB40A7S7	1	U-01	suzukii	D. suzukii
A0AB39ZD24	1	U-01	suzukii	D. suzukii
A0AB39ZD27	1	U-01	suzukii	D. suzukii
A0AB39ZD28	1	U-01	suzukii	D. suzukii
A0AB39ZD29	2	U-02	suzukii	D. suzukii
A0AB39ZD31	3	U-03	suzukii	D. suzukii
A0AB39ZD36	1	U-01	suzukii	D. suzukii
A0AB39ZD39	2	U-02	suzukii	D. suzukii
A0AB39ZD41	1	U-01	suzukii	D. suzukii
A0AB39ZD43	1	U-01	suzukii	D. suzukii
A0AB39ZD44	1	U-01	suzukii	D. suzukii
A0AB39ZD47	1	U-01	suzukii	D. suzukii
A0AB39ZD48	1	U-01	suzukii	D. suzukii
A0AB39ZD49	2	U-02	suzukii	D. suzukii
A0AB39ZD50	1	U-01	suzukii	D. suzukii
A0AB39ZD51	2	U-02	suzukii	D. suzukii
A0AB39ZD54	1	U-01	suzukii	D. suzukii
A0AB39ZD57	1	U-01	suzukii	D. suzukii
A0AB39ZD60	1	U-01	suzukii	D. suzukii
A0AB39ZD61	1	U-01	suzukii	D. suzukii
A0AB39ZD63	1	U-01	suzukii	D. suzukii
A0AB39ZD65	1	U-01	suzukii	D. suzukii
A0AB39ZD66	1	U-01	suzukii	D. suzukii
A0AB39ZD68	1	U-01	suzukii	D. suzukii
A0AB39ZD70	1	U-01	suzukii	D. suzukii
A0AB39ZD71	1	U-01	suzukii	D. suzukii
A0AB39ZD73	1	U-01	suzukii	D. suzukii
A0AB39ZD74	2	U-02	suzukii	D. suzukii
A0AB39ZD77	1	U-01	suzukii	D. suzukii
A0AB39ZD78	1	U-01	suzukii	D. suzukii
A0AB39ZD79	1	U-01	suzukii	D. suzukii
A0AB39ZD80	0	unassigned	suzukii	D. suzukii
A0AB39ZD82	1	U-01	suzukii	D. suzukii
A0AB39ZD84	1	U-01	suzukii	D. suzukii
A0AB39ZD85	1	U-01	suzukii	D. suzukii
A0AB39ZD87	1	U-01	suzukii	D. suzukii
A0AB39ZD89	1	U-01	suzukii	D. suzukii
A0AB39ZD91	1	U-01	suzukii	D. suzukii
A0AB39ZD97	1	U-01	suzukii	D. suzukii
A0AB39ZD98	1	U-01	suzukii	D. suzukii
A0AB39ZDA0	0	unassigned	suzukii	D. suzukii
A0AB39ZDA2	1	U-01	suzukii	D. suzukii
A0AB39ZDA3	2	U-02	suzukii	D. suzukii
A0AB39ZDA5	2	U-02	suzukii	D. suzukii
A0AB39ZDA7	2	U-02	suzukii	D. suzukii
A0AB39ZDB0	1	U-01	suzukii	D. suzukii
A0AB39ZDB1	1	U-01	suzukii	D. suzukii
A0AB39ZDB2	1	U-01	suzukii	D. suzukii
A0AB39ZDB5	1	U-01	suzukii	D. suzukii
A0AB39ZDB8	1	U-01	suzukii	D. suzukii
A0AB39ZDB9	1	U-01	suzukii	D. suzukii
A0AB39ZDC0	1	U-01	suzukii	D. suzukii
A0AB39ZDC1	1	U-01	suzukii	D. suzukii
A0AB39ZDC2	1	U-01	suzukii	D. suzukii
A0AB39ZDC4	2	U-02	suzukii	D. suzukii
A0AB39ZDC5	1	U-01	suzukii	D. suzukii
A0AB39ZDC6	1	U-01	suzukii	D. suzukii
A0AB39ZDC8	1	U-01	suzukii	D. suzukii
A0AB39ZDC9	0	unassigned	suzukii	D. suzukii
A0AB39ZDD0	1	U-01	suzukii	D. suzukii
A0AB39ZDD3	1	U-01	suzukii	D. suzukii
A0AB39ZDD4	2	U-02	suzukii	D. suzukii
A0AB39ZDD5	1	U-01	suzukii	D. suzukii
A0AB39ZDD8	2	U-02	suzukii	D. suzukii
A0AB39ZDE1	1	U-01	suzukii	D. suzukii
A0AB39ZDE2	1	U-01	suzukii	D. suzukii
A0AB39ZDE4	1	U-01	suzukii	D. suzukii
A0AB39ZDE5	1	U-01	suzukii	D. suzukii
A0AB39ZDE6	0	unassigned	suzukii	D. suzukii
A0AB39ZDE7	0	unassigned	suzukii	D. suzukii
A0AB39ZDE8	0	unassigned	suzukii	D. suzukii
A0AB39ZDE9	1	U-01	suzukii	D. suzukii
A0AB39ZDF0	1	U-01	suzukii	D. suzukii
A0AB39ZDF1	0	unassigned	suzukii	D. suzukii
A0AB39ZDF2	1	U-01	suzukii	D. suzukii
A0AB39ZDF6	0	unassigned	suzukii	D. suzukii
A0AB39ZDF7	3	U-03	suzukii	D. suzukii
A0AB39ZDF9	1	U-01	suzukii	D. suzukii
A0AB39ZDG2	1	U-01	suzukii	D. suzukii
A0AB39ZDG6	0	unassigned	suzukii	D. suzukii
A0AB39ZDG8	1	U-01	suzukii	D. suzukii
A0AB39ZDG9	1	U-01	suzukii	D. suzukii
A0AB39ZDH0	1	U-01	suzukii	D. suzukii
A0AB39ZDH1	1	U-01	suzukii	D. suzukii
A0AB39ZDH4	1	U-01	suzukii	D. suzukii
A0AB39ZDH6	1	U-01	suzukii	D. suzukii
A0AB39ZDH7	1	U-01	suzukii	D. suzukii
A0AB39ZDH8	1	U-01	suzukii	D. suzukii
A0AB39ZDH9	1	U-01	suzukii	D. suzukii
A0AB39ZDI0	2	U-02	suzukii	D. suzukii
A0AB39ZDI2	2	U-02	suzukii	D. suzukii
A0AB39ZDI3	1	U-01	suzukii	D. suzukii
A0AB39ZDI4	1	U-01	suzukii	D. suzukii
A0AB39ZDI5	1	U-01	suzukii	D. suzukii
A0AB39ZDI6	0	unassigned	suzukii	D. suzukii
A0AB39ZDI7	1	U-01	suzukii	D. suzukii
A0AB39ZDI8	1	U-01	suzukii	D. suzukii
A0AB39ZI75	1	U-01	suzukii	D. suzukii
A0AB39ZI78	1	U-01	suzukii	D. suzukii
A0AB39ZI79	1	U-01	suzukii	D. suzukii
A0AB39ZI80	1	U-01	suzukii	D. suzukii
A0AB40DMS2	0	unassigned	suzukii	D. suzukii
A0AB40DMS8	2	U-02	suzukii	D. suzukii
A0AB40DMT0	1	U-01	suzukii	D. suzukii
A0AB40DMT1	2	U-02	suzukii	D. suzukii
A0AB40DMT3	0	unassigned	suzukii	D. suzukii
A0AB40DMT6	1	U-01	suzukii	D. suzukii
A0AB40DMT7	1	U-01	suzukii	D. suzukii
A0AB40DMU3	2	U-02	suzukii	D. suzukii
A0AB40DMU7	1	U-01	suzukii	D. suzukii
A0AB40DMV2	1	U-01	suzukii	D. suzukii
A0AB40DMW8	0	unassigned	suzukii	D. suzukii
A0AB40DMX9	1	U-01	suzukii	D. suzukii
A0AB40DMY2	0	unassigned	suzukii	D. suzukii
A0AB40DMY6	1	U-01	suzukii	D. suzukii
A0AB40DMY9	1	U-01	suzukii	D. suzukii
A0AB40DMZ3	0	unassigned	suzukii	D. suzukii
A0AB40DN10	0	unassigned	suzukii	D. suzukii
A0AB40DN20	1	U-01	suzukii	D. suzukii
A0AB40DN21	1	U-01	suzukii	D. suzukii
A0AB40DN22	1	U-01	suzukii	D. suzukii
A0AB40DN25	0	unassigned	suzukii	D. suzukii
A0AB40DN26	0	unassigned	suzukii	D. suzukii
A0AB40DN38	1	U-01	suzukii	D. suzukii
A0AB40DN77	0	unassigned	suzukii	D. suzukii
A0AB40DN88	0	unassigned	suzukii	D. suzukii
A0AB40DN89	1	U-01	suzukii	D. suzukii
A0AB40DN92	0	unassigned	suzukii	D. suzukii
A0AB40DN95	1	U-01	suzukii	D. suzukii
A0AB40DN96	1	U-01	suzukii	D. suzukii
A0AB40DNA2	1	U-01	suzukii	D. suzukii
A0AB40DNA6	0	unassigned	suzukii	D. suzukii
A0AB40DNA7	0	unassigned	suzukii	D. suzukii
A0AB40DNB4	0	unassigned	suzukii	D. suzukii
A0AB40DNC1	1	U-01	suzukii	D. suzukii
A0AB40DNC5	1	U-01	suzukii	D. suzukii
A0AB40DNC7	1	U-01	suzukii	D. suzukii
A0AB40DND9	0	unassigned	suzukii	D. suzukii
A0AB40DNE4	1	U-01	suzukii	D. suzukii
A0AB40DNE6	3	U-03	suzukii	D. suzukii
A0AB40DNG3	1	U-01	suzukii	D. suzukii
A0AB40DNG4	1	U-01	suzukii	D. suzukii
A0AB40DNG9	3	U-03	suzukii	D. suzukii
A0AB40DNI4	2	U-02	suzukii	D. suzukii
A0ABM4TK78	1	U-01	suzukii	D. suzukii
A0ABM4TK80	1	U-01	suzukii	D. suzukii
A0ABM4TK88	0	unassigned	suzukii	D. suzukii
A0ABM4TK90	0	unassigned	suzukii	D. suzukii
A0ABM4TK92	0	unassigned	suzukii	D. suzukii
A0ABM4TK93	0	unassigned	suzukii	D. suzukii
A0ABM4TK94	0	unassigned	suzukii	D. suzukii
A0ABM4TK95	0	unassigned	suzukii	D. suzukii
A0ABM4TK98	1	U-01	suzukii	D. suzukii
A0ABM4TKA2	0	unassigned	suzukii	D. suzukii
A0ABM4TKI6	2	U-02	suzukii	D. suzukii
A0ABM4TKJ0	1	U-01	suzukii	D. suzukii
A0ABM4TKJ6	1	U-01	suzukii	D. suzukii
A0ABM4TKJ7	1	U-01	suzukii	D. suzukii
A0ABM4TKJ8	0	unassigned	suzukii	D. suzukii
A0ABM4TKJ9	1	U-01	suzukii	D. suzukii
A0ABM4TKK1	1	U-01	suzukii	D. suzukii
A0ABM4TKK3	0	unassigned	suzukii	D. suzukii
A0ABM4TKK6	1	U-01	suzukii	D. suzukii
A0ABM4TKK8	1	U-01	suzukii	D. suzukii
A0ABM4TKK9	1	U-01	suzukii	D. suzukii
A0ABM4TKL2	0	unassigned	suzukii	D. suzukii
A0ABM4TKL4	1	U-01	suzukii	D. suzukii
A0ABM4TKL5	0	unassigned	suzukii	D. suzukii
A0ABM4TKL6	1	U-01	suzukii	D. suzukii
A0ABM4TKL7	1	U-01	suzukii	D. suzukii
A0ABM4TKL8	1	U-01	suzukii	D. suzukii
A0ABM4TKL9	0	unassigned	suzukii	D. suzukii
A0ABM4TKM2	1	U-01	suzukii	D. suzukii
A0ABM4TKM4	1	U-01	suzukii	D. suzukii
A0ABM4TKM5	1	U-01	suzukii	D. suzukii
A0ABM4TKM7	1	U-01	suzukii	D. suzukii
A0ABM4TKN0	0	unassigned	suzukii	D. suzukii
A0ABM4TKN1	1	U-01	suzukii	D. suzukii
A0ABM4TR61	1	U-01	suzukii	D. suzukii
A0ABM4TR63	1	U-01	suzukii	D. suzukii
A0ABM4TR64	1	U-01	suzukii	D. suzukii
A0ABM4TR66	1	U-01	suzukii	D. suzukii
A0ABM4TR68	1	U-01	suzukii	D. suzukii
A0ABM4TR69	1	U-01	suzukii	D. suzukii
A0ABM4TR71	1	U-01	suzukii	D. suzukii
A0ABM4TR72	1	U-01	suzukii	D. suzukii
A0ABM4TR73	1	U-01	suzukii	D. suzukii
A0ABM4TR79	1	U-01	suzukii	D. suzukii
A0ABM4TR80	1	U-01	suzukii	D. suzukii
A0ABM4TR82	0	unassigned	suzukii	D. suzukii
A0ABM4TR84	2	U-02	suzukii	D. suzukii
A0ABM4TR85	1	U-01	suzukii	D. suzukii
A0ABM4TR86	1	U-01	suzukii	D. suzukii
A0ABM4TR88	1	U-01	suzukii	D. suzukii
A0ABM4TR89	1	U-01	suzukii	D. suzukii
A0ABM4TR90	1	U-01	suzukii	D. suzukii
A0ABM4TR91	2	U-02	suzukii	D. suzukii
A0ABM4TR97	1	U-01	suzukii	D. suzukii
A0ABM4TR98	1	U-01	suzukii	D. suzukii
A0ABM4TR99	1	U-01	suzukii	D. suzukii
A0ABM4TRB5	3	U-03	suzukii	D. suzukii
A0AB39Z2N6	0	unassigned	suzukii	D. suzukii
A0AB39Z2N8	2	U-02	suzukii	D. suzukii
A0AB39Z2N9	1	U-01	suzukii	D. suzukii
A0AB39Z2P3	2	U-02	suzukii	D. suzukii
A0AB39Z2P7	2	U-02	suzukii	D. suzukii
A0AB39Z2P8	1	U-01	suzukii	D. suzukii
A0AB39Z2Q1	3	U-03	suzukii	D. suzukii
A0AB39Z2Q8	1	U-01	suzukii	D. suzukii
A0AB39Z2Q9	1	U-01	suzukii	D. suzukii
A0AB39Z2R1	0	unassigned	suzukii	D. suzukii
A0AB39Z2R9	1	U-01	suzukii	D. suzukii
A0AB39Z2S0	1	U-01	suzukii	D. suzukii
