id	cluster_id	cluster_name	select	label
XP_024217832.1	1	U-01	halys	H. halys
XP_066901437.1	1	U-01	halys	H. halys
XP_066901438.1	1	U-01	halys	H. halys
XP_066901439.1	1	U-01	halys	H. halys
XP_066901441.1	1	U-01	halys	H. halys
XP_066901442.1	1	U-01	halys	H. halys
XP_066901443.1	1	U-01	halys	H. halys
XP_066901444.1	1	U-01	halys	H. halys
XP_066901445.1	1	U-01	halys	H. halys
XP_066901446.1	1	U-01	halys	H. halys
XP_066901447.1	1	U-01	halys	H. halys
XP_066901448.1	1	U-01	halys	H. halys
XP_066901450.1	1	U-01	halys	H. halys
XP_066901451.1	3	U-03	halys	H. halys
XP_066901452.1	1	U-01	halys	H. halys
XP_066901453.1	1	U-01	halys	H. halys
XP_066901454.1	4	U-04	halys	H. halys
XP_066901455.1	2	U-02	halys	H. halys
XP_066901456.1	1	U-01	halys	H. halys
XP_066901458.1	1	U-01	halys	H. halys
XP_066901459.1	1	U-01	halys	H. halys
XP_066901460.1	1	U-01	halys	H. halys
XP_066901461.1	4	U-04	halys	H. halys
XP_066901462.1	2	U-02	halys	H. halys
XP_066901463.1	1	U-01	halys	H. halys
XP_066901466.1	1	U-01	halys	H. halys
XP_066901468.1	4	U-04	halys	H. halys
XP_066901469.1	1	U-01	halys	H. halys
XP_066901471.1	3	U-03	halys	H. halys
XP_066901472.1	1	U-01	halys	H. halys
XP_066901473.1	1	U-01	halys	H. halys
XP_066901474.1	0	unassigned	halys	H. halys
XP_066901475.1	0	unassigned	halys	H. halys
XP_066901476.1	0	unassigned	halys	H. halys
XP_066901478.1	1	U-01	halys	H. halys
XP_066901485.1	0	unassigned	halys	H. halys
XP_066901487.1	0	unassigned	halys	H. halys
XP_066901489.1	1	U-01	halys	H. halys
XP_066901490.1	1	U-01	halys	H. halys
XP_066901491.1	1	U-01	halys	H. halys
XP_066901492.1	1	U-01	halys	H. halys
XP_066901493.1	1	U-01	halys	H. halys
XP_066901494.1	1	U-01	halys	H. halys
XP_066901495.1	1	U-01	halys	H. halys
XP_066901496.1	2	U-02	halys	H. halys
XP_066901497.1	1	U-01	halys	H. halys
XP_066901498.1	1	U-01	halys	H. halys
XP_066901499.1	1	U-01	halys	H. halys
XP_066901500.1	1	U-01	halys	H. halys
XP_066901501.1	1	U-01	halys	H. halys
XP_066901502.1	0	unassigned	halys	H. halys
XP_014277113.1	0	unassigned	halys	H. halys
XP_014277114.1	0	unassigned	halys	H. halys
XP_014277115.1	0	unassigned	halys	H. halys
XP_014277117.1	1	U-01	halys	H. halys
XP_014277118.1	0	unassigned	halys	H. halys
XP_014277120.1	0	unassigned	halys	H. halys
XP_014277121.1	0	unassigned	halys	H. halys
XP_014277122.1	4	U-04	halys	H. halys
XP_014277123.3	4	U-04	halys	H. halys
XP_014277125.2	2	U-02	halys	H. halys
XP_014277132.1	4	U-04	halys	H. halys
XP_014277133.1	1	U-01	halys	H. halys
XP_014277134.1	2	U-02	halys	H. halys
XP_014277135.1	1	U-01	halys	H. halys
XP_014277142.1	1	U-01	halys	H. halys
XP_014277143.1	1	U-01	halys	H. halys
XP_014277144.1	1	U-01	halys	H. halys
XP_014277145.1	1	U-01	halys	H. halys
XP_014277146.1	1	U-01	halys	H. halys
XP_014277147.1	1	U-01	halys	H. halys
XP_014277148.1	1	U-01	halys	H. halys
XP_014277149.1	1	U-01	halys	H. halys
XP_014277150.1	1	U-01	halys	H. halys
XP_014277151.1	1	U-01	halys	H. halys
XP_014277152.1	1	U-01	halys	H. halys
XP_014277153.1	4	U-04	halys	H. halys
XP_014277154.1	1	U-01	halys	H. halys
XP_014277156.1	1	U-01	halys	H. halys
XP_014277157.1	1	U-01	halys	H. halys
XP_014277158.1	1	U-01	halys	H. halys
XP_014277159.1	1	U-01	halys	H. halys
XP_014277160.1	1	U-01	halys	H. halys
XP_014277162.1	1	U-01	halys	H. halys
XP_014277163.1	1	U-01	halys	H. halys
XP_014277164.1	2	U-02	halys	H. halys
XP_014277166.1	1	U-01	halys	H. halys
XP_014277167.1	1	U-01	halys	H. halys
XP_014277168.1	1	U-01	halys	H. halys
XP_014277170.1	1	U-01	halys	H. halys
XP_014277171.1	1	U-01	halys	H. halys
XP_014277172.1	1	U-01	halys	H. halys
XP_014277173.1	1	U-01	halys	H. halys
XP_014277188.1	1	U-01	halys	H. halys
XP_014277189.1	1	U-01	halys	H. halys
XP_014277191.1	1	U-01	halys	H. halys
XP_014277192.1	1	U-01	halys	H. halys
XP_014277194.1	1	U-01	halys	H. halys
XP_014277198.1	3	U-03	halys	H. halys
XP_014277202.1	1	U-01	halys	H. halys
XP_014277203.1	1	U-01	halys	H. halys
XP_014277207.1	1	U-01	halys	H. halys
XP_014277209.1	1	U-01	halys	H. halys
XP_014277211.1	1	U-01	halys	H. halys
XP_014277212.1	2	U-02	halys	H. halys
XP_014277213.1	1	U-01	halys	H. halys
XP_014277214.1	3	U-03	halys	H. halys
XP_014277215.1	3	U-03	halys	H. halys
XP_014277217.1	1	U-01	halys	H. halys
XP_014277219.1	3	U-03	halys	H. halys
XP_014277222.1	1	U-01	halys	H. halys
XP_014277223.1	1	U-01	halys	H. halys
XP_014277224.1	1	U-01	halys	H. halys
XP_014277226.1	1	U-01	halys	H. halys
XP_014277227.1	2	U-02	halys	H. halys
XP_014278524.1	1	U-01	halys	H. halys
XP_014278526.1	1	U-01	halys	H. halys
XP_014278527.1	1	U-01	halys	H. halys
XP_014278528.1	3	U-03	halys	H. halys
XP_014278529.1	1	U-01	halys	H. halys
XP_014278531.1	1	U-01	halys	H. halys
XP_014278532.1	1	U-01	halys	H. halys
XP_014278535.1	1	U-01	halys	H. halys
XP_014278539.1	1	U-01	halys	H. halys
XP_014278549.1	1	U-01	halys	H. halys
XP_014278550.1	1	U-01	halys	H. halys
XP_014278551.1	1	U-01	halys	H. halys
XP_014278552.1	1	U-01	halys	H. halys
XP_014278555.1	1	U-01	halys	H. halys
XP_014278557.1	1	U-01	halys	H. halys
XP_014278558.2	3	U-03	halys	H. halys
XP_014278560.3	4	U-04	halys	H. halys
XP_014278561.1	1	U-01	halys	H. halys
XP_014278564.1	1	U-01	halys	H. halys
XP_014278569.1	1	U-01	halys	H. halys
XP_014278570.1	0	unassigned	halys	H. halys
XP_014278572.1	1	U-01	halys	H. halys
XP_014278574.1	1	U-01	halys	H. halys
XP_014278577.1	0	unassigned	halys	H. halys
XP_014278579.1	1	U-01	halys	H. halys
XP_014278581.1	2	U-02	halys	H. halys
XP_014278582.1	2	U-02	halys	H. halys
XP_014278586.1	1	U-01	halys	H. halys
XP_014278587.1	1	U-01	halys	H. halys
XP_014278588.1	1	U-01	halys	H. halys
XP_014278589.1	1	U-01	halys	H. halys
XP_014278596.1	3	U-03	halys	H. halys
XP_014278597.1	1	U-01	halys	H. halys
XP_014278601.3	0	unassigned	halys	H. halys
XP_014278602.1	1	U-01	halys	H. halys
XP_014278605.1	2	U-02	halys	H. halys
XP_066903463.1	1	U-01	halys	H. halys
XP_066903464.1	1	U-01	halys	H. halys
XP_066903465.1	1	U-01	halys	H. halys
XP_066903466.1	1	U-01	halys	H. halys
XP_066903467.1	0	unassigned	halys	H. halys
XP_066903468.1	0	unassigned	halys	H. halys
XP_066903469.1	1	U-01	halys	H. halys
XP_066903470.1	1	U-01	halys	H. halys
XP_066903471.1	4	U-04	halys	H. halys
XP_066903473.1	1	U-01	halys	H. halys
XP_066903475.1	1	U-01	halys	H. halys
XP_066903479.1	2	U-02	halys	H. halys
XP_066903480.1	2	U-02	halys	H. halys
XP_066903481.1	2	U-02	halys	H. halys
XP_066903482.1	2	U-02	halys	H. halys
XP_066903484.1	1	U-01	halys	H. halys
XP_066903485.1	1	U-01	halys	H. halys
XP_066903486.1	1	U-01	halys	H. halys
XP_066903487.1	1	U-01	halys	H. halys
XP_066903488.1	4	U-04	halys	H. halys
XP_066903490.1	1	U-01	halys	H. halys
XP_066903491.1	2	U-02	halys	H. halys
XP_066903492.1	1	U-01	halys	H. halys
XP_066903493.1	1	U-01	halys	H. halys
XP_066903495.1	1	U-01	halys	H. halys
XP_066903499.1	1	U-01	halys	H. halys
XP_066903500.1	3	U-03	halys	H. halys
XP_066903501.1	3	U-03	halys	H. halys
XP_066903502.1	1	U-01	halys	H. halys
XP_066903503.1	2	U-02	halys	H. halys
XP_066903504.1	1	U-01	halys	H. halys
XP_066903506.1	1	U-01	halys	H. halys
XP_066903507.1	0	unassigned	halys	H. halys
XP_066903508.1	4	U-04	halys	H. halys
XP_066903511.1	1	U-01	halys	H. halys
XP_066903512.1	1	U-01	halys	H. halys
XP_066903514.1	1	U-01	halys	H. halys
XP_066903515.1	1	U-01	halys	H. halys
XP_066903516.1	1	U-01	halys	H. halys
XP_066903518.1	1	U-01	halys	H. halys
XP_066903519.1	3	U-03	halys	H. halys
XP_066903520.1	2	U-02	halys	H. halys
XP_066903522.1	2	U-02	halys	H. halys
XP_066903523.1	2	U-02	halys	H. halys
XP_066903524.1	2	U-02	halys	H. halys
XP_066903525.1	2	U-02	halys	H. halys
XP_066903526.1	2	U-02	halys	H. halys
XP_066903527.1	2	U-02	halys	H. halys
XP_066903528.1	2	U-02	halys	H. halys
XP_066903529.1	2	U-02	halys	H. halys
XP_066903530.1	2	U-02	halys	H. halys
XP_066903531.1	2	U-02	halys	H. halys
XP_066903532.1	2	U-02	halys	H. halys
XP_066903533.1	2	U-02	halys	H. halys
XP_066903534.1	2	U-02	halys	H. halys
XP_066903535.1	2	U-02	halys	H. halys
XP_066904737.1	0	unassigned	halys	H. halys
XP_066904738.1	1	U-01	halys	H. halys
XP_066904739.1	0	unassigned	halys	H. halys
XP_066904740.1	0	unassigned	halys	H. halys
XP_066904741.1	0	unassigned	halys	H. halys
XP_066904742.1	1	U-01	halys	H. halys
XP_066904743.1	3	U-03	halys	H. halys
XP_066904744.1	2	U-02	halys	H. halys
XP_066904745.1	1	U-01	halys	H. halys
XP_066904746.1	1	U-01	halys	H. halys
XP_066904747.1	0	unassigned	halys	H. halys
XP_066904748.1	1	U-01	halys	H. halys
XP_066904749.1	1	U-01	halys	H. halys
XP_066904750.1	1	U-01	halys	H. halys
XP_066904752.1	2	U-02	halys	H. halys
XP_066904753.1	2	U-02	halys	H. halys
XP_066904754.1	3	U-03	halys	H. halys
XP_066904755.1	2	U-02	halys	H. halys
XP_066904757.1	3	U-03	halys	H. halys
XP_066904758.1	1	U-01	halys	H. halys
XP_066904759.1	1	U-01	halys	H. halys
XP_066904761.1	1	U-01	halys	H. halys
XP_066904762.1	1	U-01	halys	H. halys
XP_066904763.1	3	U-03	halys	H. halys
XP_066904764.1	1	U-01	halys	H. halys
XP_066904766.1	1	U-01	halys	H. halys
XP_066904767.1	3	U-03	halys	H. halys
XP_066904768.1	2	U-02	halys	H. halys
XP_066904769.1	1	U-01	halys	H. halys
XP_066904770.1	1	U-01	halys	H. halys
XP_066904771.1	1	U-01	halys	H. halys
XP_066904772.1	1	U-01	halys	H. halys
XP_066904773.1	1	U-01	halys	H. halys
XP_066904774.1	1	U-01	halys	H. halys
XP_066904775.1	1	U-01	halys	H. halys
XP_066904776.1	1	U-01	halys	H. halys
XP_066904777.1	2	U-02	halys	H. halys
XP_066904778.1	2	U-02	halys	H. halys
XP_066904779.1	2	U-02	halys	H. halys
XP_066904780.1	1	U-01	halys	H. halys
XP_066904781.1	1	U-01	halys	H. halys
XP_066904782.1	1	U-01	halys	H. halys
XP_066904783.1	2	U-02	halys	H. halys
XP_066904784.1	2	U-02	halys	H. halys
XP_014276629.1	1	U-01	halys	H. halys
XP_014276630.1	3	U-03	halys	H. halys
XP_014276634.1	1	U-01	halys	H. halys
XP_014276635.1	1	U-01	halys	H. halys
XP_014276638.1	1	U-01	halys	H. halys
XP_014276641.1	1	U-01	halys	H. halys
XP_014276642.1	1	U-01	halys	H. halys
XP_014276643.1	1	U-01	halys	H. halys
XP_014276644.1	1	U-01	halys	H. halys
XP_014276645.1	1	U-01	halys	H. halys
XP_014276647.1	1	U-01	halys	H. halys
XP_014276649.1	4	U-04	halys	H. halys
XP_014276650.3	1	U-01	halys	H. halys
XP_014276652.1	1	U-01	halys	H. halys
XP_014276655.1	1	U-01	halys	H. halys
XP_014276656.1	3	U-03	halys	H. halys
XP_014276660.1	1	U-01	halys	H. halys
XP_014276661.1	3	U-03	halys	H. halys
XP_014276940.1	1	U-01	halys	H. halys
XP_014276941.1	1	U-01	halys	H. halys
XP_014276942.1	1	U-01	halys	H. halys
XP_014276945.1	1	U-01	halys	H. halys
XP_014276946.1	1	U-01	halys	H. halys
XP_014276947.1	1	U-01	halys	H. halys
XP_014276951.1	1	U-01	halys	H. halys
XP_014276955.1	1	U-01	halys	H. halys
XP_014276957.1	1	U-01	halys	H. halys
XP_014276958.1	2	U-02	halys	H. halys
XP_014276959.1	2	U-02	halys	H. halys
XP_014276960.1	2	U-02	halys	H. halys
XP_014276962.1	2	U-02	halys	H. halys
XP_014276963.1	3	U-03	halys	H. halys
XP_014276965.1	1	U-01	halys	H. halys
XP_014276966.1	1	U-01	halys	H. halys
XP_014276967.1	1	U-01	halys	H. halys
XP_014276968.1	1	U-01	halys	H. halys
XP_014276971.1	1	U-01	halys	H. halys
XP_014276973.1	1	U-01	halys	H. halys
XP_014276981.1	1	U-01	halys	H. halys
XP_014276983.1	1	U-01	halys	H. halys
XP_014276992.1	1	U-01	halys	H. halys
XP_014276994.1	1	U-01	halys	H. halys
XP_014276999.1	1	U-01	halys	H. halys
XP_014277000.1	1	U-01	halys	H. halys
XP_014277001.1	1	U-01	halys	H. halys
XP_014277002.1	1	U-01	halys	H. halys
XP_014277003.1	2	U-02	halys	H. halys
XP_014277005.1	1	U-01	halys	H. halys
XP_014277007.1	1	U-01	halys	H. halys
XP_014277008.1	1	U-01	halys	H. halys
XP_014277009.1	0	unassigned	halys	H. halys
XP_014277012.1	1	U-01	halys	H. halys
XP_014277015.1	2	U-02	halys	H. halys
XP_014277016.1	2	U-02	halys	H. halys
XP_014277020.1	1	U-01	halys	H. halys
XP_014277021.1	1	U-01	halys	H. halys
XP_014277025.1	1	U-01	halys	H. halys
XP_014277026.1	1	U-01	halys	H. halys
XP_014277027.1	1	U-01	halys	H. halys
XP_014277028.1	4	U-04	halys	H. halys
XP_014277029.1	1	U-01	halys	H. halys
XP_014277030.1	1	U-01	halys	H. halys
XP_014277031.1	1	U-01	halys	H. halys
XP_014277033.1	1	U-01	halys	H. halys
XP_014277034.1	1	U-01	halys	H. halys
XP_014277037.1	1	U-01	halys	H. halys
XP_014277038.1	1	U-01	halys	H. halys
XP_014277039.1	1	U-01	halys	H. halys
XP_014277041.1	4	U-04	halys	H. halys
XP_014277044.1	1	U-01	halys	H. halys
XP_014277052.1	1	U-01	halys	H. halys
XP_014277053.1	1	U-01	halys	H. halys
XP_014277054.1	2	U-02	halys	H. halys
XP_014277055.1	0	unassigned	halys	H. halys
XP_014277056.1	2	U-02	halys	H. halys
XP_014277057.1	1	U-01	halys	H. halys
XP_014277058.1	1	U-01	halys	H. halys
XP_014277059.2	2	U-02	halys	H. halys
XP_014277060.1	1	U-01	halys	H. halys
XP_014277062.1	2	U-02	halys	H. halys
XP_014277064.1	1	U-01	halys	H. halys
XP_014277065.1	1	U-01	halys	H. halys
XP_014277067.1	1	U-01	halys	H. halys
XP_014277068.1	1	U-01	halys	H. halys
XP_014277071.1	3	U-03	halys	H. halys
XP_014277072.1	1	U-01	halys	H. halys
XP_014277075.1	1	U-01	halys	H. halys
XP_014277077.1	2	U-02	halys	H. halys
XP_014277078.1	1	U-01	halys	H. halys
XP_014277079.1	0	unassigned	halys	H. halys
XP_014277081.1	1	U-01	halys	H. halys
XP_014277083.1	1	U-01	halys	H. halys
XP_014277409.1	2	U-02	halys	H. halys
XP_014277412.1	1	U-01	halys	H. halys
XP_014277416.1	1	U-01	halys	H. halys
XP_014277418.1	1	U-01	halys	H. halys
XP_014277420.1	1	U-01	halys	H. halys
XP_014277433.1	1	U-01	halys	H. halys
XP_014277434.1	1	U-01	halys	H. halys
XP_014277435.1	1	U-01	halys	H. halys
XP_014284284.1	1	U-01	halys	H. halys
XP_014284286.1	3	U-03	halys	H. halys
XP_014284287.1	3	U-03	halys	H. halys
XP_014284288.1	3	U-03	halys	H. halys
XP_014284291.1	1	U-01	halys	H. halys
XP_014284292.1	1	U-01	halys	H. halys
XP_014284293.1	1	U-01	halys	H. halys
XP_014284294.3	2	U-02	halys	H. halys
XP_014284296.1	1	U-01	halys	H. halys
XP_014284299.1	1	U-01	halys	H. halys
XP_014284300.1	1	U-01	halys	H. halys
XP_014284301.1	1	U-01	halys	H. halys
XP_014284302.1	1	U-01	halys	H. halys
XP_014284303.1	1	U-01	halys	H. halys
XP_014284305.1	1	U-01	halys	H. halys
XP_014284307.1	1	U-01	halys	H. halys
XP_014284308.1	1	U-01	halys	H. halys
XP_014284310.1	1	U-01	halys	H. halys
XP_014284311.1	2	U-02	halys	H. halys
XP_014284313.1	2	U-02	halys	H. halys
XP_014284316.1	0	unassigned	halys	H. halys
XP_014284320.1	1	U-01	halys	H. halys
XP_014284321.1	1	U-01	halys	H. halys
XP_014284324.1	1	U-01	halys	H. halys
XP_014284325.1	1	U-01	halys	H. halys
XP_014284326.1	1	U-01	halys	H. halys
XP_014284327.1	1	U-01	halys	H. halys
XP_014284328.1	1	U-01	halys	H. halys
XP_014284329.1	1	U-01	halys	H. halys
XP_014284334.1	1	U-01	halys	H. halys
XP_014284336.1	1	U-01	halys	H. halys
XP_014284337.1	1	U-01	halys	H. halys
XP_014284341.1	1	U-01	halys	H. halys
XP_014284342.1	3	U-03	halys	H. halys
XP_014284344.1	4	U-04	halys	H. halys
XP_014284346.1	1	U-01	halys	H. halys
XP_014284351.1	1	U-01	halys	H. halys
XP_014284355.1	1	U-01	halys	H. halys
XP_014284356.1	1	U-01	halys	H. halys
XP_014284359.1	1	U-01	halys	H. halys
XP_014284361.1	1	U-01	halys	H. halys
XP_014284362.1	1	U-01	halys	H. halys
XP_014284363.1	1	U-01	halys	H. halys
XP_014284364.1	1	U-01	halys	H. halys
XP_014284365.1	1	U-01	halys	H. halys
XP_014284366.1	1	U-01	halys	H. halys
XP_014285115.1	1	U-01	halys	H. halys
XP_014285116.1	1	U-01	halys	H. halys
XP_014285117.1	3	U-03	halys	H. halys
XP_014285123.1	1	U-01	halys	H. halys
XP_014285125.1	1	U-01	halys	H. halys
XP_014285126.1	1	U-01	halys	H. halys
XP_014285127.1	1	U-01	halys	H. halys
XP_014285128.1	1	U-01	halys	H. halys
XP_014285129.1	1	U-01	halys	H. halys
XP_014285130.1	1	U-01	halys	H. halys
XP_014285131.1	1	U-01	halys	H. halys
XP_014285132.1	0	unassigned	halys	H. halys
XP_014285134.1	1	U-01	halys	H. halys
XP_014285138.1	1	U-01	halys	H. halys
XP_014285139.1	1	U-01	halys	H. halys
XP_014285142.1	1	U-01	halys	H. halys
XP_014285145.1	1	U-01	halys	H. halys
XP_014285146.1	1	U-01	halys	H. halys
XP_014285147.1	1	U-01	halys	H. halys
XP_014285148.1	1	U-01	halys	H. halys
XP_014285149.1	1	U-01	halys	H. halys
XP_014285150.1	2	U-02	halys	H. halys
XP_014285151.1	2	U-02	halys	H. halys
XP_014285152.1	1	U-01	halys	H. halys
XP_014285153.1	1	U-01	halys	H. halys
XP_014285156.1	3	U-03	halys	H. halys
XP_014285157.1	2	U-02	halys	H. halys
XP_014285158.1	1	U-01	halys	H. halys
XP_014285159.1	1	U-01	halys	H. halys
XP_014285160.1	1	U-01	halys	H. halys
XP_014285162.1	1	U-01	halys	H. halys
XP_014285163.1	1	U-01	halys	H. halys
XP_014285164.1	1	U-01	halys	H. halys
XP_014285166.1	1	U-01	halys	H. halys
XP_014285167.1	1	U-01	halys	H. halys
XP_014285168.1	1	U-01	halys	H. halys
XP_014285170.1	2	U-02	halys	H. halys
XP_014285172.1	2	U-02	halys	H. halys
XP_014285174.1	1	U-01	halys	H. halys
XP_014285175.1	1	U-01	halys	H. halys
XP_014285176.1	1	U-01	halys	H. halys
XP_014285177.1	1	U-01	halys	H. halys
XP_014285182.1	3	U-03	halys	H. halys
XP_014285184.1	3	U-03	halys	H. halys
XP_014285185.1	3	U-03	halys	H. halys
XP_014285186.1	1	U-01	halys	H. halys
XP_014285187.1	1	U-01	halys	H. halys
XP_014285192.1	3	U-03	halys	H. halys
XP_014285193.1	1	U-01	halys	H. halys
XP_014285194.1	3	U-03	halys	H. halys
XP_014285195.1	1	U-01	halys	H. halys
XP_014285196.1	1	U-01	halys	H. halys
XP_014285197.1	1	U-01	halys	H. halys
XP_014285199.1	1	U-01	halys	H. halys
XP_014291200.1	2	U-02	halys	H. halys
XP_014291202.1	2	U-02	halys	H. halys
XP_014291203.1	1	U-01	halys	H. halys
XP_014291204.1	1	U-01	halys	H. halys
XP_014291206.1	1	U-01	halys	H. halys
XP_014291207.1	1	U-01	halys	H. halys
XP_014291209.1	1	U-01	halys	H. halys
XP_014291697.1	1	U-01	halys	H. halys
XP_014291699.1	1	U-01	halys	H. halys
XP_014291700.1	1	U-01	halys	H. halys
XP_014291701.1	1	U-01	halys	H. halys
XP_014291702.1	1	U-01	halys	H. halys
XP_014291704.1	1	U-01	halys	H. halys
XP_014291705.1	1	U-01	halys	H. halys
XP_014291709.1	1	U-01	halys	H. halys
XP_014291710.2	1	U-01	halys	H. halys
XP_014291711.1	1	U-01	halys	H. halys
XP_014291712.1	1	U-01	halys	H. halys
XP_014291713.1	1	U-01	halys	H. halys
XP_014291714.1	1	U-01	halys	H. halys
XP_014291716.1	4	U-04	halys	H. halys
XP_014291718.1	0	unassigned	halys	H. halys
XP_014291719.1	1	U-01	halys	H. halys
XP_014291721.1	1	U-01	halys	H. halys
XP_014291722.1	2	U-02	halys	H. halys
XP_014291725.1	1	U-01	halys	H. halys
XP_014291726.1	1	U-01	halys	H. halys
XP_014291728.1	3	U-03	halys	H. halys
XP_014291730.1	1	U-01	halys	H. halys
XP_014291733.1	3	U-03	halys	H. halys
XP_014291734.1	1	U-01	halys	H. halys
XP_014291735.1	1	U-01	halys	H. halys
XP_014291736.1	1	U-01	halys	H. halys
XP_014291737.1	1	U-01	halys	H. halys
XP_014291740.1	1	U-01	halys	H. halys
XP_014291741.1	1	U-01	halys	H. halys
XP_014291742.1	1	U-01	halys	H. halys
XP_014291743.1	0	unassigned	halys	H. halys
XP_014291745.1	1	U-01	halys	H. halys
XP_014291746.2	2	U-02	halys	H. halys
XP_014291747.1	3	U-03	halys	H. halys
XP_014291748.1	1	U-01	halys	H. halys
XP_014291754.1	1	U-01	halys	H. halys
XP_014291758.1	1	U-01	halys	H. halys
XP_014291759.2	1	U-01	halys	H. halys
XP_014291760.1	1	U-01	halys	H. halys
XP_014291762.2	1	U-01	halys	H. halys
XP_014291763.1	1	U-01	halys	H. halys
XP_014291765.1	1	U-01	halys	H. halys
XP_014291770.1	1	U-01	halys	H. halys
XP_014291773.3	1	U-01	halys	H. halys
XP_014291780.1	1	U-01	halys	H. halys
XP_014291782.1	1	U-01	halys	H. halys
XP_014291784.1	1	U-01	halys	H. halys
XP_014291785.1	1	U-01	halys	H. halys
XP_014291786.1	2	U-02	halys	H. halys
XP_014291787.1	2	U-02	halys	H. halys
XP_014291788.1	1	U-01	halys	H. halys
XP_014291791.1	1	U-01	halys	H. halys
XP_014291792.1	1	U-01	halys	H. halys
XP_014291793.1	1	U-01	halys	H. halys
XP_014291794.1	1	U-01	halys	H. halys
XP_014291795.1	1	U-01	halys	H. halys
XP_014291796.1	1	U-01	halys	H. halys
XP_014291797.1	1	U-01	halys	H. halys
XP_014291798.1	1	U-01	halys	H. halys
XP_014291802.1	1	U-01	halys	H. halys
XP_014291803.1	1	U-01	halys	H. halys
XP_014291804.1	1	U-01	halys	H. halys
XP_014291806.1	0	unassigned	halys	H. halys
XP_014291807.1	0	unassigned	halys	H. halys
XP_014291808.1	0	unassigned	halys	H. halys
XP_014291809.1	2	U-02	halys	H. halys
XP_014291810.1	1	U-01	halys	H. halys
XP_014291811.1	1	U-01	halys	H. halys
XP_014291812.1	1	U-01	halys	H. halys
XP_014291813.1	1	U-01	halys	H. halys
XP_014291815.1	1	U-01	halys	H. halys
XP_014291818.1	1	U-01	halys	H. halys
XP_014291820.1	1	U-01	halys	H. halys
XP_014291822.1	1	U-01	halys	H. halys
XP_014291823.1	1	U-01	halys	H. halys
XP_014291824.1	1	U-01	halys	H. halys
XP_014291827.1	1	U-01	halys	H. halys
XP_014291828.1	1	U-01	halys	H. halys
XP_014291830.1	1	U-01	halys	H. halys
XP_014291831.1	1	U-01	halys	H. halys
XP_014291832.1	1	U-01	halys	H. halys
XP_014291833.1	1	U-01	halys	H. halys
XP_014291836.1	1	U-01	halys	H. halys
XP_014291838.2	1	U-01	halys	H. halys
XP_014291847.1	2	U-02	halys	H. halys
XP_014291849.1	1	U-01	halys	H. halys
XP_014292143.1	1	U-01	halys	H. halys
XP_014292144.1	1	U-01	halys	H. halys
XP_014292149.1	1	U-01	halys	H. halys
XP_014292151.1	1	U-01	halys	H. halys
XP_014292152.1	1	U-01	halys	H. halys
XP_014292154.1	3	U-03	halys	H. halys
XP_014292156.1	1	U-01	halys	H. halys
XP_066902036.1	1	U-01	halys	H. halys
XP_066902438.1	3	U-03	halys	H. halys
XP_066902439.1	1	U-01	halys	H. halys
XP_066902440.1	1	U-01	halys	H. halys
XP_066902441.1	1	U-01	halys	H. halys
XP_066902442.1	1	U-01	halys	H. halys
XP_066902443.1	1	U-01	halys	H. halys
XP_066902444.1	1	U-01	halys	H. halys
XP_066902445.1	1	U-01	halys	H. halys
XP_066902446.1	1	U-01	halys	H. halys
XP_066902447.1	1	U-01	halys	H. halys
XP_066902448.1	2	U-02	halys	H. halys
XP_066902449.1	0	unassigned	halys	H. halys
XP_066902450.1	1	U-01	halys	H. halys
XP_066902451.1	2	U-02	halys	H. halys
XP_066902452.1	3	U-03	halys	H. halys
XP_066902453.1	1	U-01	halys	H. halys
XP_066902454.1	1	U-01	halys	H. halys
XP_066902455.1	3	U-03	halys	H. halys
XP_066902456.1	2	U-02	halys	H. halys
XP_066902457.1	1	U-01	halys	H. halys
XP_066902459.1	1	U-01	halys	H. halys
XP_066902461.1	1	U-01	halys	H. halys
XP_066902462.1	1	U-01	halys	H. halys
XP_066902463.1	1	U-01	halys	H. halys
XP_066902464.1	1	U-01	halys	H. halys
XP_066902465.1	1	U-01	halys	H. halys
XP_066902466.1	1	U-01	halys	H. halys
XP_066902472.1	1	U-01	halys	H. halys
XP_066902473.1	0	unassigned	halys	H. halys
XP_066902474.1	1	U-01	halys	H. halys
XP_066902475.1	1	U-01	halys	H. halys
XP_066902476.1	1	U-01	halys	H. halys
XP_066902477.1	1	U-01	halys	H. halys
XP_066902478.1	1	U-01	halys	H. halys
XP_066902479.1	1	U-01	halys	H. halys
XP_066902480.1	1	U-01	halys	H. halys
XP_066902481.1	1	U-01	halys	H. halys
XP_066902482.1	3	U-03	halys	H. halys
XP_066902483.1	4	U-04	halys	H. halys
XP_066902484.1	3	U-03	halys	H. halys
XP_066902485.1	1	U-01	halys	H. halys
XP_066902489.1	1	U-01	halys	H. halys
XP_066902490.1	1	U-01	halys	H. halys
XP_066902491.1	2	U-02	halys	H. halys
XP_066902492.1	1	U-01	halys	H. halys
XP_066902494.1	1	U-01	halys	H. halys
XP_066902495.1	1	U-01	halys	H. halys
XP_066902496.1	1	U-01	halys	H. halys
XP_066902497.1	4	U-04	halys	H. halys
XP_066902498.1	1	U-01	halys	H. halys
XP_066902501.1	1	U-01	halys	H. halys
XP_066902502.1	1	U-01	halys	H. halys
XP_066902503.1	1	U-01	halys	H. halys
XP_066902504.1	1	U-01	halys	H. halys
