id	cluster_id	cluster_name	select	label
A0ABM1YRH8	1	U-01	aedes	A. albopictus
A0ABM1YRI0	1	U-01	aedes	A. albopictus
A0ABM1YRI4	1	U-01	aedes	A. albopictus
A0ABM1YRI9	3	U-03	aedes	A. albopictus
A0ABM1YRJ2	1	U-01	aedes	A. albopictus
A0ABM1YRJ6	3	U-03	aedes	A. albopictus
A0ABM1YRK1	1	U-01	aedes	A. albopictus
A0ABM1YRK2	5	U-05	aedes	A. albopictus
A0ABM1YRK9	2	U-02	aedes	A. albopictus
A0ABM1YRL0	6	U-06	aedes	A. albopictus
A0ABM1YRL6	3	U-03	aedes	A. albopictus
A0ABM1YRM5	1	U-01	aedes	A. albopictus
A0ABM1YRM6	1	U-01	aedes	A. albopictus
A0ABM1YRM9	3	U-03	aedes	A. albopictus
A0ABM1YRN8	1	U-01	aedes	A. albopictus
A0ABM1YRP2	2	U-02	aedes	A. albopictus
A0ABM1YRP9	1	U-01	aedes	A. albopictus
A0ABM1YRQ2	3	U-03	aedes	A. albopictus
A0ABM1YRQ3	4	U-04	aedes	A. albopictus
A0ABM1YRQ5	1	U-01	aedes	A. albopictus
A0ABM1YRR3	1	U-01	aedes	A. albopictus
A0ABM1YRR5	6	U-06	aedes	A. albopictus
A0ABM1YRR9	1	U-01	aedes	A. albopictus
A0ABM1YRS0	0	unassigned	aedes	A. albopictus
A0ABM1YRS5	0	unassigned	aedes	A. albopictus
A0ABM1YRS9	0	unassigned	aedes	A. albopictus
A0ABM1YRT7	5	U-05	aedes	A. albopictus
A0ABM1YRT8	4	U-04	aedes	A. albopictus
A0ABM1YRT9	5	U-05	aedes	A. albopictus
A0ABM1YRU0	4	U-04	aedes	A. albopictus
A0ABM1YRU1	4	U-04	aedes	A. albopictus
A0ABM1YRU2	4	U-04	aedes	A. albopictus
A0ABM1YRU9	1	U-01	aedes	A. albopictus
A0ABM1YRV2	1	U-01	aedes	A. albopictus
A0ABM1YRV7	0	unassigned	aedes	A. albopictus
A0ABM1YRX8	5	U-05	aedes	A. albopictus
A0ABM1YRY5	4	U-04	aedes	A. albopictus
A0ABM1YRY8	4	U-04	aedes	A. albopictus
A0ABM1YRY9	0	unassigned	aedes	A. albopictus
A0ABM1YRZ2	2	U-02	aedes	A. albopictus
A0ABM1YRZ8	1	U-01	aedes	A. albopictus
A0ABM1YRZ9	1	U-01	aedes	A. albopictus
A0ABM1YS11	1	U-01	aedes	A. albopictus
A0ABM1YS13	2	U-02	aedes	A. albopictus
A0ABM1YS17	1	U-01	aedes	A. albopictus
A0ABM1YS18	1	U-01	aedes	A. albopictus
A0ABM1YS19	1	U-01	aedes	A. albopictus
A0ABM1YS20	1	U-01	aedes	A. albopictus
A0ABM1YS22	1	U-01	aedes	A. albopictus
A0ABM1YS23	1	U-01	aedes	A. albopictus
A0ABM1YS26	1	U-01	aedes	A. albopictus
A0ABM1YS27	1	U-01	aedes	A. albopictus
A0ABM1YS28	1	U-01	aedes	A. albopictus
A0ABM1YS29	1	U-01	aedes	A. albopictus
A0ABM1YS31	1	U-01	aedes	A. albopictus
A0ABM1YS32	1	U-01	aedes	A. albopictus
A0ABM1YS35	2	U-02	aedes	A. albopictus
A0ABM1YS40	1	U-01	aedes	A. albopictus
A0ABM1YTR2	3	U-03	aedes	A. albopictus
A0ABM1YTR7	4	U-04	aedes	A. albopictus
A0ABM1YTR8	1	U-01	aedes	A. albopictus
A0ABM1YTS4	1	U-01	aedes	A. albopictus
A0ABM1YTS5	2	U-02	aedes	A. albopictus
A0ABM1YTS6	6	U-06	aedes	A. albopictus
A0ABM1YTS9	1	U-01	aedes	A. albopictus
A0ABM1YTT1	4	U-04	aedes	A. albopictus
A0ABM1YTT2	4	U-04	aedes	A. albopictus
A0ABM1YTU2	2	U-02	aedes	A. albopictus
A0ABM1YTV0	1	U-01	aedes	A. albopictus
A0ABM1YTV9	1	U-01	aedes	A. albopictus
A0ABM1YTW1	4	U-04	aedes	A. albopictus
A0ABM1YTW7	0	unassigned	aedes	A. albopictus
A0ABM1YTX2	4	U-04	aedes	A. albopictus
A0ABM1YTX5	3	U-03	aedes	A. albopictus
A0ABM1YTX9	1	U-01	aedes	A. albopictus
A0ABM1YTY3	3	U-03	aedes	A. albopictus
A0ABM1YTZ0	2	U-02	aedes	A. albopictus
A0ABM1YTZ1	2	U-02	aedes	A. albopictus
A0ABM1YTZ2	0	unassigned	aedes	A. albopictus
A0ABM1YTZ3	4	U-04	aedes	A. albopictus
A0ABM1YTZ4	3	U-03	aedes	A. albopictus
A0ABM1YTZ5	6	U-06	aedes	A. albopictus
A0ABM1YTZ6	0	unassigned	aedes	A. albopictus
A0ABM1YTZ8	1	U-01	aedes	A. albopictus
A0ABM1YU00	3	U-03	aedes	A. albopictus
A0ABM1YU06	1	U-01	aedes	A. albopictus
A0ABM1YU11	1	U-01	aedes	A. albopictus
A0ABM1YU13	0	unassigned	aedes	A. albopictus
A0ABM1YU45	0	unassigned	aedes	A. albopictus
A0ABM1YU47	1	U-01	aedes	A. albopictus
A0ABM1ZC59	0	unassigned	aedes	A. albopictus
A0ABM1ZC60	0	unassigned	aedes	A. albopictus
A0ABM1ZC62	3	U-03	aedes	A. albopictus
A0ABM1ZC65	1	U-01	aedes	A. albopictus
A0ABM1ZC68	3	U-03	aedes	A. albopictus
A0ABM1ZC71	1	U-01	aedes	A. albopictus
A0ABM1ZC75	1	U-01	aedes	A. albopictus
A0ABM1ZC77	1	U-01	aedes	A. albopictus
A0ABM1ZC79	1	U-01	aedes	A. albopictus
A0ABM1ZC93	5	U-05	aedes	A. albopictus
A0ABM1ZC97	6	U-06	aedes	A. albopictus
A0ABM1ZC98	1	U-01	aedes	A. albopictus
A0ABM1ZCA8	0	unassigned	aedes	A. albopictus
A0ABM1ZCB9	1	U-01	aedes	A. albopictus
A0ABM1ZCC0	2	U-02	aedes	A. albopictus
A0ABM1ZCC3	6	U-06	aedes	A. albopictus
A0ABM1ZCC8	0	unassigned	aedes	A. albopictus
A0ABM1ZCC9	1	U-01	aedes	A. albopictus
A0ABM1ZCD8	1	U-01	aedes	A. albopictus
A0ABM1ZCE0	1	U-01	aedes	A. albopictus
A0ABM1ZCE1	3	U-03	aedes	A. albopictus
A0ABM1ZCE7	1	U-01	aedes	A. albopictus
A0ABM1ZCF1	4	U-04	aedes	A. albopictus
A0ABM1ZCF3	1	U-01	aedes	A. albopictus
A0ABM1ZCF5	0	unassigned	aedes	A. albopictus
A0ABM1ZCF6	1	U-01	aedes	A. albopictus
A0ABM1ZCG0	1	U-01	aedes	A. albopictus
A0ABM1ZCG1	1	U-01	aedes	A. albopictus
A0ABM1ZCG2	1	U-01	aedes	A. albopictus
A0ABM1ZCG6	1	U-01	aedes	A. albopictus
A0ABM1ZCG8	0	unassigned	aedes	A. albopictus
A0ABM1ZCG9	0	unassigned	aedes	A. albopictus
A0ABM1ZCH0	1	U-01	aedes	A. albopictus
A0ABM1ZCH4	1	U-01	aedes	A. albopictus
A0ABM1ZCI1	2	U-02	aedes	A. albopictus
A0ABM1ZCI3	2	U-02	aedes	A. albopictus
A0ABM1ZCI4	2	U-02	aedes	A. albopictus
A0ABM1ZCI6	1	U-01	aedes	A. albopictus
A0ABM1ZCJ1	2	U-02	aedes	A. albopictus
A0ABM1ZCJ2	2	U-02	aedes	A. albopictus
A0ABM1ZCK1	3	U-03	aedes	A. albopictus
A0ABM1ZCK3	3	U-03	aedes	A. albopictus
A0ABM1ZCK8	3	U-03	aedes	A. albopictus
A0ABM1ZCM3	0	unassigned	aedes	A. albopictus
A0ABM1ZED0	1	U-01	aedes	A. albopictus
A0ABM1ZED3	3	U-03	aedes	A. albopictus
A0ABM1ZED9	6	U-06	aedes	A. albopictus
A0ABM1ZEE5	1	U-01	aedes	A. albopictus
A0ABM1ZEE9	1	U-01	aedes	A. albopictus
A0ABM1ZEF3	3	U-03	aedes	A. albopictus
A0ABM1ZEF4	0	unassigned	aedes	A. albopictus
A0ABM1ZEF7	0	unassigned	aedes	A. albopictus
A0ABM1ZEG2	1	U-01	aedes	A. albopictus
A0ABM1ZEG4	1	U-01	aedes	A. albopictus
A0ABM1ZEI2	4	U-04	aedes	A. albopictus
A0ABM1ZEI7	1	U-01	aedes	A. albopictus
A0ABM1ZEI8	0	unassigned	aedes	A. albopictus
A0ABM1ZEJ2	3	U-03	aedes	A. albopictus
A0ABM1ZEJ3	1	U-01	aedes	A. albopictus
A0ABM1ZEJ4	4	U-04	aedes	A. albopictus
A0ABM1ZEJ8	1	U-01	aedes	A. albopictus
A0ABM1ZEK3	2	U-02	aedes	A. albopictus
A0ABM1ZEK4	1	U-01	aedes	A. albopictus
A0ABM1ZEM2	0	unassigned	aedes	A. albopictus
A0ABM1ZEM5	2	U-02	aedes	A. albopictus
A0ABM1ZEM6	1	U-01	aedes	A. albopictus
A0ABM1ZEM8	1	U-01	aedes	A. albopictus
A0ABM1ZEM9	1	U-01	aedes	A. albopictus
A0ABM1ZEN1	3	U-03	aedes	A. albopictus
A0ABM1ZEN5	2	U-02	aedes	A. albopictus
A0ABM1ZEP1	2	U-02	aedes	A. albopictus
A0ABM1ZEP2	3	U-03	aedes	A. albopictus
A0ABM1ZEP3	1	U-01	aedes	A. albopictus
A0ABM1ZEP6	1	U-01	aedes	A. albopictus
A0ABM1ZEP7	5	U-05	aedes	A. albopictus
A0ABM1ZEQ1	1	U-01	aedes	A. albopictus
A0ABM1ZEQ2	1	U-01	aedes	A. albopictus
A0ABM1ZEQ3	0	unassigned	aedes	A. albopictus
A0ABM1ZEQ8	1	U-01	aedes	A. albopictus
A0ABM1ZER0	5	U-05	aedes	A. albopictus
A0ABM1ZER2	1	U-01	aedes	A. albopictus
A0ABM1ZER5	3	U-03	aedes	A. albopictus
A0ABM1ZES3	3	U-03	aedes	A. albopictus
A0ABM1ZES5	1	U-01	aedes	A. albopictus
A0ABM1ZES6	1	U-01	aedes	A. albopictus
A0ABM1ZES8	1	U-01	aedes	A. albopictus
A0ABM1ZET8	1	U-01	aedes	A. albopictus
A0ABM1ZET9	1	U-01	aedes	A. albopictus
A0ABM1ZEU1	1	U-01	aedes	A. albopictus
A0ABM1ZEV0	2	U-02	aedes	A. albopictus
A0ABM1ZEV1	6	U-06	aedes	A. albopictus
A0ABM1ZEV3	3	U-03	aedes	A. albopictus
A0ABM1ZEV7	1	U-01	aedes	A. albopictus
A0ABM1ZEW3	4	U-04	aedes	A. albopictus
A0ABM1ZEW7	1	U-01	aedes	A. albopictus
A0ABM1ZEX2	1	U-01	aedes	A. albopictus
A0ABM1ZEX3	1	U-01	aedes	A. albopictus
A0ABM1ZEX4	0	unassigned	aedes	A. albopictus
A0ABM1ZEX6	1	U-01	aedes	A. albopictus
A0ABM1ZEX9	6	U-06	aedes	A. albopictus
A0ABM1ZVB6	1	U-01	aedes	A. albopictus
A0ABM1ZVB8	0	unassigned	aedes	A. albopictus
A0ABM1ZVC3	1	U-01	aedes	A. albopictus
A0ABM1ZVC4	1	U-01	aedes	A. albopictus
A0ABM1ZVC5	6	U-06	aedes	A. albopictus
A0ABM1ZVC8	1	U-01	aedes	A. albopictus
A0ABM1ZVD1	4	U-04	aedes	A. albopictus
A0ABM1ZVD5	1	U-01	aedes	A. albopictus
A0ABM1ZVD7	1	U-01	aedes	A. albopictus
A0ABM1ZVE2	0	unassigned	aedes	A. albopictus
A0ABM1ZVF1	1	U-01	aedes	A. albopictus
A0ABM1ZVF2	0	unassigned	aedes	A. albopictus
A0ABM1ZVF5	0	unassigned	aedes	A. albopictus
A0ABM1ZVF7	1	U-01	aedes	A. albopictus
A0ABM1ZVF8	0	unassigned	aedes	A. albopictus
A0ABM1ZVG0	0	unassigned	aedes	A. albopictus
A0ABM1ZVG1	0	unassigned	aedes	A. albopictus
A0ABM1ZXH8	0	unassigned	aedes	A. albopictus
A0ABM1ZXH9	5	U-05	aedes	A. albopictus
A0ABM1ZXI2	2	U-02	aedes	A. albopictus
A0ABM1ZXI3	6	U-06	aedes	A. albopictus
A0ABM1ZXI5	0	unassigned	aedes	A. albopictus
A0ABM1ZXI6	0	unassigned	aedes	A. albopictus
A0ABM1ZXI7	5	U-05	aedes	A. albopictus
A0ABM1ZXI8	0	unassigned	aedes	A. albopictus
A0ABM1ZXI9	5	U-05	aedes	A. albopictus
A0ABM1ZXJ0	1	U-01	aedes	A. albopictus
A0ABM1ZXJ3	1	U-01	aedes	A. albopictus
A0ABM1ZXJ5	0	unassigned	aedes	A. albopictus
A0ABM1ZXJ6	0	unassigned	aedes	A. albopictus
A0ABM1ZXJ7	0	unassigned	aedes	A. albopictus
A0ABM1ZXJ8	0	unassigned	aedes	A. albopictus
A0ABM1ZXK1	1	U-01	aedes	A. albopictus
A0ABM1ZXK2	6	U-06	aedes	A. albopictus
A0ABM1ZXK5	1	U-01	aedes	A. albopictus
A0ABM1ZXL6	1	U-01	aedes	A. albopictus
A0ABM1ZXM3	1	U-01	aedes	A. albopictus
A0ABM1ZXM4	1	U-01	aedes	A. albopictus
A0ABM1ZXM6	3	U-03	aedes	A. albopictus
A0ABM1ZXM7	1	U-01	aedes	A. albopictus
A0ABM1ZXM8	1	U-01	aedes	A. albopictus
A0ABM1ZXN2	2	U-02	aedes	A. albopictus
A0ABM1ZXN5	1	U-01	aedes	A. albopictus
A0ABM1ZXP0	0	unassigned	aedes	A. albopictus
A0ABM1ZXQ2	2	U-02	aedes	A. albopictus
A0ABM1ZXQ4	4	U-04	aedes	A. albopictus
A0ABM1ZXQ6	0	unassigned	aedes	A. albopictus
A0ABM1ZXR2	1	U-01	aedes	A. albopictus
A0ABM1ZXR4	3	U-03	aedes	A. albopictus
A0ABM1ZXR5	6	U-06	aedes	A. albopictus
A0ABM1ZXS2	1	U-01	aedes	A. albopictus
A0ABM1ZXS4	2	U-02	aedes	A. albopictus
A0ABM1ZXS6	3	U-03	aedes	A. albopictus
A0ABM1ZXS7	3	U-03	aedes	A. albopictus
A0ABM1ZXS8	1	U-01	aedes	A. albopictus
A0ABM1ZXS9	2	U-02	aedes	A. albopictus
A0ABM1ZXT7	1	U-01	aedes	A. albopictus
A0ABM1ZXT8	1	U-01	aedes	A. albopictus
A0ABM1ZXU0	1	U-01	aedes	A. albopictus
A0ABM1ZXU8	1	U-01	aedes	A. albopictus
A0ABM1ZXW1	1	U-01	aedes	A. albopictus
A0ABM1ZXW5	0	unassigned	aedes	A. albopictus
A0ABM1ZXW7	1	U-01	aedes	A. albopictus
A0ABM1ZXW8	1	U-01	aedes	A. albopictus
A0ABM1ZXX2	0	unassigned	aedes	A. albopictus
A0ABM1ZXX7	1	U-01	aedes	A. albopictus
A0ABM1ZXX9	1	U-01	aedes	A. albopictus
A0ABM1ZXY8	1	U-01	aedes	A. albopictus
A0ABM1ZXY9	1	U-01	aedes	A. albopictus
A0ABM1ZXZ1	1	U-01	aedes	A. albopictus
A0ABM1ZXZ3	1	U-01	aedes	A. albopictus
A0ABM1ZXZ4	1	U-01	aedes	A. albopictus
A0ABM1ZXZ5	1	U-01	aedes	A. albopictus
A0ABM1ZXZ6	0	unassigned	aedes	A. albopictus
A0ABM1ZXZ9	1	U-01	aedes	A. albopictus
A0ABM1ZY00	0	unassigned	aedes	A. albopictus
A0ABM1ZY01	1	U-01	aedes	A. albopictus
A0ABM1ZY04	2	U-02	aedes	A. albopictus
A0ABM1ZY12	0	unassigned	aedes	A. albopictus
A0ABM1ZY17	2	U-02	aedes	A. albopictus
A0ABM1ZY18	2	U-02	aedes	A. albopictus
A0ABM1ZY25	3	U-03	aedes	A. albopictus
A0ABM1ZY26	3	U-03	aedes	A. albopictus
A0ABM1ZY29	3	U-03	aedes	A. albopictus
A0ABM1ZY30	1	U-01	aedes	A. albopictus
A0ABM1ZY32	3	U-03	aedes	A. albopictus
A0ABM1ZY37	1	U-01	aedes	A. albopictus
A0ABM1ZY45	0	unassigned	aedes	A. albopictus
A0ABM1ZY53	1	U-01	aedes	A. albopictus
A0ABM1ZY55	1	U-01	aedes	A. albopictus
A0ABM1ZY57	1	U-01	aedes	A. albopictus
A0ABM1ZY58	0	unassigned	aedes	A. albopictus
A0ABM1ZY61	3	U-03	aedes	A. albopictus
A0ABM1ZY62	1	U-01	aedes	A. albopictus
A0ABM1ZY65	1	U-01	aedes	A. albopictus
A0ABM1ZY66	0	unassigned	aedes	A. albopictus
A0ABM1ZY67	0	unassigned	aedes	A. albopictus
A0ABM1ZY69	0	unassigned	aedes	A. albopictus
A0ABM1ZY71	1	U-01	aedes	A. albopictus
A0ABM1ZY77	3	U-03	aedes	A. albopictus
A0ABM1XNP4	3	U-03	aedes	A. albopictus
A0ABM1XNP5	6	U-06	aedes	A. albopictus
A0ABM1XNP6	0	unassigned	aedes	A. albopictus
A0ABM1XNP8	1	U-01	aedes	A. albopictus
A0ABM1XNQ2	1	U-01	aedes	A. albopictus
A0ABM1XNQ4	0	unassigned	aedes	A. albopictus
A0ABM1XNQ5	3	U-03	aedes	A. albopictus
A0ABM1XNQ6	1	U-01	aedes	A. albopictus
A0ABM1XNQ7	1	U-01	aedes	A. albopictus
A0ABM1XNQ8	1	U-01	aedes	A. albopictus
A0ABM1XNR0	0	unassigned	aedes	A. albopictus
A0ABM1XNR1	0	unassigned	aedes	A. albopictus
A0ABM1XNR2	3	U-03	aedes	A. albopictus
A0ABM1XNR4	1	U-01	aedes	A. albopictus
A0ABM1XNR8	4	U-04	aedes	A. albopictus
A0ABM1XNS2	1	U-01	aedes	A. albopictus
A0ABM1XNS5	1	U-01	aedes	A. albopictus
A0ABM1XNS8	2	U-02	aedes	A. albopictus
A0ABM1XNT1	0	unassigned	aedes	A. albopictus
A0ABM1XNT4	1	U-01	aedes	A. albopictus
A0ABM1XNU0	0	unassigned	aedes	A. albopictus
A0ABM1XNU2	3	U-03	aedes	A. albopictus
A0ABM1XNU7	0	unassigned	aedes	A. albopictus
A0ABM1XNU8	0	unassigned	aedes	A. albopictus
A0ABM1XNU9	1	U-01	aedes	A. albopictus
A0ABM1XNV0	1	U-01	aedes	A. albopictus
A0ABM1XNV5	1	U-01	aedes	A. albopictus
A0ABM1XNV8	2	U-02	aedes	A. albopictus
A0ABM1XNW1	1	U-01	aedes	A. albopictus
A0ABM1XNX0	3	U-03	aedes	A. albopictus
A0ABM1XNX4	3	U-03	aedes	A. albopictus
A0ABM1XNX7	2	U-02	aedes	A. albopictus
A0ABM1XNX9	0	unassigned	aedes	A. albopictus
A0ABM1XNY0	0	unassigned	aedes	A. albopictus
A0ABM1XNY1	0	unassigned	aedes	A. albopictus
A0ABM1XNZ0	0	unassigned	aedes	A. albopictus
A0ABM1XNZ1	0	unassigned	aedes	A. albopictus
A0ABM1XNZ2	3	U-03	aedes	A. albopictus
A0ABM1XNZ6	3	U-03	aedes	A. albopictus
A0ABM1XP02	1	U-01	aedes	A. albopictus
A0ABM1XP08	0	unassigned	aedes	A. albopictus
A0ABM1XP09	1	U-01	aedes	A. albopictus
A0ABM1XP10	3	U-03	aedes	A. albopictus
A0ABM1XP15	1	U-01	aedes	A. albopictus
A0ABM1XP16	1	U-01	aedes	A. albopictus
A0ABM1XP17	1	U-01	aedes	A. albopictus
A0ABM1XP20	0	unassigned	aedes	A. albopictus
A0ABM1XP21	1	U-01	aedes	A. albopictus
A0ABM1XP23	1	U-01	aedes	A. albopictus
A0ABM1XP24	2	U-02	aedes	A. albopictus
A0ABM1XP25	0	unassigned	aedes	A. albopictus
A0ABM1XP27	1	U-01	aedes	A. albopictus
A0ABM1XP31	1	U-01	aedes	A. albopictus
A0ABM1XP34	0	unassigned	aedes	A. albopictus
A0ABM1XP35	0	unassigned	aedes	A. albopictus
A0ABM1XP40	0	unassigned	aedes	A. albopictus
A0ABM1XP42	1	U-01	aedes	A. albopictus
A0ABM1XP43	6	U-06	aedes	A. albopictus
A0ABM1XP45	6	U-06	aedes	A. albopictus
A0ABM1XP46	2	U-02	aedes	A. albopictus
A0ABM1XP47	1	U-01	aedes	A. albopictus
A0ABM1XP48	1	U-01	aedes	A. albopictus
A0ABM1XP52	1	U-01	aedes	A. albopictus
A0ABM1XP55	2	U-02	aedes	A. albopictus
A0ABM1XP56	1	U-01	aedes	A. albopictus
A0ABM1XP59	1	U-01	aedes	A. albopictus
A0ABM1XP61	0	unassigned	aedes	A. albopictus
A0ABM1XP63	0	unassigned	aedes	A. albopictus
A0ABM1XP64	0	unassigned	aedes	A. albopictus
A0ABM1XP66	3	U-03	aedes	A. albopictus
A0ABM1XP67	3	U-03	aedes	A. albopictus
A0ABM1XP69	0	unassigned	aedes	A. albopictus
A0ABM1XP70	0	unassigned	aedes	A. albopictus
A0ABM1XP72	0	unassigned	aedes	A. albopictus
A0ABM1XP73	2	U-02	aedes	A. albopictus
A0ABM1XP76	0	unassigned	aedes	A. albopictus
A0ABM1XP78	2	U-02	aedes	A. albopictus
A0ABM1XP86	2	U-02	aedes	A. albopictus
A0ABM1XP87	0	unassigned	aedes	A. albopictus
A0ABM1XP89	1	U-01	aedes	A. albopictus
A0ABM1XP92	1	U-01	aedes	A. albopictus
A0ABM1XP93	1	U-01	aedes	A. albopictus
A0ABM1XP95	2	U-02	aedes	A. albopictus
A0ABM1XP99	0	unassigned	aedes	A. albopictus
A0ABM1XPA0	2	U-02	aedes	A. albopictus
A0ABM1XPA3	2	U-02	aedes	A. albopictus
A0ABM1XPA4	0	unassigned	aedes	A. albopictus
A0ABM1XPA6	0	unassigned	aedes	A. albopictus
A0ABM1XPA9	1	U-01	aedes	A. albopictus
A0ABM1XPB7	0	unassigned	aedes	A. albopictus
A0ABM1XPB8	0	unassigned	aedes	A. albopictus
A0ABM1XPB9	0	unassigned	aedes	A. albopictus
A0ABM1XPC1	2	U-02	aedes	A. albopictus
A0ABM1XPC5	1	U-01	aedes	A. albopictus
A0ABM1XQL5	1	U-01	aedes	A. albopictus
A0ABM1XQL6	0	unassigned	aedes	A. albopictus
A0ABM1XQL8	0	unassigned	aedes	A. albopictus
A0ABM1XQM0	0	unassigned	aedes	A. albopictus
A0ABM1XQM2	0	unassigned	aedes	A. albopictus
A0ABM1XQM4	3	U-03	aedes	A. albopictus
A0ABM1Y2U2	1	U-01	aedes	A. albopictus
A0ABM1Y2U7	1	U-01	aedes	A. albopictus
A0ABM1Y2U9	1	U-01	aedes	A. albopictus
A0ABM1Y2V0	1	U-01	aedes	A. albopictus
A0ABM1Y2V1	1	U-01	aedes	A. albopictus
A0ABM1Y2V2	1	U-01	aedes	A. albopictus
A0ABM1Y2V3	1	U-01	aedes	A. albopictus
A0ABM1Y2V5	1	U-01	aedes	A. albopictus
A0ABM1Y2V6	4	U-04	aedes	A. albopictus
A0ABM1Y2V7	0	unassigned	aedes	A. albopictus
A0ABM1Y2W0	0	unassigned	aedes	A. albopictus
A0ABM1Y2W2	1	U-01	aedes	A. albopictus
A0ABM1Y2W3	1	U-01	aedes	A. albopictus
A0ABM1Y2W4	1	U-01	aedes	A. albopictus
A0ABM1Y2W5	1	U-01	aedes	A. albopictus
A0ABM1Y2W6	1	U-01	aedes	A. albopictus
A0ABM1Y2W7	0	unassigned	aedes	A. albopictus
A0ABM1Y2W8	0	unassigned	aedes	A. albopictus
A0ABM1Y2W9	5	U-05	aedes	A. albopictus
A0ABM1Y2X1	5	U-05	aedes	A. albopictus
A0ABM1Y2X2	5	U-05	aedes	A. albopictus
A0ABM1Y2X3	5	U-05	aedes	A. albopictus
A0ABM1Y2X5	0	unassigned	aedes	A. albopictus
A0ABM1Y2Y0	1	U-01	aedes	A. albopictus
A0ABM1Y2Y2	3	U-03	aedes	A. albopictus
A0ABM1Y2Y6	0	unassigned	aedes	A. albopictus
A0ABM1Y2Y7	3	U-03	aedes	A. albopictus
A0ABM1Y2Y8	2	U-02	aedes	A. albopictus
A0ABM1Y2Z0	1	U-01	aedes	A. albopictus
A0ABM1Y2Z3	1	U-01	aedes	A. albopictus
A0ABM1Y2Z4	4	U-04	aedes	A. albopictus
A0ABM1Y2Z8	1	U-01	aedes	A. albopictus
A0ABM1Y2Z9	6	U-06	aedes	A. albopictus
A0ABM1Y300	1	U-01	aedes	A. albopictus
A0ABM1Y311	0	unassigned	aedes	A. albopictus
A0ABM1Y314	1	U-01	aedes	A. albopictus
A0ABM1Y319	0	unassigned	aedes	A. albopictus
A0ABM1Y322	1	U-01	aedes	A. albopictus
A0ABM1Y323	0	unassigned	aedes	A. albopictus
A0ABM1Y324	1	U-01	aedes	A. albopictus
A0ABM1Y325	4	U-04	aedes	A. albopictus
A0ABM1Y326	0	unassigned	aedes	A. albopictus
A0ABM1Y327	1	U-01	aedes	A. albopictus
A0ABM1Y328	2	U-02	aedes	A. albopictus
A0ABM1Y329	2	U-02	aedes	A. albopictus
A0ABM1Y332	0	unassigned	aedes	A. albopictus
A0ABM1Y336	0	unassigned	aedes	A. albopictus
A0ABM1Y338	0	unassigned	aedes	A. albopictus
A0ABM1Y339	1	U-01	aedes	A. albopictus
A0ABM1Y342	0	unassigned	aedes	A. albopictus
A0ABM1Y344	0	unassigned	aedes	A. albopictus
A0ABM1Y348	3	U-03	aedes	A. albopictus
A0ABM1Y358	2	U-02	aedes	A. albopictus
A0ABM1Y360	6	U-06	aedes	A. albopictus
A0ABM1Y362	1	U-01	aedes	A. albopictus
A0ABM1Y363	1	U-01	aedes	A. albopictus
A0ABM1Y365	1	U-01	aedes	A. albopictus
A0ABM1Y366	4	U-04	aedes	A. albopictus
A0ABM1Y368	4	U-04	aedes	A. albopictus
A0ABM1Y371	2	U-02	aedes	A. albopictus
A0ABM1Y372	2	U-02	aedes	A. albopictus
A0ABM1Y380	1	U-01	aedes	A. albopictus
A0ABM1Y382	1	U-01	aedes	A. albopictus
A0ABM1Y383	0	unassigned	aedes	A. albopictus
A0ABM1Y384	1	U-01	aedes	A. albopictus
A0ABM1Y387	3	U-03	aedes	A. albopictus
A0ABM1Y388	0	unassigned	aedes	A. albopictus
A0ABM1Y391	3	U-03	aedes	A. albopictus
A0ABM1Y395	6	U-06	aedes	A. albopictus
A0ABM1Y396	0	unassigned	aedes	A. albopictus
A0ABM1Y397	2	U-02	aedes	A. albopictus
A0ABM1Y3A0	4	U-04	aedes	A. albopictus
A0ABM1Y3Z1	1	U-01	aedes	A. albopictus
A0ABM1Y3Z4	3	U-03	aedes	A. albopictus
A0ABM1Y3Z5	1	U-01	aedes	A. albopictus
A0ABM1Y3Z7	1	U-01	aedes	A. albopictus
A0ABM1Y400	0	unassigned	aedes	A. albopictus
A0ABM1Y401	1	U-01	aedes	A. albopictus
A0ABM1Y402	1	U-01	aedes	A. albopictus
A0ABM1Y403	1	U-01	aedes	A. albopictus
A0ABM1Y404	1	U-01	aedes	A. albopictus
A0ABM1Y406	1	U-01	aedes	A. albopictus
A0ABM1Y407	1	U-01	aedes	A. albopictus
A0ABM1Y409	2	U-02	aedes	A. albopictus
A0ABM1Y410	0	unassigned	aedes	A. albopictus
A0ABM1Y412	1	U-01	aedes	A. albopictus
A0ABM1Y414	0	unassigned	aedes	A. albopictus
A0ABM1Y416	3	U-03	aedes	A. albopictus
A0ABM1Y417	0	unassigned	aedes	A. albopictus
A0ABM1Y420	1	U-01	aedes	A. albopictus
A0ABM1Y422	1	U-01	aedes	A. albopictus
A0ABM1Y425	1	U-01	aedes	A. albopictus
A0ABM1Y429	3	U-03	aedes	A. albopictus
A0ABM1Y432	0	unassigned	aedes	A. albopictus
A0ABM1Y433	0	unassigned	aedes	A. albopictus
A0ABM1Y435	0	unassigned	aedes	A. albopictus
A0ABM1Y437	0	unassigned	aedes	A. albopictus
A0ABM1Y439	1	U-01	aedes	A. albopictus
A0ABM1Y440	2	U-02	aedes	A. albopictus
A0ABM1Y445	6	U-06	aedes	A. albopictus
