id	cluster_id	cluster_name	select	label
Q9W0F8	3	U-03	melanogaster	D. melanogaster
Q9W0G1	1	U-01	melanogaster	D. melanogaster
Q9W0H3	1	U-01	melanogaster	D. melanogaster
Q9W0H8	2	U-02	melanogaster	D. melanogaster
Q9W0K0	1	U-01	melanogaster	D. melanogaster
Q9W0K2	1	U-01	melanogaster	D. melanogaster
Q9W0K4	1	U-01	melanogaster	D. melanogaster
Q9W0K7	1	U-01	melanogaster	D. melanogaster
Q9W0M1	0	unassigned	melanogaster	D. melanogaster
Q9W0M3	1	U-01	melanogaster	D. melanogaster
Q9W0P2	1	U-01	melanogaster	D. melanogaster
Q9W0P8	1	U-01	melanogaster	D. melanogaster
Q9W0R3	1	U-01	melanogaster	D. melanogaster
Q9W0R8	1	U-01	melanogaster	D. melanogaster
Q9W0S7	1	U-01	melanogaster	D. melanogaster
Q9W0S8	1	U-01	melanogaster	D. melanogaster
Q9W0S9	1	U-01	melanogaster	D. melanogaster
Q9W0T5	1	U-01	melanogaster	D. melanogaster
Q9W0W6	1	U-01	melanogaster	D. melanogaster
Q9W0Y6	1	U-01	melanogaster	D. melanogaster
Q9W133	1	U-01	melanogaster	D. melanogaster
Q9W148	1	U-01	melanogaster	D. melanogaster
Q9W157	1	U-01	melanogaster	D. melanogaster
Q9W179	1	U-01	melanogaster	D. melanogaster
A0A0B4LHA1	0	unassigned	melanogaster	D. melanogaster
A0A0B4LHA6	1	U-01	melanogaster	D. melanogaster
A0A0B4LHB4	1	U-01	melanogaster	D. melanogaster
A0A0B4LHC1	1	U-01	melanogaster	D. melanogaster
A0A0B4LHD1	0	unassigned	melanogaster	D. melanogaster
A0A0B4LHE6	1	U-01	melanogaster	D. melanogaster
A0A0B4LHF0	1	U-01	melanogaster	D. melanogaster
A0A0B4LHF8	1	U-01	melanogaster	D. melanogaster
A0A0B4LHG2	1	U-01	melanogaster	D. melanogaster
A0A0B4LHG8	1	U-01	melanogaster	D. melanogaster
A0A0B4LHH2	0	unassigned	melanogaster	D. melanogaster
A0A0B4LHI3	1	U-01	melanogaster	D. melanogaster
A0A0B4LHJ7	1	U-01	melanogaster	D. melanogaster
A0A0B4LHK8	3	U-03	melanogaster	D. melanogaster
A0A0B4LHL0	1	U-01	melanogaster	D. melanogaster
A0A0B4LHL9	2	U-02	melanogaster	D. melanogaster
A0A0B4LHM3	2	U-02	melanogaster	D. melanogaster
A0A0B4LHM9	0	unassigned	melanogaster	D. melanogaster
A0A0B4LHN0	1	U-01	melanogaster	D. melanogaster
A0A0B4LHN1	1	U-01	melanogaster	D. melanogaster
A0A0B4LHP4	1	U-01	melanogaster	D. melanogaster
A0A0B4LHR2	1	U-01	melanogaster	D. melanogaster
A0A0B4LHR8	1	U-01	melanogaster	D. melanogaster
A0A0B4LHS7	3	U-03	melanogaster	D. melanogaster
A0A0B4LHS9	1	U-01	melanogaster	D. melanogaster
A0A0B4LHV6	1	U-01	melanogaster	D. melanogaster
A0A0B4LHV8	1	U-01	melanogaster	D. melanogaster
A0A0B4LHW6	2	U-02	melanogaster	D. melanogaster
A0A0B4LHW8	1	U-01	melanogaster	D. melanogaster
A0A0B4LHX0	2	U-02	melanogaster	D. melanogaster
A0A0B4LHX1	1	U-01	melanogaster	D. melanogaster
A0A0B4LHX8	2	U-02	melanogaster	D. melanogaster
A0A0B4LHY0	0	unassigned	melanogaster	D. melanogaster
A0A0B4LHY2	3	U-03	melanogaster	D. melanogaster
A0A0B4LHY3	2	U-02	melanogaster	D. melanogaster
A0A0B4LHZ3	0	unassigned	melanogaster	D. melanogaster
A0A0B4LHZ4	2	U-02	melanogaster	D. melanogaster
A0A0B4LI11	1	U-01	melanogaster	D. melanogaster
A0A0B4LI27	1	U-01	melanogaster	D. melanogaster
A0A0B4LI92	1	U-01	melanogaster	D. melanogaster
A0A0B4LIA2	0	unassigned	melanogaster	D. melanogaster
A0A0B4LIA7	1	U-01	melanogaster	D. melanogaster
A0A0B4LIC4	1	U-01	melanogaster	D. melanogaster
A0A0B4LID2	1	U-01	melanogaster	D. melanogaster
A0A0B4LID7	1	U-01	melanogaster	D. melanogaster
A0A0B4LIF3	1	U-01	melanogaster	D. melanogaster
A0A0B4LIH0	1	U-01	melanogaster	D. melanogaster
A0A0B4LIM4	2	U-02	melanogaster	D. melanogaster
A0A0B4LIQ1	1	U-01	melanogaster	D. melanogaster
A0A0B4LIR4	3	U-03	melanogaster	D. melanogaster
A0A0B4LIU0	1	U-01	melanogaster	D. melanogaster
A0A0C4DH99	1	U-01	melanogaster	D. melanogaster
A0A0C4DHA8	1	U-01	melanogaster	D. melanogaster
A0A0C4DHA9	1	U-01	melanogaster	D. melanogaster
A0A0C4DHB6	2	U-02	melanogaster	D. melanogaster
A0A0C4DHB8	1	U-01	melanogaster	D. melanogaster
A0A0C4DHC2	1	U-01	melanogaster	D. melanogaster
A0A0C4DHD4	1	U-01	melanogaster	D. melanogaster
A0A0C4DHD5	1	U-01	melanogaster	D. melanogaster
B7Z010	1	U-01	melanogaster	D. melanogaster
B7Z011	1	U-01	melanogaster	D. melanogaster
B7Z012	1	U-01	melanogaster	D. melanogaster
B7Z013	1	U-01	melanogaster	D. melanogaster
B7Z014	1	U-01	melanogaster	D. melanogaster
B7Z027	2	U-02	melanogaster	D. melanogaster
B7Z030	2	U-02	melanogaster	D. melanogaster
B7Z051	1	U-01	melanogaster	D. melanogaster
B7Z055	1	U-01	melanogaster	D. melanogaster
B7Z061	1	U-01	melanogaster	D. melanogaster
B7Z062	1	U-01	melanogaster	D. melanogaster
B7Z063	0	unassigned	melanogaster	D. melanogaster
B7Z086	1	U-01	melanogaster	D. melanogaster
B7Z087	1	U-01	melanogaster	D. melanogaster
B7Z088	1	U-01	melanogaster	D. melanogaster
B7Z092	1	U-01	melanogaster	D. melanogaster
B7Z095	1	U-01	melanogaster	D. melanogaster
B7Z097	1	U-01	melanogaster	D. melanogaster
B7Z098	1	U-01	melanogaster	D. melanogaster
B7Z0A3	1	U-01	melanogaster	D. melanogaster
B7Z0A9	1	U-01	melanogaster	D. melanogaster
B7Z0B0	1	U-01	melanogaster	D. melanogaster
B7Z0B1	1	U-01	melanogaster	D. melanogaster
B7Z0B2	2	U-02	melanogaster	D. melanogaster
B7Z0B3	2	U-02	melanogaster	D. melanogaster
B7Z0D7	1	U-01	melanogaster	D. melanogaster
B7Z0G0	1	U-01	melanogaster	D. melanogaster
B7Z0G3	1	U-01	melanogaster	D. melanogaster
B7Z0G4	3	U-03	melanogaster	D. melanogaster
B7Z0H3	1	U-01	melanogaster	D. melanogaster
B7Z0I0	3	U-03	melanogaster	D. melanogaster
B7Z0I2	1	U-01	melanogaster	D. melanogaster
B7Z0I8	1	U-01	melanogaster	D. melanogaster
B7Z0J0	0	unassigned	melanogaster	D. melanogaster
B7Z0J1	1	U-01	melanogaster	D. melanogaster
B7Z0J4	1	U-01	melanogaster	D. melanogaster
B7Z0L0	2	U-02	melanogaster	D. melanogaster
B7Z0L1	2	U-02	melanogaster	D. melanogaster
B7Z0L2	1	U-01	melanogaster	D. melanogaster
B7Z0L3	0	unassigned	melanogaster	D. melanogaster
B7Z0M0	1	U-01	melanogaster	D. melanogaster
Q9VME0	1	U-01	melanogaster	D. melanogaster
Q9VME1	0	unassigned	melanogaster	D. melanogaster
Q9VMF0	1	U-01	melanogaster	D. melanogaster
Q9VMF1	1	U-01	melanogaster	D. melanogaster
Q9VMF5	1	U-01	melanogaster	D. melanogaster
Q9VMF9	1	U-01	melanogaster	D. melanogaster
Q9VMG6	1	U-01	melanogaster	D. melanogaster
Q9VMG8	1	U-01	melanogaster	D. melanogaster
Q9VMH9	1	U-01	melanogaster	D. melanogaster
Q9VMI0	1	U-01	melanogaster	D. melanogaster
Q9VMJ2	1	U-01	melanogaster	D. melanogaster
Q9VMK2	1	U-01	melanogaster	D. melanogaster
Q9VMK7	1	U-01	melanogaster	D. melanogaster
Q9VML5	1	U-01	melanogaster	D. melanogaster
Q9VMM4	1	U-01	melanogaster	D. melanogaster
Q9VMN0	1	U-01	melanogaster	D. melanogaster
Q9VMN1	2	U-02	melanogaster	D. melanogaster
Q9VMN2	3	U-03	melanogaster	D. melanogaster
Q9VMP0	1	U-01	melanogaster	D. melanogaster
Q9VMP2	1	U-01	melanogaster	D. melanogaster
Q9VMP7	1	U-01	melanogaster	D. melanogaster
Q9VMP8	1	U-01	melanogaster	D. melanogaster
Q9VMQ2	2	U-02	melanogaster	D. melanogaster
Q9VMT4	1	U-01	melanogaster	D. melanogaster
Q9VMU1	1	U-01	melanogaster	D. melanogaster
Q9VMU7	1	U-01	melanogaster	D. melanogaster
Q9VMX2	1	U-01	melanogaster	D. melanogaster
Q9VMY3	1	U-01	melanogaster	D. melanogaster
Q9VMY7	1	U-01	melanogaster	D. melanogaster
Q9VMZ9	2	U-02	melanogaster	D. melanogaster
Q9VN06	2	U-02	melanogaster	D. melanogaster
Q9VN28	1	U-01	melanogaster	D. melanogaster
Q9VN36	1	U-01	melanogaster	D. melanogaster
Q9VN39	1	U-01	melanogaster	D. melanogaster
Q9VN63	1	U-01	melanogaster	D. melanogaster
Q9VN64	1	U-01	melanogaster	D. melanogaster
Q9VN65	1	U-01	melanogaster	D. melanogaster
Q9VN71	0	unassigned	melanogaster	D. melanogaster
Q9VN74	2	U-02	melanogaster	D. melanogaster
Q9VN78	1	U-01	melanogaster	D. melanogaster
Q9VN80	1	U-01	melanogaster	D. melanogaster
Q9VNA4	1	U-01	melanogaster	D. melanogaster
Q9VNB1	1	U-01	melanogaster	D. melanogaster
Q9VNB2	1	U-01	melanogaster	D. melanogaster
Q9VNC0	1	U-01	melanogaster	D. melanogaster
Q9VNC9	1	U-01	melanogaster	D. melanogaster
Q9VND4	1	U-01	melanogaster	D. melanogaster
Q9VNF3	1	U-01	melanogaster	D. melanogaster
Q9VNG4	1	U-01	melanogaster	D. melanogaster
Q9VNH7	1	U-01	melanogaster	D. melanogaster
Q9VNI5	1	U-01	melanogaster	D. melanogaster
Q9VNJ3	1	U-01	melanogaster	D. melanogaster
Q9VNK1	1	U-01	melanogaster	D. melanogaster
Q9VNK8	1	U-01	melanogaster	D. melanogaster
Q9VNL8	1	U-01	melanogaster	D. melanogaster
Q9VNM2	1	U-01	melanogaster	D. melanogaster
Q9VNM4	1	U-01	melanogaster	D. melanogaster
Q9VNM5	1	U-01	melanogaster	D. melanogaster
Q9VNM6	1	U-01	melanogaster	D. melanogaster
Q9VNM8	1	U-01	melanogaster	D. melanogaster
Q9VNN3	1	U-01	melanogaster	D. melanogaster
Q9VNN5	1	U-01	melanogaster	D. melanogaster
Q9VNN8	1	U-01	melanogaster	D. melanogaster
Q9VNN9	1	U-01	melanogaster	D. melanogaster
Q9VNP6	1	U-01	melanogaster	D. melanogaster
Q9VNQ5	1	U-01	melanogaster	D. melanogaster
Q9VNQ6	1	U-01	melanogaster	D. melanogaster
Q9VNR1	1	U-01	melanogaster	D. melanogaster
Q9VNR6	1	U-01	melanogaster	D. melanogaster
Q9VNR8	3	U-03	melanogaster	D. melanogaster
Q9VNR9	1	U-01	melanogaster	D. melanogaster
Q9VNS1	1	U-01	melanogaster	D. melanogaster
Q9VNS3	1	U-01	melanogaster	D. melanogaster
Q9VNS5	0	unassigned	melanogaster	D. melanogaster
Q9VNS8	0	unassigned	melanogaster	D. melanogaster
Q9VNS9	0	unassigned	melanogaster	D. melanogaster
Q9VNT0	0	unassigned	melanogaster	D. melanogaster
Q9VNT6	1	U-01	melanogaster	D. melanogaster
Q9VNU3	1	U-01	melanogaster	D. melanogaster
Q9VNW0	1	U-01	melanogaster	D. melanogaster
Q9VNW1	1	U-01	melanogaster	D. melanogaster
Q9VNW2	1	U-01	melanogaster	D. melanogaster
Q9VNX3	1	U-01	melanogaster	D. melanogaster
Q9VNX9	1	U-01	melanogaster	D. melanogaster
Q9VNY1	1	U-01	melanogaster	D. melanogaster
Q9VNY5	1	U-01	melanogaster	D. melanogaster
Q9VNY6	1	U-01	melanogaster	D. melanogaster
Q9VNY7	1	U-01	melanogaster	D. melanogaster
Q9VNY8	1	U-01	melanogaster	D. melanogaster
Q9VNY9	1	U-01	melanogaster	D. melanogaster
Q9VNZ1	1	U-01	melanogaster	D. melanogaster
Q9VNZ2	1	U-01	melanogaster	D. melanogaster
Q9W0Q8	1	U-01	melanogaster	D. melanogaster
Q9W0Q9	1	U-01	melanogaster	D. melanogaster
Q9W0R2	0	unassigned	melanogaster	D. melanogaster
Q9W0T6	1	U-01	melanogaster	D. melanogaster
Q9W0T9	1	U-01	melanogaster	D. melanogaster
Q9W0U4	1	U-01	melanogaster	D. melanogaster
Q9W0V4	1	U-01	melanogaster	D. melanogaster
Q9W0V5	1	U-01	melanogaster	D. melanogaster
Q9VRI9	0	unassigned	melanogaster	D. melanogaster
Q9VRL0	3	U-03	melanogaster	D. melanogaster
Q9VRL2	1	U-01	melanogaster	D. melanogaster
Q9VRL8	1	U-01	melanogaster	D. melanogaster
Q9VRM6	1	U-01	melanogaster	D. melanogaster
Q9VRN2	3	U-03	melanogaster	D. melanogaster
Q9VRN4	1	U-01	melanogaster	D. melanogaster
Q9VRN6	0	unassigned	melanogaster	D. melanogaster
Q9VRS3	0	unassigned	melanogaster	D. melanogaster
Q9VRS4	0	unassigned	melanogaster	D. melanogaster
Q9VRS5	2	U-02	melanogaster	D. melanogaster
Q9VRS6	0	unassigned	melanogaster	D. melanogaster
Q9VRS7	0	unassigned	melanogaster	D. melanogaster
Q9VRS8	0	unassigned	melanogaster	D. melanogaster
Q9VRS9	0	unassigned	melanogaster	D. melanogaster
Q9VRT1	2	U-02	melanogaster	D. melanogaster
Q9VRT2	0	unassigned	melanogaster	D. melanogaster
Q9VRT7	1	U-01	melanogaster	D. melanogaster
Q9VRU0	0	unassigned	melanogaster	D. melanogaster
Q9VRU1	1	U-01	melanogaster	D. melanogaster
Q9VRU2	2	U-02	melanogaster	D. melanogaster
Q9VRV4	0	unassigned	melanogaster	D. melanogaster
Q9VRV7	1	U-01	melanogaster	D. melanogaster
Q9VRX7	1	U-01	melanogaster	D. melanogaster
Q9VRY0	1	U-01	melanogaster	D. melanogaster
Q9VRY6	1	U-01	melanogaster	D. melanogaster
Q9VRY7	1	U-01	melanogaster	D. melanogaster
Q9VRZ1	1	U-01	melanogaster	D. melanogaster
Q9VS25	0	unassigned	melanogaster	D. melanogaster
Q9VS36	1	U-01	melanogaster	D. melanogaster
Q9VS41	1	U-01	melanogaster	D. melanogaster
Q9VS46	1	U-01	melanogaster	D. melanogaster
Q9VS51	3	U-03	melanogaster	D. melanogaster
Q9VS54	1	U-01	melanogaster	D. melanogaster
Q9VS77	3	U-03	melanogaster	D. melanogaster
Q9VS79	0	unassigned	melanogaster	D. melanogaster
Q9VS82	1	U-01	melanogaster	D. melanogaster
Q9VS83	1	U-01	melanogaster	D. melanogaster
Q9VS84	2	U-02	melanogaster	D. melanogaster
Q9VS86	0	unassigned	melanogaster	D. melanogaster
Q9VS87	0	unassigned	melanogaster	D. melanogaster
Q9VS91	1	U-01	melanogaster	D. melanogaster
Q9VSA5	1	U-01	melanogaster	D. melanogaster
Q9VSB6	1	U-01	melanogaster	D. melanogaster
Q9VSC2	1	U-01	melanogaster	D. melanogaster
Q9VSC6	1	U-01	melanogaster	D. melanogaster
Q9VSD7	1	U-01	melanogaster	D. melanogaster
Q9VSE7	3	U-03	melanogaster	D. melanogaster
Q9VSE8	1	U-01	melanogaster	D. melanogaster
A0A0B4KH76	1	U-01	melanogaster	D. melanogaster
A0A0B4KH80	2	U-02	melanogaster	D. melanogaster
A0A0B4KH84	1	U-01	melanogaster	D. melanogaster
A0A0B4KH90	0	unassigned	melanogaster	D. melanogaster
A0A0B4KHA5	2	U-02	melanogaster	D. melanogaster
A0A0B4KHA8	1	U-01	melanogaster	D. melanogaster
A0A0B4KHB5	1	U-01	melanogaster	D. melanogaster
A0A0B4KHC0	1	U-01	melanogaster	D. melanogaster
A0A0B4KHC6	2	U-02	melanogaster	D. melanogaster
A0A0B4KHD3	3	U-03	melanogaster	D. melanogaster
A0A0B4KHD4	3	U-03	melanogaster	D. melanogaster
A0A0B4KHD5	2	U-02	melanogaster	D. melanogaster
A0A0B4KHF1	1	U-01	melanogaster	D. melanogaster
A0A0B4KHF4	3	U-03	melanogaster	D. melanogaster
A0A0B4KHG9	1	U-01	melanogaster	D. melanogaster
A0A0B4KHH4	2	U-02	melanogaster	D. melanogaster
A0A0B4KHH9	1	U-01	melanogaster	D. melanogaster
A0A0B4KHI9	2	U-02	melanogaster	D. melanogaster
A0A0B4KHJ7	1	U-01	melanogaster	D. melanogaster
A0A0B4KHK7	1	U-01	melanogaster	D. melanogaster
A0A0B4KHK8	3	U-03	melanogaster	D. melanogaster
A0A0B4KHM3	1	U-01	melanogaster	D. melanogaster
A0A0B4KHN4	1	U-01	melanogaster	D. melanogaster
A0A0B4KHN6	2	U-02	melanogaster	D. melanogaster
A0A0B4KHN9	1	U-01	melanogaster	D. melanogaster
A0A0B4KHP8	1	U-01	melanogaster	D. melanogaster
A0A0B4KHQ5	1	U-01	melanogaster	D. melanogaster
A0A0B4KHQ6	3	U-03	melanogaster	D. melanogaster
A0A0B4KHR6	1	U-01	melanogaster	D. melanogaster
A0A0B4KHS4	3	U-03	melanogaster	D. melanogaster
A0A0B4KHT9	1	U-01	melanogaster	D. melanogaster
A0A0B4KHU1	1	U-01	melanogaster	D. melanogaster
A0A0B4KHU6	1	U-01	melanogaster	D. melanogaster
A0A0B4KHV2	2	U-02	melanogaster	D. melanogaster
A0A0B4KHV6	1	U-01	melanogaster	D. melanogaster
A0A0B4KHW3	3	U-03	melanogaster	D. melanogaster
A0A0B4KHW4	3	U-03	melanogaster	D. melanogaster
A0A0B4KHY0	1	U-01	melanogaster	D. melanogaster
A0A0B4KHY5	1	U-01	melanogaster	D. melanogaster
A0A0B4KHY8	1	U-01	melanogaster	D. melanogaster
A0A0B4KHZ0	1	U-01	melanogaster	D. melanogaster
A0A0B4KHZ3	1	U-01	melanogaster	D. melanogaster
A0A0B4KHZ5	1	U-01	melanogaster	D. melanogaster
A0A0B4KHZ9	1	U-01	melanogaster	D. melanogaster
A0A0B4KI00	3	U-03	melanogaster	D. melanogaster
A0A0B4KI11	1	U-01	melanogaster	D. melanogaster
A0A0B4KI20	1	U-01	melanogaster	D. melanogaster
A0A0B4KI23	1	U-01	melanogaster	D. melanogaster
A0A0B4KI24	1	U-01	melanogaster	D. melanogaster
A0A0B4KI30	3	U-03	melanogaster	D. melanogaster
A0A0B4KI43	1	U-01	melanogaster	D. melanogaster
Q6IGL6	2	U-02	melanogaster	D. melanogaster
Q6IGL8	1	U-01	melanogaster	D. melanogaster
Q6IGM3	1	U-01	melanogaster	D. melanogaster
Q6IGP4	1	U-01	melanogaster	D. melanogaster
Q6IGP5	1	U-01	melanogaster	D. melanogaster
Q6IGP6	1	U-01	melanogaster	D. melanogaster
Q6IGU9	1	U-01	melanogaster	D. melanogaster
Q6IGX8	1	U-01	melanogaster	D. melanogaster
Q6IGY0	1	U-01	melanogaster	D. melanogaster
Q6IGZ9	1	U-01	melanogaster	D. melanogaster
Q6IH01	1	U-01	melanogaster	D. melanogaster
Q6IH25	1	U-01	melanogaster	D. melanogaster
Q6IH48	1	U-01	melanogaster	D. melanogaster
Q6IH99	1	U-01	melanogaster	D. melanogaster
Q6IHA3	1	U-01	melanogaster	D. melanogaster
Q6IHC3	0	unassigned	melanogaster	D. melanogaster
Q6IHC8	1	U-01	melanogaster	D. melanogaster
Q6IHC9	1	U-01	melanogaster	D. melanogaster
Q6IHH7	1	U-01	melanogaster	D. melanogaster
Q6IHI1	1	U-01	melanogaster	D. melanogaster
Q6IHK5	1	U-01	melanogaster	D. melanogaster
Q6IHK7	1	U-01	melanogaster	D. melanogaster
Q6IHN1	1	U-01	melanogaster	D. melanogaster
Q6IHP9	1	U-01	melanogaster	D. melanogaster
Q6IHR8	1	U-01	melanogaster	D. melanogaster
Q6IHT7	1	U-01	melanogaster	D. melanogaster
Q6IHY4	1	U-01	melanogaster	D. melanogaster
Q6II39	1	U-01	melanogaster	D. melanogaster
Q6II41	1	U-01	melanogaster	D. melanogaster
Q6II68	1	U-01	melanogaster	D. melanogaster
Q6III4	0	unassigned	melanogaster	D. melanogaster
Q6IIJ8	1	U-01	melanogaster	D. melanogaster
Q6IIQ6	1	U-01	melanogaster	D. melanogaster
Q6IJ01	1	U-01	melanogaster	D. melanogaster
Q6IJ53	1	U-01	melanogaster	D. melanogaster
Q6IJ72	0	unassigned	melanogaster	D. melanogaster
Q6IJ85	1	U-01	melanogaster	D. melanogaster
Q6IJE6	1	U-01	melanogaster	D. melanogaster
Q6IJE8	1	U-01	melanogaster	D. melanogaster
Q6IJF3	1	U-01	melanogaster	D. melanogaster
Q6IJL2	1	U-01	melanogaster	D. melanogaster
Q6IJR5	1	U-01	melanogaster	D. melanogaster
Q6IJW6	1	U-01	melanogaster	D. melanogaster
Q6IK18	0	unassigned	melanogaster	D. melanogaster
Q6IK96	1	U-01	melanogaster	D. melanogaster
Q6IKC0	1	U-01	melanogaster	D. melanogaster
Q6IKE6	1	U-01	melanogaster	D. melanogaster
Q6IKG0	1	U-01	melanogaster	D. melanogaster
Q6IL18	0	unassigned	melanogaster	D. melanogaster
Q6IL42	0	unassigned	melanogaster	D. melanogaster
Q6IL43	1	U-01	melanogaster	D. melanogaster
Q6IL75	1	U-01	melanogaster	D. melanogaster
Q6ILA6	1	U-01	melanogaster	D. melanogaster
Q6ILD5	1	U-01	melanogaster	D. melanogaster
Q6ILD8	1	U-01	melanogaster	D. melanogaster
Q6ILN6	3	U-03	melanogaster	D. melanogaster
Q6ILV1	1	U-01	melanogaster	D. melanogaster
Q6ILW3	1	U-01	melanogaster	D. melanogaster
Q6ILZ2	3	U-03	melanogaster	D. melanogaster
Q6ILZ3	1	U-01	melanogaster	D. melanogaster
Q6IM52	1	U-01	melanogaster	D. melanogaster
Q75G43	1	U-01	melanogaster	D. melanogaster
Q76NQ8	1	U-01	melanogaster	D. melanogaster
Q7JRP4	1	U-01	melanogaster	D. melanogaster
Q7K6T9	1	U-01	melanogaster	D. melanogaster
Q7KQM8	1	U-01	melanogaster	D. melanogaster
Q7KQP1	1	U-01	melanogaster	D. melanogaster
Q7KQP2	1	U-01	melanogaster	D. melanogaster
Q7KQP4	2	U-02	melanogaster	D. melanogaster
Q7KRS5	1	U-01	melanogaster	D. melanogaster
Q7KRT0	3	U-03	melanogaster	D. melanogaster
Q7KRT2	1	U-01	melanogaster	D. melanogaster
Q7KRT6	1	U-01	melanogaster	D. melanogaster
Q7KRT9	0	unassigned	melanogaster	D. melanogaster
Q7KRU9	1	U-01	melanogaster	D. melanogaster
Q7KRW2	1	U-01	melanogaster	D. melanogaster
Q7KRW7	1	U-01	melanogaster	D. melanogaster
Q7KRX3	1	U-01	melanogaster	D. melanogaster
Q7KRX6	2	U-02	melanogaster	D. melanogaster
Q7KRY3	1	U-01	melanogaster	D. melanogaster
Q7KRZ1	2	U-02	melanogaster	D. melanogaster
Q7KRZ2	1	U-01	melanogaster	D. melanogaster
Q7KRZ5	3	U-03	melanogaster	D. melanogaster
Q7KRZ7	1	U-01	melanogaster	D. melanogaster
Q7KRZ8	1	U-01	melanogaster	D. melanogaster
Q7KRZ9	1	U-01	melanogaster	D. melanogaster
Q7KS01	1	U-01	melanogaster	D. melanogaster
Q7KS14	1	U-01	melanogaster	D. melanogaster
Q7KS18	1	U-01	melanogaster	D. melanogaster
Q7KS20	1	U-01	melanogaster	D. melanogaster
Q9VGW4	1	U-01	melanogaster	D. melanogaster
Q9VGW5	1	U-01	melanogaster	D. melanogaster
Q9VGY0	3	U-03	melanogaster	D. melanogaster
Q9VGY1	1	U-01	melanogaster	D. melanogaster
Q9VGY3	1	U-01	melanogaster	D. melanogaster
Q9VGZ4	1	U-01	melanogaster	D. melanogaster
Q9VH00	1	U-01	melanogaster	D. melanogaster
Q9VH13	1	U-01	melanogaster	D. melanogaster
Q9VH37	2	U-02	melanogaster	D. melanogaster
Q9VH63	1	U-01	melanogaster	D. melanogaster
Q8IMI2	2	U-02	melanogaster	D. melanogaster
Q8IMJ7	1	U-01	melanogaster	D. melanogaster
Q8IMK0	2	U-02	melanogaster	D. melanogaster
Q8IML0	2	U-02	melanogaster	D. melanogaster
Q8IMM9	1	U-01	melanogaster	D. melanogaster
Q8IMN5	0	unassigned	melanogaster	D. melanogaster
Q8IMN6	0	unassigned	melanogaster	D. melanogaster
Q8IMQ2	2	U-02	melanogaster	D. melanogaster
Q8IMQ6	0	unassigned	melanogaster	D. melanogaster
Q8IMR3	1	U-01	melanogaster	D. melanogaster
Q8IMR4	1	U-01	melanogaster	D. melanogaster
Q8IMU3	1	U-01	melanogaster	D. melanogaster
Q8IMU4	1	U-01	melanogaster	D. melanogaster
Q8IMV6	1	U-01	melanogaster	D. melanogaster
Q8IMW5	1	U-01	melanogaster	D. melanogaster
Q8IMY1	1	U-01	melanogaster	D. melanogaster
Q8IMY4	2	U-02	melanogaster	D. melanogaster
Q8IMY7	1	U-01	melanogaster	D. melanogaster
Q8IMZ5	0	unassigned	melanogaster	D. melanogaster
Q8IN02	1	U-01	melanogaster	D. melanogaster
Q8IN22	0	unassigned	melanogaster	D. melanogaster
Q8IN23	0	unassigned	melanogaster	D. melanogaster
Q8IN25	2	U-02	melanogaster	D. melanogaster
Q8IN70	2	U-02	melanogaster	D. melanogaster
Q8INA1	0	unassigned	melanogaster	D. melanogaster
Q8INC3	1	U-01	melanogaster	D. melanogaster
Q8IND5	1	U-01	melanogaster	D. melanogaster
Q8INF2	1	U-01	melanogaster	D. melanogaster
Q8INF6	1	U-01	melanogaster	D. melanogaster
Q8ING0	2	U-02	melanogaster	D. melanogaster
Q8INH5	2	U-02	melanogaster	D. melanogaster
Q8INH7	1	U-01	melanogaster	D. melanogaster
Q8INJ3	3	U-03	melanogaster	D. melanogaster
Q8INK2	1	U-01	melanogaster	D. melanogaster
Q8INM9	0	unassigned	melanogaster	D. melanogaster
Q8INR0	1	U-01	melanogaster	D. melanogaster
Q8INS9	0	unassigned	melanogaster	D. melanogaster
Q8INT1	1	U-01	melanogaster	D. melanogaster
Q8INT5	1	U-01	melanogaster	D. melanogaster
Q8INX3	1	U-01	melanogaster	D. melanogaster
Q8INX7	2	U-02	melanogaster	D. melanogaster
Q8INY4	1	U-01	melanogaster	D. melanogaster
Q8INZ2	0	unassigned	melanogaster	D. melanogaster
Q8IP11	1	U-01	melanogaster	D. melanogaster
Q8IP22	2	U-02	melanogaster	D. melanogaster
Q8IP31	2	U-02	melanogaster	D. melanogaster
Q8IP48	3	U-03	melanogaster	D. melanogaster
Q8IP58	2	U-02	melanogaster	D. melanogaster
Q8IP67	1	U-01	melanogaster	D. melanogaster
Q8IP77	1	U-01	melanogaster	D. melanogaster
Q8IP97	1	U-01	melanogaster	D. melanogaster
Q8IP99	1	U-01	melanogaster	D. melanogaster
Q8IPC3	1	U-01	melanogaster	D. melanogaster
Q8IPF3	1	U-01	melanogaster	D. melanogaster
Q8IPG4	3	U-03	melanogaster	D. melanogaster
Q8IPH0	1	U-01	melanogaster	D. melanogaster
Q8IPH3	3	U-03	melanogaster	D. melanogaster
Q8IPJ4	3	U-03	melanogaster	D. melanogaster
Q8IPJ7	1	U-01	melanogaster	D. melanogaster
Q8IPJ9	1	U-01	melanogaster	D. melanogaster
Q8IPL8	3	U-03	melanogaster	D. melanogaster
Q8IPN6	1	U-01	melanogaster	D. melanogaster
Q8IPT2	1	U-01	melanogaster	D. melanogaster
Q8IPT6	0	unassigned	melanogaster	D. melanogaster
Q8IPU1	1	U-01	melanogaster	D. melanogaster
