id	cluster_id	cluster_name	select	label
XP_014282435.1	1	U-01	pentatomidae	H. halys
XP_014282436.1	1	U-01	pentatomidae	H. halys
XP_014282445.1	3	U-03	pentatomidae	H. halys
XP_014282446.1	1	U-01	pentatomidae	H. halys
XP_014282447.1	2	U-02	pentatomidae	H. halys
XP_014282448.1	3	U-03	pentatomidae	H. halys
XP_014282450.1	1	U-01	pentatomidae	H. halys
XP_014282451.1	1	U-01	pentatomidae	H. halys
XP_014282452.1	1	U-01	pentatomidae	H. halys
XP_014282453.1	1	U-01	pentatomidae	H. halys
XP_014282454.1	1	U-01	pentatomidae	H. halys
XP_014282456.3	2	U-02	pentatomidae	H. halys
XP_014282459.1	1	U-01	pentatomidae	H. halys
XP_014282461.1	1	U-01	pentatomidae	H. halys
XP_014282462.1	0	unassigned	pentatomidae	H. halys
XP_014282465.1	1	U-01	pentatomidae	H. halys
XP_014282469.1	1	U-01	pentatomidae	H. halys
XP_014282470.2	1	U-01	pentatomidae	H. halys
XP_014282471.1	1	U-01	pentatomidae	H. halys
XP_014282473.1	1	U-01	pentatomidae	H. halys
XP_014282474.1	1	U-01	pentatomidae	H. halys
XP_014282475.1	0	unassigned	pentatomidae	H. halys
XP_014282476.1	1	U-01	pentatomidae	H. halys
XP_014282477.1	1	U-01	pentatomidae	H. halys
XP_014282478.1	1	U-01	pentatomidae	H. halys
XP_014282480.1	1	U-01	pentatomidae	H. halys
XP_014282482.1	1	U-01	pentatomidae	H. halys
XP_014282483.1	0	unassigned	pentatomidae	H. halys
XP_014282486.3	1	U-01	pentatomidae	H. halys
XP_014282488.2	1	U-01	pentatomidae	H. halys
XP_014282489.1	1	U-01	pentatomidae	H. halys
XP_014282490.1	2	U-02	pentatomidae	H. halys
XP_014282491.1	2	U-02	pentatomidae	H. halys
XP_014282492.1	1	U-01	pentatomidae	H. halys
XP_014282493.1	1	U-01	pentatomidae	H. halys
XP_014282494.1	1	U-01	pentatomidae	H. halys
XP_014282501.1	1	U-01	pentatomidae	H. halys
XP_014282504.1	1	U-01	pentatomidae	H. halys
XP_014282505.1	1	U-01	pentatomidae	H. halys
XP_014282507.1	2	U-02	pentatomidae	H. halys
XP_014282508.1	1	U-01	pentatomidae	H. halys
XP_014282510.1	1	U-01	pentatomidae	H. halys
XP_014282511.1	2	U-02	pentatomidae	H. halys
XP_014282513.1	1	U-01	pentatomidae	H. halys
XP_014282515.1	3	U-03	pentatomidae	H. halys
XP_014282516.1	1	U-01	pentatomidae	H. halys
XP_014282517.1	3	U-03	pentatomidae	H. halys
XP_014282518.3	1	U-01	pentatomidae	H. halys
XP_014282521.1	1	U-01	pentatomidae	H. halys
XP_014282529.1	1	U-01	pentatomidae	H. halys
XP_014282530.1	1	U-01	pentatomidae	H. halys
XP_014282532.1	1	U-01	pentatomidae	H. halys
XP_014282533.2	0	unassigned	pentatomidae	H. halys
XP_014282534.1	2	U-02	pentatomidae	H. halys
XP_014282538.1	1	U-01	pentatomidae	H. halys
XP_014282539.1	1	U-01	pentatomidae	H. halys
XP_014282540.1	1	U-01	pentatomidae	H. halys
XP_014282541.1	0	unassigned	pentatomidae	H. halys
XP_014282542.1	1	U-01	pentatomidae	H. halys
XP_014282548.1	1	U-01	pentatomidae	H. halys
XP_014282550.1	1	U-01	pentatomidae	H. halys
XP_014282551.1	0	unassigned	pentatomidae	H. halys
XP_014282552.1	0	unassigned	pentatomidae	H. halys
XP_014282553.1	1	U-01	pentatomidae	H. halys
XP_014282554.1	1	U-01	pentatomidae	H. halys
XP_014282555.1	1	U-01	pentatomidae	H. halys
XP_014282557.2	1	U-01	pentatomidae	H. halys
XP_014282559.1	1	U-01	pentatomidae	H. halys
XP_014282560.1	0	unassigned	pentatomidae	H. halys
XP_014282561.1	0	unassigned	pentatomidae	H. halys
XP_014282566.1	1	U-01	pentatomidae	H. halys
XP_014282567.1	1	U-01	pentatomidae	H. halys
XP_014282568.1	1	U-01	pentatomidae	H. halys
XP_014282571.1	1	U-01	pentatomidae	H. halys
XP_014282572.1	1	U-01	pentatomidae	H. halys
XP_014282573.1	1	U-01	pentatomidae	H. halys
XP_014282576.1	2	U-02	pentatomidae	H. halys
XP_014282578.1	1	U-01	pentatomidae	H. halys
XP_014282579.1	1	U-01	pentatomidae	H. halys
XP_014282582.1	1	U-01	pentatomidae	H. halys
XP_014282584.3	1	U-01	pentatomidae	H. halys
XP_014282585.1	1	U-01	pentatomidae	H. halys
XP_014282586.1	1	U-01	pentatomidae	H. halys
XP_014282588.1	2	U-02	pentatomidae	H. halys
XP_014282589.1	1	U-01	pentatomidae	H. halys
XP_014282590.1	1	U-01	pentatomidae	H. halys
XP_014282592.1	1	U-01	pentatomidae	H. halys
XP_014282593.1	1	U-01	pentatomidae	H. halys
XP_014282594.1	3	U-03	pentatomidae	H. halys
XP_014282595.1	3	U-03	pentatomidae	H. halys
XP_014282596.1	1	U-01	pentatomidae	H. halys
XP_014282599.1	1	U-01	pentatomidae	H. halys
XP_014282600.1	1	U-01	pentatomidae	H. halys
XP_014282601.1	1	U-01	pentatomidae	H. halys
XP_014282602.1	3	U-03	pentatomidae	H. halys
XP_014282603.1	1	U-01	pentatomidae	H. halys
XP_014282604.1	2	U-02	pentatomidae	H. halys
XP_014282605.1	1	U-01	pentatomidae	H. halys
XP_014282606.1	1	U-01	pentatomidae	H. halys
XP_014282607.1	1	U-01	pentatomidae	H. halys
XP_014282608.1	1	U-01	pentatomidae	H. halys
XP_014282609.1	1	U-01	pentatomidae	H. halys
XP_014282612.1	1	U-01	pentatomidae	H. halys
XP_014282613.1	1	U-01	pentatomidae	H. halys
XP_014282614.1	1	U-01	pentatomidae	H. halys
XP_014282615.1	1	U-01	pentatomidae	H. halys
XP_014282616.1	1	U-01	pentatomidae	H. halys
XP_014282617.1	1	U-01	pentatomidae	H. halys
XP_014282620.1	1	U-01	pentatomidae	H. halys
XP_014282621.1	1	U-01	pentatomidae	H. halys
XP_014282622.1	1	U-01	pentatomidae	H. halys
XP_014282624.1	1	U-01	pentatomidae	H. halys
XP_014282625.1	1	U-01	pentatomidae	H. halys
XP_014282632.1	1	U-01	pentatomidae	H. halys
XP_014282633.1	1	U-01	pentatomidae	H. halys
XP_014282634.1	1	U-01	pentatomidae	H. halys
XP_014282635.1	1	U-01	pentatomidae	H. halys
XP_014282636.1	1	U-01	pentatomidae	H. halys
XP_014282637.1	1	U-01	pentatomidae	H. halys
XP_014282638.1	1	U-01	pentatomidae	H. halys
XP_014282639.1	1	U-01	pentatomidae	H. halys
XP_014282644.1	1	U-01	pentatomidae	H. halys
XP_014282645.1	1	U-01	pentatomidae	H. halys
XP_014282646.1	1	U-01	pentatomidae	H. halys
XP_014282647.1	1	U-01	pentatomidae	H. halys
XP_014282648.1	1	U-01	pentatomidae	H. halys
XP_014282649.1	1	U-01	pentatomidae	H. halys
XP_014282650.1	1	U-01	pentatomidae	H. halys
XP_014282652.1	1	U-01	pentatomidae	H. halys
XP_014282653.1	1	U-01	pentatomidae	H. halys
XP_014282654.1	1	U-01	pentatomidae	H. halys
XP_014282655.1	1	U-01	pentatomidae	H. halys
XP_014282657.1	1	U-01	pentatomidae	H. halys
XP_014282658.1	1	U-01	pentatomidae	H. halys
XP_014282660.1	1	U-01	pentatomidae	H. halys
XP_014282662.1	1	U-01	pentatomidae	H. halys
XP_014282664.1	3	U-03	pentatomidae	H. halys
XP_014282665.1	3	U-03	pentatomidae	H. halys
XP_014282666.2	1	U-01	pentatomidae	H. halys
XP_014282670.2	1	U-01	pentatomidae	H. halys
XP_014282671.1	1	U-01	pentatomidae	H. halys
XP_014282673.2	1	U-01	pentatomidae	H. halys
XP_014282679.1	1	U-01	pentatomidae	H. halys
XP_014282680.1	1	U-01	pentatomidae	H. halys
XP_014282681.1	1	U-01	pentatomidae	H. halys
XP_014282682.1	3	U-03	pentatomidae	H. halys
XP_014282683.1	1	U-01	pentatomidae	H. halys
XP_014282686.1	1	U-01	pentatomidae	H. halys
XP_014282687.1	0	unassigned	pentatomidae	H. halys
XP_014282689.1	1	U-01	pentatomidae	H. halys
XP_014282690.1	1	U-01	pentatomidae	H. halys
XP_014282691.1	1	U-01	pentatomidae	H. halys
XP_014282695.1	1	U-01	pentatomidae	H. halys
XP_014282696.1	1	U-01	pentatomidae	H. halys
XP_014282697.1	1	U-01	pentatomidae	H. halys
XP_014282698.1	0	unassigned	pentatomidae	H. halys
XP_014282699.1	0	unassigned	pentatomidae	H. halys
XP_014285115.1	1	U-01	pentatomidae	H. halys
XP_014285116.1	1	U-01	pentatomidae	H. halys
XP_014285117.1	0	unassigned	pentatomidae	H. halys
XP_014285123.1	1	U-01	pentatomidae	H. halys
XP_014285125.1	1	U-01	pentatomidae	H. halys
XP_014285126.1	1	U-01	pentatomidae	H. halys
XP_014285127.1	1	U-01	pentatomidae	H. halys
XP_014285128.1	1	U-01	pentatomidae	H. halys
XP_014285129.1	1	U-01	pentatomidae	H. halys
XP_014285130.1	1	U-01	pentatomidae	H. halys
XP_014285131.1	1	U-01	pentatomidae	H. halys
XP_014285132.1	1	U-01	pentatomidae	H. halys
XP_014285134.1	1	U-01	pentatomidae	H. halys
XP_014285138.1	1	U-01	pentatomidae	H. halys
XP_014285139.1	1	U-01	pentatomidae	H. halys
XP_014285142.1	1	U-01	pentatomidae	H. halys
XP_014285145.1	1	U-01	pentatomidae	H. halys
XP_014285146.1	1	U-01	pentatomidae	H. halys
XP_014285147.1	1	U-01	pentatomidae	H. halys
XP_014285148.1	1	U-01	pentatomidae	H. halys
XP_014285149.1	1	U-01	pentatomidae	H. halys
XP_014285150.1	2	U-02	pentatomidae	H. halys
XP_014285151.1	2	U-02	pentatomidae	H. halys
XP_014285152.1	1	U-01	pentatomidae	H. halys
XP_014285153.1	1	U-01	pentatomidae	H. halys
XP_014285156.1	3	U-03	pentatomidae	H. halys
XP_014285157.1	2	U-02	pentatomidae	H. halys
XP_014285158.1	1	U-01	pentatomidae	H. halys
XP_014285159.1	1	U-01	pentatomidae	H. halys
XP_014285160.1	1	U-01	pentatomidae	H. halys
XP_014285162.1	1	U-01	pentatomidae	H. halys
XP_014285163.1	1	U-01	pentatomidae	H. halys
XP_014285164.1	1	U-01	pentatomidae	H. halys
XP_014285166.1	1	U-01	pentatomidae	H. halys
XP_014285167.1	1	U-01	pentatomidae	H. halys
XP_014285168.1	1	U-01	pentatomidae	H. halys
XP_014285170.1	2	U-02	pentatomidae	H. halys
XP_014285172.1	2	U-02	pentatomidae	H. halys
XP_014285174.1	1	U-01	pentatomidae	H. halys
XP_014285175.1	1	U-01	pentatomidae	H. halys
XP_014285176.1	1	U-01	pentatomidae	H. halys
XP_014285177.1	1	U-01	pentatomidae	H. halys
XP_014285182.1	3	U-03	pentatomidae	H. halys
XP_014285184.1	3	U-03	pentatomidae	H. halys
XP_014285185.1	3	U-03	pentatomidae	H. halys
XP_014285186.1	1	U-01	pentatomidae	H. halys
XP_014285187.1	0	unassigned	pentatomidae	H. halys
XP_014285192.1	3	U-03	pentatomidae	H. halys
XP_014285193.1	1	U-01	pentatomidae	H. halys
XP_014285194.1	3	U-03	pentatomidae	H. halys
XP_014285195.1	1	U-01	pentatomidae	H. halys
XP_014285196.1	1	U-01	pentatomidae	H. halys
XP_014285197.1	1	U-01	pentatomidae	H. halys
XP_014285199.1	1	U-01	pentatomidae	H. halys
XP_014285201.1	1	U-01	pentatomidae	H. halys
XP_014285202.1	0	unassigned	pentatomidae	H. halys
XP_014285203.1	1	U-01	pentatomidae	H. halys
XP_014285205.3	0	unassigned	pentatomidae	H. halys
XP_014285210.1	1	U-01	pentatomidae	H. halys
XP_014285211.1	1	U-01	pentatomidae	H. halys
XP_014285212.1	1	U-01	pentatomidae	H. halys
XP_014285213.1	1	U-01	pentatomidae	H. halys
XP_014285218.1	1	U-01	pentatomidae	H. halys
XP_014285219.1	1	U-01	pentatomidae	H. halys
XP_014285220.1	1	U-01	pentatomidae	H. halys
XP_014285221.1	0	unassigned	pentatomidae	H. halys
XP_014285222.1	1	U-01	pentatomidae	H. halys
XP_014285223.1	2	U-02	pentatomidae	H. halys
XP_014285225.1	0	unassigned	pentatomidae	H. halys
XP_014285226.1	0	unassigned	pentatomidae	H. halys
XP_014285227.1	0	unassigned	pentatomidae	H. halys
XP_014285228.1	1	U-01	pentatomidae	H. halys
XP_014285230.1	1	U-01	pentatomidae	H. halys
XP_014285231.1	2	U-02	pentatomidae	H. halys
XP_014285232.1	0	unassigned	pentatomidae	H. halys
XP_014285233.1	1	U-01	pentatomidae	H. halys
XP_014285234.1	1	U-01	pentatomidae	H. halys
XP_014285235.1	2	U-02	pentatomidae	H. halys
XP_014285236.1	1	U-01	pentatomidae	H. halys
XP_014285237.1	1	U-01	pentatomidae	H. halys
XP_014285238.1	1	U-01	pentatomidae	H. halys
XP_014285240.1	2	U-02	pentatomidae	H. halys
XP_014285243.1	2	U-02	pentatomidae	H. halys
XP_014285245.1	1	U-01	pentatomidae	H. halys
XP_014285246.1	1	U-01	pentatomidae	H. halys
XP_014285249.1	1	U-01	pentatomidae	H. halys
XP_014285250.1	1	U-01	pentatomidae	H. halys
XP_014285251.1	2	U-02	pentatomidae	H. halys
XP_014285252.1	1	U-01	pentatomidae	H. halys
XP_014285254.1	1	U-01	pentatomidae	H. halys
XP_014285255.1	0	unassigned	pentatomidae	H. halys
XP_014285256.1	1	U-01	pentatomidae	H. halys
XP_014285257.1	1	U-01	pentatomidae	H. halys
XP_014285261.1	1	U-01	pentatomidae	H. halys
XP_014285262.1	1	U-01	pentatomidae	H. halys
XP_014285271.1	1	U-01	pentatomidae	H. halys
XP_014285275.1	1	U-01	pentatomidae	H. halys
XP_014285276.1	1	U-01	pentatomidae	H. halys
XP_014285277.1	1	U-01	pentatomidae	H. halys
XP_014285279.2	1	U-01	pentatomidae	H. halys
XP_014285280.1	1	U-01	pentatomidae	H. halys
XP_014285281.1	1	U-01	pentatomidae	H. halys
XP_014285283.1	2	U-02	pentatomidae	H. halys
XP_014285284.1	1	U-01	pentatomidae	H. halys
XP_014285286.1	1	U-01	pentatomidae	H. halys
XP_014285287.1	2	U-02	pentatomidae	H. halys
XP_014285288.1	1	U-01	pentatomidae	H. halys
XP_014285291.1	1	U-01	pentatomidae	H. halys
XP_014285295.1	0	unassigned	pentatomidae	H. halys
XP_014285296.1	0	unassigned	pentatomidae	H. halys
XP_014285297.1	0	unassigned	pentatomidae	H. halys
XP_014285298.1	0	unassigned	pentatomidae	H. halys
XP_014285299.1	0	unassigned	pentatomidae	H. halys
XP_014285300.1	1	U-01	pentatomidae	H. halys
XP_014285301.1	3	U-03	pentatomidae	H. halys
XP_014285302.1	3	U-03	pentatomidae	H. halys
XP_014285303.1	3	U-03	pentatomidae	H. halys
XP_014285305.1	1	U-01	pentatomidae	H. halys
XP_014285306.1	1	U-01	pentatomidae	H. halys
XP_014285307.1	1	U-01	pentatomidae	H. halys
XP_014285311.1	1	U-01	pentatomidae	H. halys
XP_014285314.1	1	U-01	pentatomidae	H. halys
XP_014285315.1	0	unassigned	pentatomidae	H. halys
XP_014285319.1	1	U-01	pentatomidae	H. halys
XP_014285324.1	1	U-01	pentatomidae	H. halys
XP_014285325.1	0	unassigned	pentatomidae	H. halys
XP_014285326.1	0	unassigned	pentatomidae	H. halys
XP_014285327.1	1	U-01	pentatomidae	H. halys
XP_014285328.1	0	unassigned	pentatomidae	H. halys
XP_014285332.2	2	U-02	pentatomidae	H. halys
XP_014285334.1	0	unassigned	pentatomidae	H. halys
XP_014285335.1	1	U-01	pentatomidae	H. halys
XP_014285337.1	1	U-01	pentatomidae	H. halys
XP_014285338.1	1	U-01	pentatomidae	H. halys
XP_014285340.1	1	U-01	pentatomidae	H. halys
XP_014285342.1	1	U-01	pentatomidae	H. halys
XP_014285343.1	1	U-01	pentatomidae	H. halys
XP_014285344.1	1	U-01	pentatomidae	H. halys
XP_014285352.1	3	U-03	pentatomidae	H. halys
XP_014285353.1	1	U-01	pentatomidae	H. halys
XP_014285354.1	0	unassigned	pentatomidae	H. halys
XP_014285358.1	1	U-01	pentatomidae	H. halys
XP_014285360.1	2	U-02	pentatomidae	H. halys
XP_014285361.2	1	U-01	pentatomidae	H. halys
XP_014285362.2	1	U-01	pentatomidae	H. halys
XP_014285363.1	1	U-01	pentatomidae	H. halys
XP_014285364.1	1	U-01	pentatomidae	H. halys
XP_014285365.1	2	U-02	pentatomidae	H. halys
XP_014285367.1	1	U-01	pentatomidae	H. halys
XP_014285369.1	1	U-01	pentatomidae	H. halys
XP_014285370.1	1	U-01	pentatomidae	H. halys
XP_014285373.1	1	U-01	pentatomidae	H. halys
XP_014285374.1	0	unassigned	pentatomidae	H. halys
XP_014285375.1	3	U-03	pentatomidae	H. halys
XP_014285381.1	1	U-01	pentatomidae	H. halys
XP_014285383.1	0	unassigned	pentatomidae	H. halys
XP_014285385.1	1	U-01	pentatomidae	H. halys
XP_014285388.1	1	U-01	pentatomidae	H. halys
XP_014285389.1	1	U-01	pentatomidae	H. halys
XP_014285390.1	1	U-01	pentatomidae	H. halys
XP_014285391.1	1	U-01	pentatomidae	H. halys
XP_014285393.1	1	U-01	pentatomidae	H. halys
XP_014285398.1	1	U-01	pentatomidae	H. halys
XP_014285399.1	1	U-01	pentatomidae	H. halys
XP_014285400.1	1	U-01	pentatomidae	H. halys
XP_014285401.1	1	U-01	pentatomidae	H. halys
XP_014285403.1	1	U-01	pentatomidae	H. halys
XP_014285404.1	1	U-01	pentatomidae	H. halys
XP_014285405.1	1	U-01	pentatomidae	H. halys
XP_014285406.1	1	U-01	pentatomidae	H. halys
XP_014285407.3	1	U-01	pentatomidae	H. halys
XP_014285408.1	1	U-01	pentatomidae	H. halys
XP_014285409.1	1	U-01	pentatomidae	H. halys
XP_014285411.1	1	U-01	pentatomidae	H. halys
XP_014285418.1	1	U-01	pentatomidae	H. halys
XP_014285419.1	1	U-01	pentatomidae	H. halys
XP_014285420.1	1	U-01	pentatomidae	H. halys
XP_014285422.1	3	U-03	pentatomidae	H. halys
XP_014285424.1	1	U-01	pentatomidae	H. halys
XP_014285426.1	1	U-01	pentatomidae	H. halys
XP_014285427.1	1	U-01	pentatomidae	H. halys
XP_014285429.2	3	U-03	pentatomidae	H. halys
XP_014285430.1	1	U-01	pentatomidae	H. halys
XP_014285431.1	1	U-01	pentatomidae	H. halys
XP_014285433.1	1	U-01	pentatomidae	H. halys
XP_014285436.1	1	U-01	pentatomidae	H. halys
XP_014285437.1	1	U-01	pentatomidae	H. halys
XP_014285440.1	1	U-01	pentatomidae	H. halys
XP_014285441.1	1	U-01	pentatomidae	H. halys
XP_014285443.1	1	U-01	pentatomidae	H. halys
XP_014285444.1	1	U-01	pentatomidae	H. halys
XP_014285445.1	2	U-02	pentatomidae	H. halys
XP_014285446.1	2	U-02	pentatomidae	H. halys
XP_014285447.1	1	U-01	pentatomidae	H. halys
XP_014285448.1	1	U-01	pentatomidae	H. halys
XP_014285452.3	2	U-02	pentatomidae	H. halys
XP_014285453.1	1	U-01	pentatomidae	H. halys
XP_014285458.1	2	U-02	pentatomidae	H. halys
XP_014285460.1	1	U-01	pentatomidae	H. halys
XP_014285461.1	2	U-02	pentatomidae	H. halys
XP_014285462.1	1	U-01	pentatomidae	H. halys
XP_014285463.1	1	U-01	pentatomidae	H. halys
XP_014285464.1	1	U-01	pentatomidae	H. halys
XP_014285466.1	2	U-02	pentatomidae	H. halys
XP_014285467.1	2	U-02	pentatomidae	H. halys
XP_014285468.1	1	U-01	pentatomidae	H. halys
XP_014285471.1	0	unassigned	pentatomidae	H. halys
XP_014285472.1	0	unassigned	pentatomidae	H. halys
XP_014285474.1	1	U-01	pentatomidae	H. halys
XP_014285476.1	1	U-01	pentatomidae	H. halys
XP_014285477.1	1	U-01	pentatomidae	H. halys
XP_014285479.1	2	U-02	pentatomidae	H. halys
XP_014285480.1	1	U-01	pentatomidae	H. halys
XP_014285481.1	1	U-01	pentatomidae	H. halys
XP_014285483.1	1	U-01	pentatomidae	H. halys
XP_014285485.1	3	U-03	pentatomidae	H. halys
XP_014285492.1	1	U-01	pentatomidae	H. halys
XP_014285495.2	2	U-02	pentatomidae	H. halys
XP_014285496.1	2	U-02	pentatomidae	H. halys
XP_014285497.1	1	U-01	pentatomidae	H. halys
XP_014285498.2	1	U-01	pentatomidae	H. halys
XP_014285499.1	1	U-01	pentatomidae	H. halys
XP_014285500.1	1	U-01	pentatomidae	H. halys
XP_014285502.1	1	U-01	pentatomidae	H. halys
XP_014285503.1	1	U-01	pentatomidae	H. halys
XP_014285505.1	2	U-02	pentatomidae	H. halys
XP_014285506.1	1	U-01	pentatomidae	H. halys
XP_014285507.1	1	U-01	pentatomidae	H. halys
XP_014285508.1	1	U-01	pentatomidae	H. halys
XP_014285511.1	1	U-01	pentatomidae	H. halys
XP_014285512.1	1	U-01	pentatomidae	H. halys
XP_014285514.1	1	U-01	pentatomidae	H. halys
XP_014285515.1	1	U-01	pentatomidae	H. halys
XP_014285516.1	0	unassigned	pentatomidae	H. halys
XP_014285517.1	1	U-01	pentatomidae	H. halys
XP_014285518.1	3	U-03	pentatomidae	H. halys
XP_014285519.2	2	U-02	pentatomidae	H. halys
XP_014285521.1	3	U-03	pentatomidae	H. halys
XP_014285523.1	3	U-03	pentatomidae	H. halys
XP_014285524.1	1	U-01	pentatomidae	H. halys
XP_014289501.1	1	U-01	pentatomidae	H. halys
XP_014289502.1	3	U-03	pentatomidae	H. halys
XP_014289505.2	3	U-03	pentatomidae	H. halys
XP_014289506.1	3	U-03	pentatomidae	H. halys
XP_014289507.1	1	U-01	pentatomidae	H. halys
XP_014289509.1	1	U-01	pentatomidae	H. halys
XP_014289510.1	1	U-01	pentatomidae	H. halys
XP_014289511.1	1	U-01	pentatomidae	H. halys
XP_014289512.1	3	U-03	pentatomidae	H. halys
XP_014289513.1	1	U-01	pentatomidae	H. halys
XP_014289515.1	1	U-01	pentatomidae	H. halys
XP_014289516.1	1	U-01	pentatomidae	H. halys
XP_014289517.1	1	U-01	pentatomidae	H. halys
XP_014289518.1	2	U-02	pentatomidae	H. halys
XP_014289519.1	1	U-01	pentatomidae	H. halys
XP_014289523.1	2	U-02	pentatomidae	H. halys
XP_014289528.1	1	U-01	pentatomidae	H. halys
XP_014289529.1	1	U-01	pentatomidae	H. halys
XP_014289532.1	1	U-01	pentatomidae	H. halys
XP_014289535.1	1	U-01	pentatomidae	H. halys
XP_014289538.3	3	U-03	pentatomidae	H. halys
XP_014289541.1	1	U-01	pentatomidae	H. halys
XP_014289542.1	1	U-01	pentatomidae	H. halys
XP_014289545.1	1	U-01	pentatomidae	H. halys
XP_014289547.1	1	U-01	pentatomidae	H. halys
XP_014289553.1	1	U-01	pentatomidae	H. halys
XP_014289556.1	1	U-01	pentatomidae	H. halys
XP_014289557.3	1	U-01	pentatomidae	H. halys
XP_014289559.3	1	U-01	pentatomidae	H. halys
XP_014289560.3	1	U-01	pentatomidae	H. halys
XP_014289565.1	2	U-02	pentatomidae	H. halys
XP_014289567.1	3	U-03	pentatomidae	H. halys
XP_014289568.1	1	U-01	pentatomidae	H. halys
XP_014289569.1	1	U-01	pentatomidae	H. halys
XP_014289570.1	1	U-01	pentatomidae	H. halys
XP_014289573.1	1	U-01	pentatomidae	H. halys
XP_014289575.1	1	U-01	pentatomidae	H. halys
XP_014289578.3	1	U-01	pentatomidae	H. halys
XP_014289579.1	1	U-01	pentatomidae	H. halys
XP_014289580.1	1	U-01	pentatomidae	H. halys
XP_014289586.1	1	U-01	pentatomidae	H. halys
XP_014289587.1	1	U-01	pentatomidae	H. halys
XP_014289590.1	1	U-01	pentatomidae	H. halys
XP_014289594.1	1	U-01	pentatomidae	H. halys
XP_014289595.1	1	U-01	pentatomidae	H. halys
XP_014289596.1	1	U-01	pentatomidae	H. halys
XP_014289597.1	1	U-01	pentatomidae	H. halys
XP_014289598.1	1	U-01	pentatomidae	H. halys
XP_014289599.1	1	U-01	pentatomidae	H. halys
XP_014289603.1	1	U-01	pentatomidae	H. halys
XP_014289605.1	1	U-01	pentatomidae	H. halys
XP_014289606.1	2	U-02	pentatomidae	H. halys
XP_014289609.1	1	U-01	pentatomidae	H. halys
XP_014289610.1	1	U-01	pentatomidae	H. halys
XP_014289612.1	1	U-01	pentatomidae	H. halys
XP_014289618.1	1	U-01	pentatomidae	H. halys
XP_014289620.1	1	U-01	pentatomidae	H. halys
XP_014289621.1	1	U-01	pentatomidae	H. halys
XP_014289622.1	1	U-01	pentatomidae	H. halys
XP_014289624.1	1	U-01	pentatomidae	H. halys
XP_014289626.1	1	U-01	pentatomidae	H. halys
XP_014289627.1	1	U-01	pentatomidae	H. halys
XP_014289628.1	2	U-02	pentatomidae	H. halys
XP_014289629.1	1	U-01	pentatomidae	H. halys
XP_014289631.2	1	U-01	pentatomidae	H. halys
XP_014289632.2	1	U-01	pentatomidae	H. halys
XP_014289633.1	1	U-01	pentatomidae	H. halys
XP_014289636.1	1	U-01	pentatomidae	H. halys
XP_014289639.1	1	U-01	pentatomidae	H. halys
XP_014289640.1	1	U-01	pentatomidae	H. halys
XP_014289641.1	1	U-01	pentatomidae	H. halys
XP_014289642.1	1	U-01	pentatomidae	H. halys
XP_014289644.1	2	U-02	pentatomidae	H. halys
XP_014289645.1	1	U-01	pentatomidae	H. halys
XP_014289646.1	1	U-01	pentatomidae	H. halys
XP_014289648.1	1	U-01	pentatomidae	H. halys
XP_014289649.1	2	U-02	pentatomidae	H. halys
XP_014289654.1	1	U-01	pentatomidae	H. halys
XP_014289655.1	1	U-01	pentatomidae	H. halys
XP_014289656.1	1	U-01	pentatomidae	H. halys
XP_014289657.1	1	U-01	pentatomidae	H. halys
XP_014289658.1	1	U-01	pentatomidae	H. halys
XP_014289661.1	1	U-01	pentatomidae	H. halys
XP_014289663.1	1	U-01	pentatomidae	H. halys
XP_014289666.1	0	unassigned	pentatomidae	H. halys
XP_014289667.1	1	U-01	pentatomidae	H. halys
XP_014289670.1	3	U-03	pentatomidae	H. halys
XP_014289672.3	0	unassigned	pentatomidae	H. halys
XP_014289674.1	1	U-01	pentatomidae	H. halys
XP_014289675.1	1	U-01	pentatomidae	H. halys
XP_014289678.1	1	U-01	pentatomidae	H. halys
XP_014289679.1	0	unassigned	pentatomidae	H. halys
XP_014289686.1	0	unassigned	pentatomidae	H. halys
XP_014289687.1	0	unassigned	pentatomidae	H. halys
XP_014289691.1	0	unassigned	pentatomidae	H. halys
XP_014289693.1	1	U-01	pentatomidae	H. halys
XP_014289694.1	0	unassigned	pentatomidae	H. halys
XP_014289695.1	0	unassigned	pentatomidae	H. halys
XP_014289700.1	2	U-02	pentatomidae	H. halys
XP_014289701.1	2	U-02	pentatomidae	H. halys
XP_066908396.1	1	U-01	pentatomidae	H. halys
XP_066908397.1	1	U-01	pentatomidae	H. halys
XP_066908405.1	1	U-01	pentatomidae	H. halys
XP_066908409.1	3	U-03	pentatomidae	H. halys
XP_066908410.1	1	U-01	pentatomidae	H. halys
XP_066908411.1	2	U-02	pentatomidae	H. halys
XP_066908412.1	1	U-01	pentatomidae	H. halys
XP_066908413.1	2	U-02	pentatomidae	H. halys
XP_066908415.1	3	U-03	pentatomidae	H. halys
XP_066908416.1	3	U-03	pentatomidae	H. halys
XP_066908417.1	3	U-03	pentatomidae	H. halys
XP_066908418.1	1	U-01	pentatomidae	H. halys
XP_066908419.1	1	U-01	pentatomidae	H. halys
XP_066908421.1	1	U-01	pentatomidae	H. halys
XP_066908422.1	1	U-01	pentatomidae	H. halys
XP_066908423.1	1	U-01	pentatomidae	H. halys
XP_066908426.1	2	U-02	pentatomidae	H. halys
XP_066908427.1	1	U-01	pentatomidae	H. halys
XP_066908428.1	2	U-02	pentatomidae	H. halys
