id	cluster_id	cluster_name	select	label
A0ABM1YW58	1	U-01	albopictus	Ae. albopictus
A0ABM1YW61	1	U-01	albopictus	Ae. albopictus
A0ABM1YW65	1	U-01	albopictus	Ae. albopictus
A0ABM1YW68	1	U-01	albopictus	Ae. albopictus
A0ABM1YW69	1	U-01	albopictus	Ae. albopictus
A0ABM1YW71	1	U-01	albopictus	Ae. albopictus
A0ABM1YW75	1	U-01	albopictus	Ae. albopictus
A0ABM1YW84	1	U-01	albopictus	Ae. albopictus
A0ABM1YW85	1	U-01	albopictus	Ae. albopictus
A0ABM1YW86	1	U-01	albopictus	Ae. albopictus
A0ABM1YW94	2	U-02	albopictus	Ae. albopictus
A0ABM1YW95	1	U-01	albopictus	Ae. albopictus
A0ABM1YWA0	1	U-01	albopictus	Ae. albopictus
A0ABM1YWA1	1	U-01	albopictus	Ae. albopictus
A0ABM1YWA2	1	U-01	albopictus	Ae. albopictus
A0ABM1YWA4	1	U-01	albopictus	Ae. albopictus
A0ABM1YWA6	1	U-01	albopictus	Ae. albopictus
A0ABM1YWA7	1	U-01	albopictus	Ae. albopictus
A0ABM1YWA8	1	U-01	albopictus	Ae. albopictus
A0ABM1YWA9	1	U-01	albopictus	Ae. albopictus
A0ABM1YWB0	1	U-01	albopictus	Ae. albopictus
A0ABM1YWB1	1	U-01	albopictus	Ae. albopictus
A0ABM1YWB2	1	U-01	albopictus	Ae. albopictus
A0ABM1YWB3	1	U-01	albopictus	Ae. albopictus
A0ABM1YWB6	1	U-01	albopictus	Ae. albopictus
A0ABM1YWB7	1	U-01	albopictus	Ae. albopictus
A0ABM1YWB8	1	U-01	albopictus	Ae. albopictus
A0ABM1YWB9	1	U-01	albopictus	Ae. albopictus
A0ABM1YWC0	1	U-01	albopictus	Ae. albopictus
A0ABM1YWC1	1	U-01	albopictus	Ae. albopictus
A0ABM1YWC4	1	U-01	albopictus	Ae. albopictus
A0ABM1YWC5	1	U-01	albopictus	Ae. albopictus
A0ABM1YWC6	0	unassigned	albopictus	Ae. albopictus
A0ABM1YWD2	1	U-01	albopictus	Ae. albopictus
A0ABM1YWD5	1	U-01	albopictus	Ae. albopictus
A0ABM1YWD8	2	U-02	albopictus	Ae. albopictus
A0ABM1YWE1	2	U-02	albopictus	Ae. albopictus
A0ABM1YWE6	1	U-01	albopictus	Ae. albopictus
A0ABM1YWE8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZED0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZED3	2	U-02	albopictus	Ae. albopictus
A0ABM1ZED9	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEE5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEE9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEF3	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEF4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEF7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEG2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEG4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEI2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEI7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEI8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEJ2	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEJ3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEJ4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEJ8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEK3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEK4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEM2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEM5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEM6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEM8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEM9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEN1	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEN5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEP1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEP2	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEP3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEP6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEP7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEQ1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEQ2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEQ3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEQ8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZER0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZER2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZER5	2	U-02	albopictus	Ae. albopictus
A0ABM1ZES3	2	U-02	albopictus	Ae. albopictus
A0ABM1ZES5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZES6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZES8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZET8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZET9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEU1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEV0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEV1	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEV3	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEV7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEW3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEW7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEX2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEX3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEX4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEX6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZEX9	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEY0	2	U-02	albopictus	Ae. albopictus
A0ABM1ZEY5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZD99	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDA1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDA7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDA8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDA9	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDB2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDB3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDB5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDB6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDC1	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDC2	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDC3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDC4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDC5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDC9	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDD0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDD1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDD2	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDD3	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDD4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDD5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDD7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDD8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDD9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDE1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDE7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDE8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDF0	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDF2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDF5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDF6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDF9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDG1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDG9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDH1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDH2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDH3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDH5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDH6	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDH7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDI0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDI7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDI8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDI9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDJ3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDJ7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDK0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDK3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDK9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDL8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDM4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDM5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDM7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDN1	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDN2	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDN5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDN6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDP1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDP2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDP3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDP4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDQ0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDQ3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDQ4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDQ5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDQ9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDR1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDR2	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDR4	0	unassigned	albopictus	Ae. albopictus
A0ABM1ZDR5	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDR6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDR7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDS1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDS3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDS7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDS9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDT6	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDU4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDV0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDV4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDW6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDX7	2	U-02	albopictus	Ae. albopictus
A0ABM1ZDX8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDY4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDY8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDZ1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDZ4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDZ6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZDZ9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE00	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE01	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE02	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE03	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE04	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE06	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE09	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE12	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE15	1	U-01	albopictus	Ae. albopictus
A0ABM1ZE23	2	U-02	albopictus	Ae. albopictus
A0ABM1ZE25	1	U-01	albopictus	Ae. albopictus
A0ABM1YEC2	1	U-01	albopictus	Ae. albopictus
A0ABM1YED0	1	U-01	albopictus	Ae. albopictus
A0ABM1YED1	1	U-01	albopictus	Ae. albopictus
A0ABM1YED2	1	U-01	albopictus	Ae. albopictus
A0ABM1YED3	1	U-01	albopictus	Ae. albopictus
A0ABM1YED5	1	U-01	albopictus	Ae. albopictus
A0ABM1YEE2	1	U-01	albopictus	Ae. albopictus
A0ABM1YEE6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEE8	1	U-01	albopictus	Ae. albopictus
A0ABM1YEF1	1	U-01	albopictus	Ae. albopictus
A0ABM1YEF3	1	U-01	albopictus	Ae. albopictus
A0ABM1YEF7	1	U-01	albopictus	Ae. albopictus
A0ABM1YEG0	1	U-01	albopictus	Ae. albopictus
A0ABM1YEG1	2	U-02	albopictus	Ae. albopictus
A0ABM1YEG4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEH1	1	U-01	albopictus	Ae. albopictus
A0ABM1YEH4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEH9	1	U-01	albopictus	Ae. albopictus
A0ABM1YEI0	2	U-02	albopictus	Ae. albopictus
A0ABM1YEI3	1	U-01	albopictus	Ae. albopictus
A0ABM1YEJ2	1	U-01	albopictus	Ae. albopictus
A0ABM1YEJ3	1	U-01	albopictus	Ae. albopictus
A0ABM1YEJ4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEJ5	1	U-01	albopictus	Ae. albopictus
A0ABM1YEJ6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEJ7	1	U-01	albopictus	Ae. albopictus
A0ABM1YEJ8	1	U-01	albopictus	Ae. albopictus
A0ABM1YEK0	1	U-01	albopictus	Ae. albopictus
A0ABM1YEK8	1	U-01	albopictus	Ae. albopictus
A0ABM1YEL0	1	U-01	albopictus	Ae. albopictus
A0ABM1YEL4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEL6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEM0	1	U-01	albopictus	Ae. albopictus
A0ABM1YEM4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEM7	2	U-02	albopictus	Ae. albopictus
A0ABM1YEM9	1	U-01	albopictus	Ae. albopictus
A0ABM1YEN0	2	U-02	albopictus	Ae. albopictus
A0ABM1YEN1	1	U-01	albopictus	Ae. albopictus
A0ABM1YEN2	1	U-01	albopictus	Ae. albopictus
A0ABM1YEN3	1	U-01	albopictus	Ae. albopictus
A0ABM1YEN5	1	U-01	albopictus	Ae. albopictus
A0ABM1YEN6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEN9	1	U-01	albopictus	Ae. albopictus
A0ABM1YEP0	2	U-02	albopictus	Ae. albopictus
A0ABM1YEP1	1	U-01	albopictus	Ae. albopictus
A0ABM1YEP2	1	U-01	albopictus	Ae. albopictus
A0ABM1YEP3	1	U-01	albopictus	Ae. albopictus
A0ABM1YEP4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEP7	1	U-01	albopictus	Ae. albopictus
A0ABM1YEQ1	1	U-01	albopictus	Ae. albopictus
A0ABM1YEQ2	1	U-01	albopictus	Ae. albopictus
A0ABM1YEQ3	1	U-01	albopictus	Ae. albopictus
A0ABM1YEQ6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEQ8	1	U-01	albopictus	Ae. albopictus
A0ABM1YER2	1	U-01	albopictus	Ae. albopictus
A0ABM1YER4	1	U-01	albopictus	Ae. albopictus
A0ABM1YER7	1	U-01	albopictus	Ae. albopictus
A0ABM1YER9	1	U-01	albopictus	Ae. albopictus
A0ABM1YES1	1	U-01	albopictus	Ae. albopictus
A0ABM1YES2	2	U-02	albopictus	Ae. albopictus
A0ABM1YES4	1	U-01	albopictus	Ae. albopictus
A0ABM1YES5	1	U-01	albopictus	Ae. albopictus
A0ABM1YES7	1	U-01	albopictus	Ae. albopictus
A0ABM1YES8	1	U-01	albopictus	Ae. albopictus
A0ABM1YET5	1	U-01	albopictus	Ae. albopictus
A0ABM1YEU4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEU5	1	U-01	albopictus	Ae. albopictus
A0ABM1YEU8	1	U-01	albopictus	Ae. albopictus
A0ABM1YEV0	2	U-02	albopictus	Ae. albopictus
A0ABM1YEV1	2	U-02	albopictus	Ae. albopictus
A0ABM1YEV4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEV5	1	U-01	albopictus	Ae. albopictus
A0ABM1YEV6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEV7	1	U-01	albopictus	Ae. albopictus
A0ABM1YEV8	1	U-01	albopictus	Ae. albopictus
A0ABM1YEW2	1	U-01	albopictus	Ae. albopictus
A0ABM1YEW3	1	U-01	albopictus	Ae. albopictus
A0ABM1YEW5	1	U-01	albopictus	Ae. albopictus
A0ABM1YEW6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEX3	1	U-01	albopictus	Ae. albopictus
A0ABM1YEX4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEX6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEY4	1	U-01	albopictus	Ae. albopictus
A0ABM1YEY6	1	U-01	albopictus	Ae. albopictus
A0ABM1YEY7	1	U-01	albopictus	Ae. albopictus
A0ABM1YEY8	1	U-01	albopictus	Ae. albopictus
A0ABM1YF00	1	U-01	albopictus	Ae. albopictus
A0ABM1YF01	1	U-01	albopictus	Ae. albopictus
A0ABM1YF06	1	U-01	albopictus	Ae. albopictus
A0ABM1YF16	1	U-01	albopictus	Ae. albopictus
A0ABM1YF20	1	U-01	albopictus	Ae. albopictus
A0ABM1YF23	1	U-01	albopictus	Ae. albopictus
A0ABM1YF26	1	U-01	albopictus	Ae. albopictus
A0ABM1YF29	1	U-01	albopictus	Ae. albopictus
A0ABM1YF34	1	U-01	albopictus	Ae. albopictus
A0ABM1YF35	1	U-01	albopictus	Ae. albopictus
A0ABM1YF46	1	U-01	albopictus	Ae. albopictus
A0ABM1YF58	1	U-01	albopictus	Ae. albopictus
A0ABM1YF59	1	U-01	albopictus	Ae. albopictus
A0ABM1YF66	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6E3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6E4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6E6	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6E7	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6E8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6E9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6F0	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6F1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6F2	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6F4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6F5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6G8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6H0	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6H2	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6H4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6H6	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6H8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6I0	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6I3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6I6	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6I8	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6I9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6J0	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6J2	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6J3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6J5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6J6	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6J7	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6K1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6K5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6K7	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6K9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6L1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6L2	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6L3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6L6	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6L7	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6L8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6M1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6M2	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6M3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6M4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6M5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6M8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6N0	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6N1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6N2	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6N5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6N7	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6N9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6P0	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6P1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6P5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6P7	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6P8	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6Q2	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Q3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Q5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Q7	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Q8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Q9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6R1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6R2	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6R3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6R4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6R5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6S5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6S8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6T6	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6T9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6U2	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6U3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6U4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6U5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6U8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6U9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6V0	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6V2	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6V6	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6V7	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6V8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6W0	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6W1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6W2	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6W3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6W4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6W6	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6W8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6W9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6X1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6X3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6X4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6X9	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Y1	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Y5	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Y7	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6Y9	2	U-02	albopictus	Ae. albopictus
A0ABM1Y6Z3	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Z4	1	U-01	albopictus	Ae. albopictus
A0ABM1Y6Z5	1	U-01	albopictus	Ae. albopictus
A0ABM1YNX9	1	U-01	albopictus	Ae. albopictus
A0ABM1YNY0	1	U-01	albopictus	Ae. albopictus
A0ABM1YNY1	1	U-01	albopictus	Ae. albopictus
A0ABM1YNY3	1	U-01	albopictus	Ae. albopictus
A0ABM1YNY4	2	U-02	albopictus	Ae. albopictus
A0ABM1YNY5	1	U-01	albopictus	Ae. albopictus
A0ABM1YNY9	1	U-01	albopictus	Ae. albopictus
A0ABM1YNZ0	1	U-01	albopictus	Ae. albopictus
A0ABM1YNZ1	1	U-01	albopictus	Ae. albopictus
A0ABM1YNZ2	1	U-01	albopictus	Ae. albopictus
A0ABM1YNZ3	1	U-01	albopictus	Ae. albopictus
A0ABM1YNZ7	1	U-01	albopictus	Ae. albopictus
A0ABM1YNZ9	1	U-01	albopictus	Ae. albopictus
A0ABM1YP00	1	U-01	albopictus	Ae. albopictus
A0ABM1YP03	1	U-01	albopictus	Ae. albopictus
A0ABM1YP04	1	U-01	albopictus	Ae. albopictus
A0ABM1YP14	2	U-02	albopictus	Ae. albopictus
A0ABM1YP16	1	U-01	albopictus	Ae. albopictus
A0ABM1YP19	2	U-02	albopictus	Ae. albopictus
A0ABM1YP23	1	U-01	albopictus	Ae. albopictus
A0ABM1YP24	1	U-01	albopictus	Ae. albopictus
A0ABM1YP25	1	U-01	albopictus	Ae. albopictus
A0ABM1YP32	2	U-02	albopictus	Ae. albopictus
A0ABM1YP39	1	U-01	albopictus	Ae. albopictus
A0ABM1YP42	2	U-02	albopictus	Ae. albopictus
A0ABM1YP43	1	U-01	albopictus	Ae. albopictus
A0ABM1YP46	1	U-01	albopictus	Ae. albopictus
A0ABM1YP49	2	U-02	albopictus	Ae. albopictus
A0ABM1YP50	1	U-01	albopictus	Ae. albopictus
A0ABM1YP51	1	U-01	albopictus	Ae. albopictus
A0ABM1YP57	2	U-02	albopictus	Ae. albopictus
A0ABM1YP58	1	U-01	albopictus	Ae. albopictus
A0ABM1YP60	1	U-01	albopictus	Ae. albopictus
A0ABM1YP62	1	U-01	albopictus	Ae. albopictus
A0ABM1YP63	1	U-01	albopictus	Ae. albopictus
A0ABM1YP67	1	U-01	albopictus	Ae. albopictus
A0ABM1YP68	2	U-02	albopictus	Ae. albopictus
A0ABM1YP70	1	U-01	albopictus	Ae. albopictus
A0ABM1YP73	1	U-01	albopictus	Ae. albopictus
A0ABM1YP74	1	U-01	albopictus	Ae. albopictus
A0ABM1YP77	1	U-01	albopictus	Ae. albopictus
A0ABM1YP78	2	U-02	albopictus	Ae. albopictus
A0ABM1YP80	1	U-01	albopictus	Ae. albopictus
A0ABM1YP81	1	U-01	albopictus	Ae. albopictus
A0ABM1YP82	2	U-02	albopictus	Ae. albopictus
A0ABM1YP83	1	U-01	albopictus	Ae. albopictus
A0ABM1YP86	1	U-01	albopictus	Ae. albopictus
