id	cluster_id	cluster_name	select	label
A0ABM4TUK4	1	U-01	drosophila	D. suzukii
A0ABM4TUK8	1	U-01	drosophila	D. suzukii
A0ABM4TUK9	1	U-01	drosophila	D. suzukii
A0ABM4TUL0	1	U-01	drosophila	D. suzukii
A0ABM4TUL1	1	U-01	drosophila	D. suzukii
A0ABM4TUL8	1	U-01	drosophila	D. suzukii
A0ABM4TUM0	1	U-01	drosophila	D. suzukii
A0ABM4TUM2	1	U-01	drosophila	D. suzukii
A0ABM4TUM4	1	U-01	drosophila	D. suzukii
A0ABM4TUM5	0	unassigned	drosophila	D. suzukii
A0ABM4TUM7	3	U-03	drosophila	D. suzukii
A0AB39ZBF8	1	U-01	drosophila	D. suzukii
A0AB39ZBG1	1	U-01	drosophila	D. suzukii
A0AB39ZBH0	1	U-01	drosophila	D. suzukii
A0AB39ZBH4	0	unassigned	drosophila	D. suzukii
A0AB39ZBH5	2	U-02	drosophila	D. suzukii
A0AB39ZBH7	1	U-01	drosophila	D. suzukii
A0AB39ZBI9	1	U-01	drosophila	D. suzukii
A0AB39ZBJ3	1	U-01	drosophila	D. suzukii
A0AB39ZBJ4	0	unassigned	drosophila	D. suzukii
A0AB39ZBJ6	1	U-01	drosophila	D. suzukii
A0AB39ZBJ7	0	unassigned	drosophila	D. suzukii
A0AB39ZBJ8	1	U-01	drosophila	D. suzukii
A0AB39ZBK1	3	U-03	drosophila	D. suzukii
A0AB39ZBK5	1	U-01	drosophila	D. suzukii
A0AB39ZBL5	1	U-01	drosophila	D. suzukii
A0AB39ZBL7	1	U-01	drosophila	D. suzukii
A0AB39ZBM2	1	U-01	drosophila	D. suzukii
A0AB39ZBM4	1	U-01	drosophila	D. suzukii
A0AB39ZBM5	1	U-01	drosophila	D. suzukii
A0AB39ZBN0	0	unassigned	drosophila	D. suzukii
A0AB39ZBP1	1	U-01	drosophila	D. suzukii
A0AB39ZBP4	1	U-01	drosophila	D. suzukii
A0AB39ZBP9	1	U-01	drosophila	D. suzukii
A0AB39ZBQ1	1	U-01	drosophila	D. suzukii
A0AB39ZBQ2	1	U-01	drosophila	D. suzukii
A0AB39ZBQ5	1	U-01	drosophila	D. suzukii
A0AB39ZBQ7	1	U-01	drosophila	D. suzukii
A0AB39ZBQ9	1	U-01	drosophila	D. suzukii
A0AB39ZBR4	2	U-02	drosophila	D. suzukii
A0AB39ZBR6	1	U-01	drosophila	D. suzukii
A0AB39ZBR8	1	U-01	drosophila	D. suzukii
A0AB39ZBS3	1	U-01	drosophila	D. suzukii
A0AB39ZBS8	1	U-01	drosophila	D. suzukii
A0AB39ZBS9	0	unassigned	drosophila	D. suzukii
A0AB39ZBT1	1	U-01	drosophila	D. suzukii
A0AB39ZBT3	1	U-01	drosophila	D. suzukii
A0AB39ZBT6	2	U-02	drosophila	D. suzukii
A0AB39ZBT7	1	U-01	drosophila	D. suzukii
A0AB39ZBT9	0	unassigned	drosophila	D. suzukii
A0AB39ZBU0	1	U-01	drosophila	D. suzukii
A0AB39ZBU4	0	unassigned	drosophila	D. suzukii
A0AB39ZBU5	0	unassigned	drosophila	D. suzukii
A0AB39ZBV1	2	U-02	drosophila	D. suzukii
A0AB39ZBV2	1	U-01	drosophila	D. suzukii
A0AB39ZBV3	1	U-01	drosophila	D. suzukii
A0AB39ZBW0	1	U-01	drosophila	D. suzukii
A0AB39ZBW9	1	U-01	drosophila	D. suzukii
A0AB39ZBX3	1	U-01	drosophila	D. suzukii
A0AB39ZBX6	1	U-01	drosophila	D. suzukii
A0AB39ZBY0	1	U-01	drosophila	D. suzukii
A0AB39ZBY9	1	U-01	drosophila	D. suzukii
A0AB39ZBZ1	1	U-01	drosophila	D. suzukii
A0AB39ZBZ2	1	U-01	drosophila	D. suzukii
A0AB39ZBZ7	1	U-01	drosophila	D. suzukii
A0AB39ZC00	1	U-01	drosophila	D. suzukii
A0AB39ZC01	1	U-01	drosophila	D. suzukii
A0AB39ZC04	1	U-01	drosophila	D. suzukii
A0AB39ZC06	1	U-01	drosophila	D. suzukii
A0AB39ZC07	1	U-01	drosophila	D. suzukii
A0AB39ZC08	2	U-02	drosophila	D. suzukii
A0AB39ZC10	1	U-01	drosophila	D. suzukii
A0AB39ZC14	1	U-01	drosophila	D. suzukii
A0AB39ZC19	1	U-01	drosophila	D. suzukii
A0AB39ZC24	2	U-02	drosophila	D. suzukii
A0AB39ZC28	1	U-01	drosophila	D. suzukii
A0AB39ZC34	1	U-01	drosophila	D. suzukii
A0AB39ZC36	1	U-01	drosophila	D. suzukii
A0AB39ZC45	1	U-01	drosophila	D. suzukii
A0AB39ZC46	1	U-01	drosophila	D. suzukii
A0AB39ZC49	1	U-01	drosophila	D. suzukii
A0AB39ZC50	1	U-01	drosophila	D. suzukii
A0AB39ZC52	1	U-01	drosophila	D. suzukii
A0AB39ZC57	1	U-01	drosophila	D. suzukii
A0AB39ZC58	1	U-01	drosophila	D. suzukii
A0AB39ZC65	1	U-01	drosophila	D. suzukii
A0AB39ZC66	1	U-01	drosophila	D. suzukii
A0AB39ZC67	1	U-01	drosophila	D. suzukii
A0AB39ZC69	1	U-01	drosophila	D. suzukii
A0AB39ZC71	0	unassigned	drosophila	D. suzukii
A0AB39ZC73	1	U-01	drosophila	D. suzukii
A0AB39ZC74	1	U-01	drosophila	D. suzukii
A0AB39ZC75	1	U-01	drosophila	D. suzukii
A0AB39ZC76	1	U-01	drosophila	D. suzukii
A0AB39ZC78	1	U-01	drosophila	D. suzukii
A0AB39ZC92	1	U-01	drosophila	D. suzukii
A0AB39ZC93	1	U-01	drosophila	D. suzukii
A0AB39ZC94	1	U-01	drosophila	D. suzukii
A0AB39ZC98	2	U-02	drosophila	D. suzukii
A0AB39ZC99	1	U-01	drosophila	D. suzukii
A0AB39ZCA1	1	U-01	drosophila	D. suzukii
A0AB39ZCA3	1	U-01	drosophila	D. suzukii
A0AB39ZCA8	1	U-01	drosophila	D. suzukii
A0AB39ZCA9	1	U-01	drosophila	D. suzukii
A0AB39ZCB0	1	U-01	drosophila	D. suzukii
A0AB39ZCB2	1	U-01	drosophila	D. suzukii
A0AB39ZCB3	1	U-01	drosophila	D. suzukii
A0AB39ZCB7	1	U-01	drosophila	D. suzukii
A0AB39ZCB8	1	U-01	drosophila	D. suzukii
A0AB39ZCB9	1	U-01	drosophila	D. suzukii
A0AB39ZCC0	1	U-01	drosophila	D. suzukii
A0AB39ZZV8	1	U-01	drosophila	D. suzukii
A0AB39ZZW2	1	U-01	drosophila	D. suzukii
A0AB39ZZW3	1	U-01	drosophila	D. suzukii
A0AB39ZZX3	0	unassigned	drosophila	D. suzukii
A0AB39ZZX5	1	U-01	drosophila	D. suzukii
A0AB39ZZX6	1	U-01	drosophila	D. suzukii
A0AB39ZZZ0	1	U-01	drosophila	D. suzukii
A0AB39ZZZ1	1	U-01	drosophila	D. suzukii
A0AB39ZZZ2	3	U-03	drosophila	D. suzukii
A0AB39ZZZ4	1	U-01	drosophila	D. suzukii
A0AB39ZZZ5	1	U-01	drosophila	D. suzukii
A0AB40A002	1	U-01	drosophila	D. suzukii
A0AB40A003	1	U-01	drosophila	D. suzukii
A0AB40A008	1	U-01	drosophila	D. suzukii
A0AB40A016	1	U-01	drosophila	D. suzukii
A0AB40A017	0	unassigned	drosophila	D. suzukii
A0AB40A025	2	U-02	drosophila	D. suzukii
A0AB40A029	2	U-02	drosophila	D. suzukii
A0AB40A032	0	unassigned	drosophila	D. suzukii
A0AB40A033	1	U-01	drosophila	D. suzukii
A0AB40A053	0	unassigned	drosophila	D. suzukii
A0AB40A056	1	U-01	drosophila	D. suzukii
A0AB40A082	1	U-01	drosophila	D. suzukii
A0AB40A084	0	unassigned	drosophila	D. suzukii
A0AB40A092	1	U-01	drosophila	D. suzukii
A0AB40A096	1	U-01	drosophila	D. suzukii
A0AB40A098	0	unassigned	drosophila	D. suzukii
A0AB40A099	1	U-01	drosophila	D. suzukii
A0AB40A0A1	1	U-01	drosophila	D. suzukii
A0AB40A0A3	1	U-01	drosophila	D. suzukii
A0AB40A0A6	1	U-01	drosophila	D. suzukii
A0AB40A0B2	2	U-02	drosophila	D. suzukii
A0AB40A0B5	1	U-01	drosophila	D. suzukii
A0AB40A0B7	1	U-01	drosophila	D. suzukii
A0AB40A0B9	2	U-02	drosophila	D. suzukii
A0AB40A0C0	2	U-02	drosophila	D. suzukii
A0AB40A0C8	1	U-01	drosophila	D. suzukii
A0AB40A0C9	1	U-01	drosophila	D. suzukii
A0AB40A0D6	1	U-01	drosophila	D. suzukii
A0AB40A0D7	0	unassigned	drosophila	D. suzukii
A0AB40A0F4	1	U-01	drosophila	D. suzukii
A0AB40A0F5	0	unassigned	drosophila	D. suzukii
A0AB40A0F7	0	unassigned	drosophila	D. suzukii
A0AB40A0G2	3	U-03	drosophila	D. suzukii
A0AB40A0G3	1	U-01	drosophila	D. suzukii
A0AB40A0G9	0	unassigned	drosophila	D. suzukii
A0AB40A0H0	1	U-01	drosophila	D. suzukii
A0AB40A0H1	2	U-02	drosophila	D. suzukii
A0AB40A0H3	0	unassigned	drosophila	D. suzukii
A0AB40A0H5	1	U-01	drosophila	D. suzukii
A0AB40A0I4	1	U-01	drosophila	D. suzukii
A0AB40A0I6	1	U-01	drosophila	D. suzukii
A0AB40A0I8	1	U-01	drosophila	D. suzukii
A0AB40A0J1	0	unassigned	drosophila	D. suzukii
A0AB40A0J4	0	unassigned	drosophila	D. suzukii
A0AB40A0J6	0	unassigned	drosophila	D. suzukii
A0AB40A0J7	0	unassigned	drosophila	D. suzukii
A0AB40A0J8	0	unassigned	drosophila	D. suzukii
A0AB40A0K0	1	U-01	drosophila	D. suzukii
A0AB40A0K2	0	unassigned	drosophila	D. suzukii
A0AB40A0K5	1	U-01	drosophila	D. suzukii
A0AB40A0L1	1	U-01	drosophila	D. suzukii
A0AB40A0L4	0	unassigned	drosophila	D. suzukii
A0AB40A0L6	0	unassigned	drosophila	D. suzukii
A0AB40A0L7	0	unassigned	drosophila	D. suzukii
A0AB40A0M1	1	U-01	drosophila	D. suzukii
A0AB40A0M3	1	U-01	drosophila	D. suzukii
A0AB40A0M5	1	U-01	drosophila	D. suzukii
A0AB40A0M6	1	U-01	drosophila	D. suzukii
A0AB40A0M7	1	U-01	drosophila	D. suzukii
A0AB40A0M9	1	U-01	drosophila	D. suzukii
A0AB40A0N2	1	U-01	drosophila	D. suzukii
A0AB40A0N3	0	unassigned	drosophila	D. suzukii
A0AB40A0N4	1	U-01	drosophila	D. suzukii
A0AB40A0N5	0	unassigned	drosophila	D. suzukii
A0AB40A0N7	0	unassigned	drosophila	D. suzukii
A0AB40A0N8	1	U-01	drosophila	D. suzukii
A0AB40A0P0	1	U-01	drosophila	D. suzukii
A0AB40A0P5	0	unassigned	drosophila	D. suzukii
A0AB40A0P7	1	U-01	drosophila	D. suzukii
A0AB40A0Q0	3	U-03	drosophila	D. suzukii
A0AB40A0Q1	2	U-02	drosophila	D. suzukii
A0AB40A0R0	1	U-01	drosophila	D. suzukii
A0AB40A0R1	1	U-01	drosophila	D. suzukii
A0AB40A0R7	1	U-01	drosophila	D. suzukii
A0AB40A0R8	1	U-01	drosophila	D. suzukii
A0AB40A0S0	0	unassigned	drosophila	D. suzukii
A0AB40A0S1	1	U-01	drosophila	D. suzukii
A0AB40A0S3	1	U-01	drosophila	D. suzukii
A0AB40A0S9	1	U-01	drosophila	D. suzukii
A0AB40A0T3	1	U-01	drosophila	D. suzukii
A0AB40A0T4	1	U-01	drosophila	D. suzukii
A0AB40A0U0	0	unassigned	drosophila	D. suzukii
A0AB40A0U5	1	U-01	drosophila	D. suzukii
A0AB40A0V0	1	U-01	drosophila	D. suzukii
A0AB40A0V1	2	U-02	drosophila	D. suzukii
A0AB40A0V2	1	U-01	drosophila	D. suzukii
A0AB40A0V4	1	U-01	drosophila	D. suzukii
A0AB40A0V7	1	U-01	drosophila	D. suzukii
A0AB40A0V9	1	U-01	drosophila	D. suzukii
A0AB39Z5B7	1	U-01	drosophila	D. suzukii
A0AB39Z5B8	0	unassigned	drosophila	D. suzukii
A0AB39Z5C0	1	U-01	drosophila	D. suzukii
A0AB39Z5C2	1	U-01	drosophila	D. suzukii
A0AB39Z5C3	1	U-01	drosophila	D. suzukii
A0AB39Z5C4	1	U-01	drosophila	D. suzukii
A0AB39Z5C5	1	U-01	drosophila	D. suzukii
A0AB39Z5C6	1	U-01	drosophila	D. suzukii
A0AB39Z5C7	1	U-01	drosophila	D. suzukii
A0AB39Z5C8	1	U-01	drosophila	D. suzukii
A0AB39Z5C9	1	U-01	drosophila	D. suzukii
A0AB39Z5D1	1	U-01	drosophila	D. suzukii
A0AB39Z5D5	1	U-01	drosophila	D. suzukii
A0AB39Z5E2	0	unassigned	drosophila	D. suzukii
A0AB39Z5E4	0	unassigned	drosophila	D. suzukii
A0AB39Z5E6	2	U-02	drosophila	D. suzukii
A0AB39Z5E7	0	unassigned	drosophila	D. suzukii
A0AB39Z5E9	1	U-01	drosophila	D. suzukii
A0AB39Z5F2	1	U-01	drosophila	D. suzukii
A0AB39Z5F4	1	U-01	drosophila	D. suzukii
A0AB39Z5F5	1	U-01	drosophila	D. suzukii
A0AB39Z5F7	1	U-01	drosophila	D. suzukii
A0AB39Z5G1	1	U-01	drosophila	D. suzukii
A0AB39Z5G2	1	U-01	drosophila	D. suzukii
A0AB39Z5G3	1	U-01	drosophila	D. suzukii
A0AB39Z5G8	1	U-01	drosophila	D. suzukii
A0AB39Z5H0	1	U-01	drosophila	D. suzukii
A0AB39Z5H3	1	U-01	drosophila	D. suzukii
A0AB39Z5H5	3	U-03	drosophila	D. suzukii
A0AB39Z5I1	0	unassigned	drosophila	D. suzukii
A0AB39Z5I2	0	unassigned	drosophila	D. suzukii
A0AB39Z5I3	1	U-01	drosophila	D. suzukii
A0AB39Z5J0	0	unassigned	drosophila	D. suzukii
A0AB39Z5J3	0	unassigned	drosophila	D. suzukii
A0AB39Z5J4	1	U-01	drosophila	D. suzukii
A0AB39Z5J6	0	unassigned	drosophila	D. suzukii
A0AB39Z5J9	1	U-01	drosophila	D. suzukii
A0AB39Z5K0	0	unassigned	drosophila	D. suzukii
A0AB39Z5K2	1	U-01	drosophila	D. suzukii
A0AB39Z5K4	1	U-01	drosophila	D. suzukii
A0AB39Z5K5	0	unassigned	drosophila	D. suzukii
A0AB39Z5K7	1	U-01	drosophila	D. suzukii
A0AB39Z5K8	1	U-01	drosophila	D. suzukii
A0AB39Z5K9	1	U-01	drosophila	D. suzukii
A0AB39Z5L0	1	U-01	drosophila	D. suzukii
A0AB39Z5L2	1	U-01	drosophila	D. suzukii
A0AB39Z5L3	1	U-01	drosophila	D. suzukii
A0AB39Z5L4	0	unassigned	drosophila	D. suzukii
A0AB39Z5L6	2	U-02	drosophila	D. suzukii
A0AB39Z5L7	0	unassigned	drosophila	D. suzukii
A0AB39Z5L8	0	unassigned	drosophila	D. suzukii
A0AB39Z5M7	1	U-01	drosophila	D. suzukii
A0AB39Z5M8	0	unassigned	drosophila	D. suzukii
A0AB39Z5M9	1	U-01	drosophila	D. suzukii
A0AB39Z5N1	1	U-01	drosophila	D. suzukii
A0AB39Z5N2	1	U-01	drosophila	D. suzukii
A0AB39Z5N3	1	U-01	drosophila	D. suzukii
A0AB39Z5N4	0	unassigned	drosophila	D. suzukii
A0AB39Z5N5	0	unassigned	drosophila	D. suzukii
A0AB39Z5N6	0	unassigned	drosophila	D. suzukii
A0AB39Z5P0	1	U-01	drosophila	D. suzukii
A0AB39Z5P2	0	unassigned	drosophila	D. suzukii
A0AB39Z5P5	1	U-01	drosophila	D. suzukii
A0AB39Z5Q1	1	U-01	drosophila	D. suzukii
A0AB39Z5Q4	1	U-01	drosophila	D. suzukii
A0AB39Z5Q7	1	U-01	drosophila	D. suzukii
A0AB39Z5Q8	1	U-01	drosophila	D. suzukii
A0AB39Z5R2	1	U-01	drosophila	D. suzukii
A0AB39Z5R6	1	U-01	drosophila	D. suzukii
A0AB39Z5R7	1	U-01	drosophila	D. suzukii
A0AB39Z5R9	1	U-01	drosophila	D. suzukii
A0AB39Z5S1	1	U-01	drosophila	D. suzukii
A0AB39Z5S2	1	U-01	drosophila	D. suzukii
A0AB39Z5S3	0	unassigned	drosophila	D. suzukii
A0AB39Z5S7	1	U-01	drosophila	D. suzukii
A0AB39Z5T0	1	U-01	drosophila	D. suzukii
A0AB39Z5T1	3	U-03	drosophila	D. suzukii
A0AB39Z5T2	1	U-01	drosophila	D. suzukii
A0AB39Z5T3	1	U-01	drosophila	D. suzukii
A0AB39Z5T5	1	U-01	drosophila	D. suzukii
A0AB39Z5T8	1	U-01	drosophila	D. suzukii
A0AB39Z5U0	1	U-01	drosophila	D. suzukii
A0AB39Z5U2	1	U-01	drosophila	D. suzukii
A0AB39Z5U3	1	U-01	drosophila	D. suzukii
A0AB39Z5U4	1	U-01	drosophila	D. suzukii
A0AB39Z5U6	1	U-01	drosophila	D. suzukii
A0AB39Z5V1	1	U-01	drosophila	D. suzukii
A0AB39Z5V2	1	U-01	drosophila	D. suzukii
A0AB39Z5V3	1	U-01	drosophila	D. suzukii
A0AB39Z5V4	1	U-01	drosophila	D. suzukii
A0AB39Z5V7	1	U-01	drosophila	D. suzukii
A0AB39Z5V8	1	U-01	drosophila	D. suzukii
A0AB39Z5W2	1	U-01	drosophila	D. suzukii
A0AB39Z5W3	1	U-01	drosophila	D. suzukii
A0AB39Z5W8	1	U-01	drosophila	D. suzukii
A0AB39Z5X2	1	U-01	drosophila	D. suzukii
A0AB39Z5X5	1	U-01	drosophila	D. suzukii
A0AB39Z5X6	1	U-01	drosophila	D. suzukii
A0AB39Z5X7	1	U-01	drosophila	D. suzukii
A0AB39Z5X9	0	unassigned	drosophila	D. suzukii
A0AB39ZXM7	1	U-01	drosophila	D. suzukii
A0AB39ZXN0	2	U-02	drosophila	D. suzukii
A0AB39ZXN3	0	unassigned	drosophila	D. suzukii
A0AB39ZXP0	1	U-01	drosophila	D. suzukii
A0AB39ZXP3	1	U-01	drosophila	D. suzukii
A0AB39ZXP4	1	U-01	drosophila	D. suzukii
A0AB39ZXP5	1	U-01	drosophila	D. suzukii
A0AB39ZXP7	1	U-01	drosophila	D. suzukii
A0AB39ZXQ0	1	U-01	drosophila	D. suzukii
A0AB39ZXQ2	1	U-01	drosophila	D. suzukii
A0AB39ZXQ3	1	U-01	drosophila	D. suzukii
A0AB39ZXQ8	1	U-01	drosophila	D. suzukii
A0AB39ZXR0	1	U-01	drosophila	D. suzukii
A0AB39ZXR3	1	U-01	drosophila	D. suzukii
A0AB39ZXR5	1	U-01	drosophila	D. suzukii
A0AB39ZXR6	1	U-01	drosophila	D. suzukii
A0AB39ZXS1	1	U-01	drosophila	D. suzukii
A0AB39ZXS6	1	U-01	drosophila	D. suzukii
A0AB39ZXS8	1	U-01	drosophila	D. suzukii
A0AB39ZXS9	1	U-01	drosophila	D. suzukii
A0AB39ZXT0	1	U-01	drosophila	D. suzukii
A0AB39ZXT1	1	U-01	drosophila	D. suzukii
A0AB39ZXT4	1	U-01	drosophila	D. suzukii
A0AB39ZXT5	1	U-01	drosophila	D. suzukii
A0AB39ZXT6	1	U-01	drosophila	D. suzukii
A0AB39ZXT7	1	U-01	drosophila	D. suzukii
A0AB39ZXT8	1	U-01	drosophila	D. suzukii
A0AB39ZXT9	1	U-01	drosophila	D. suzukii
A0AB39ZXU4	1	U-01	drosophila	D. suzukii
A0AB39ZXU6	1	U-01	drosophila	D. suzukii
A0AB39ZXU9	1	U-01	drosophila	D. suzukii
A0AB39ZXV0	2	U-02	drosophila	D. suzukii
A0AB39ZXV5	1	U-01	drosophila	D. suzukii
A0AB39ZXV6	0	unassigned	drosophila	D. suzukii
A0AB39ZXW9	1	U-01	drosophila	D. suzukii
A0AB39ZXX1	1	U-01	drosophila	D. suzukii
A0AB39ZXX2	1	U-01	drosophila	D. suzukii
A0AB39ZXX4	1	U-01	drosophila	D. suzukii
A0AB39ZXX5	0	unassigned	drosophila	D. suzukii
A0AB39ZXX6	1	U-01	drosophila	D. suzukii
A0AB39ZXY0	1	U-01	drosophila	D. suzukii
A0AB39ZXY4	1	U-01	drosophila	D. suzukii
A0AB39ZXY6	1	U-01	drosophila	D. suzukii
A0AB39ZXY7	1	U-01	drosophila	D. suzukii
A0AB39ZXY8	1	U-01	drosophila	D. suzukii
A0AB39ZXY9	1	U-01	drosophila	D. suzukii
A0AB39ZXZ1	1	U-01	drosophila	D. suzukii
A0AB39ZXZ2	1	U-01	drosophila	D. suzukii
A0AB39ZXZ3	1	U-01	drosophila	D. suzukii
A0AB39ZXZ5	1	U-01	drosophila	D. suzukii
A0AB39ZXZ7	1	U-01	drosophila	D. suzukii
A0AB39ZY04	1	U-01	drosophila	D. suzukii
A0AB39ZY05	1	U-01	drosophila	D. suzukii
A0AB39ZY10	1	U-01	drosophila	D. suzukii
A0AB39ZY12	1	U-01	drosophila	D. suzukii
A0AB39ZY13	1	U-01	drosophila	D. suzukii
A0AB39ZY15	1	U-01	drosophila	D. suzukii
A0AB39ZY20	1	U-01	drosophila	D. suzukii
A0AB39ZY21	1	U-01	drosophila	D. suzukii
A0AB39ZY22	1	U-01	drosophila	D. suzukii
A0AB39ZY24	1	U-01	drosophila	D. suzukii
A0AB39ZY25	1	U-01	drosophila	D. suzukii
A0AB39ZY29	1	U-01	drosophila	D. suzukii
A0AB39ZY32	1	U-01	drosophila	D. suzukii
A0AB39ZY38	1	U-01	drosophila	D. suzukii
A0AB39ZY40	1	U-01	drosophila	D. suzukii
A0AB39ZY41	1	U-01	drosophila	D. suzukii
A0AB39ZY42	1	U-01	drosophila	D. suzukii
A0AB39ZY43	1	U-01	drosophila	D. suzukii
A0AB39ZY44	1	U-01	drosophila	D. suzukii
A0AB39ZY51	1	U-01	drosophila	D. suzukii
A0AB39ZY52	1	U-01	drosophila	D. suzukii
A0AB39ZY53	1	U-01	drosophila	D. suzukii
A0AB39ZY57	1	U-01	drosophila	D. suzukii
A0AB39ZY58	0	unassigned	drosophila	D. suzukii
A0AB39ZY59	1	U-01	drosophila	D. suzukii
A0AB39ZY63	1	U-01	drosophila	D. suzukii
A0AB39ZY64	1	U-01	drosophila	D. suzukii
A0AB39ZY65	1	U-01	drosophila	D. suzukii
A0AB39ZY67	1	U-01	drosophila	D. suzukii
A0AB39ZY69	1	U-01	drosophila	D. suzukii
A0AB39ZY70	1	U-01	drosophila	D. suzukii
A0AB39ZY73	1	U-01	drosophila	D. suzukii
A0AB39ZY75	1	U-01	drosophila	D. suzukii
A0AB39ZY77	1	U-01	drosophila	D. suzukii
A0AB39ZY80	1	U-01	drosophila	D. suzukii
A0AB39ZY82	1	U-01	drosophila	D. suzukii
A0AB39ZY83	1	U-01	drosophila	D. suzukii
A0AB39ZY84	1	U-01	drosophila	D. suzukii
A0AB39ZY86	2	U-02	drosophila	D. suzukii
A0AB39ZY89	0	unassigned	drosophila	D. suzukii
A0AB39ZY90	1	U-01	drosophila	D. suzukii
A0AB39ZY91	1	U-01	drosophila	D. suzukii
A0AB39ZY92	1	U-01	drosophila	D. suzukii
A0AB39ZY93	1	U-01	drosophila	D. suzukii
A0AB39ZY94	1	U-01	drosophila	D. suzukii
A0AB39ZY96	1	U-01	drosophila	D. suzukii
A0AB39ZY98	1	U-01	drosophila	D. suzukii
A0AB39ZY99	0	unassigned	drosophila	D. suzukii
A0AB39ZYA0	1	U-01	drosophila	D. suzukii
A0AB40AB27	1	U-01	drosophila	D. suzukii
A0AB40AB28	1	U-01	drosophila	D. suzukii
A0AB40AB30	1	U-01	drosophila	D. suzukii
A0AB40AB31	1	U-01	drosophila	D. suzukii
A0AB40AB32	1	U-01	drosophila	D. suzukii
A0AB40AB35	1	U-01	drosophila	D. suzukii
A0AB40AB38	1	U-01	drosophila	D. suzukii
A0AB40AB39	1	U-01	drosophila	D. suzukii
A0AB40AB40	1	U-01	drosophila	D. suzukii
A0AB40AB44	1	U-01	drosophila	D. suzukii
A0AB40AB45	1	U-01	drosophila	D. suzukii
A0AB40AB46	1	U-01	drosophila	D. suzukii
A0AB40AB47	1	U-01	drosophila	D. suzukii
A0AB40AB51	1	U-01	drosophila	D. suzukii
A0AB40AB53	3	U-03	drosophila	D. suzukii
A0AB40AB54	1	U-01	drosophila	D. suzukii
A0AB40AB55	1	U-01	drosophila	D. suzukii
A0AB40AB56	1	U-01	drosophila	D. suzukii
A0AB40AB58	1	U-01	drosophila	D. suzukii
A0AB40AB60	1	U-01	drosophila	D. suzukii
A0AB40AB62	1	U-01	drosophila	D. suzukii
A0AB40AB65	1	U-01	drosophila	D. suzukii
A0AB40AB70	0	unassigned	drosophila	D. suzukii
A0AB40AB71	3	U-03	drosophila	D. suzukii
A0AB40AB72	1	U-01	drosophila	D. suzukii
A0AB40AB73	1	U-01	drosophila	D. suzukii
A0AB40AB75	1	U-01	drosophila	D. suzukii
A0AB40AB76	1	U-01	drosophila	D. suzukii
A0AB40AB80	1	U-01	drosophila	D. suzukii
A0AB40AB81	1	U-01	drosophila	D. suzukii
A0AB40AB83	1	U-01	drosophila	D. suzukii
A0AB40AB84	1	U-01	drosophila	D. suzukii
A0AB40AB85	1	U-01	drosophila	D. suzukii
A0AB40AB87	1	U-01	drosophila	D. suzukii
A0AB40AB88	1	U-01	drosophila	D. suzukii
A0AB40AB93	1	U-01	drosophila	D. suzukii
A0AB40AB98	1	U-01	drosophila	D. suzukii
A0AB40AB99	1	U-01	drosophila	D. suzukii
A0AB40ABA0	1	U-01	drosophila	D. suzukii
A0AB40ABA1	0	unassigned	drosophila	D. suzukii
A0AB40ABA3	1	U-01	drosophila	D. suzukii
A0AB40ABA5	1	U-01	drosophila	D. suzukii
A0AB40ABA6	1	U-01	drosophila	D. suzukii
A0AB40ABA9	1	U-01	drosophila	D. suzukii
A0AB40ABB7	1	U-01	drosophila	D. suzukii
A0AB40ABC1	1	U-01	drosophila	D. suzukii
A0AB40ABC5	1	U-01	drosophila	D. suzukii
A0AB40ABC9	1	U-01	drosophila	D. suzukii
A0AB40ABD0	1	U-01	drosophila	D. suzukii
A0AB40ABD2	1	U-01	drosophila	D. suzukii
A0AB40ABD7	1	U-01	drosophila	D. suzukii
A0AB40ABE2	1	U-01	drosophila	D. suzukii
A0AB40ABE5	1	U-01	drosophila	D. suzukii
A0AB40ABF3	1	U-01	drosophila	D. suzukii
A0AB40ABF4	1	U-01	drosophila	D. suzukii
A0AB40ABG0	1	U-01	drosophila	D. suzukii
A0AB40ABG2	1	U-01	drosophila	D. suzukii
A0AB40ABG3	1	U-01	drosophila	D. suzukii
A0AB40ABG8	1	U-01	drosophila	D. suzukii
A0AB40ABH2	1	U-01	drosophila	D. suzukii
A0AB40ABH5	1	U-01	drosophila	D. suzukii
A0AB40ABH7	1	U-01	drosophila	D. suzukii
A0AB40ABH8	1	U-01	drosophila	D. suzukii
A0AB40ABH9	1	U-01	drosophila	D. suzukii
A0AB40ABI0	1	U-01	drosophila	D. suzukii
A0AB40ABI2	1	U-01	drosophila	D. suzukii
A0AB40ABI3	0	unassigned	drosophila	D. suzukii
A0AB40ABI4	1	U-01	drosophila	D. suzukii
A0AB40ABI7	1	U-01	drosophila	D. suzukii
A0AB40ABI9	1	U-01	drosophila	D. suzukii
A0AB40ABJ7	1	U-01	drosophila	D. suzukii
A0AB40ABK1	1	U-01	drosophila	D. suzukii
A0AB40ABK2	1	U-01	drosophila	D. suzukii
A0AB40ABK5	1	U-01	drosophila	D. suzukii
A0AB40ABK9	0	unassigned	drosophila	D. suzukii
A0AB40ABL0	1	U-01	drosophila	D. suzukii
A0AB40ABL6	1	U-01	drosophila	D. suzukii
A0AB40ABL7	1	U-01	drosophila	D. suzukii
