id	cluster_id	cluster_name	select	label
A0ABM1XUZ3	2	U-02	albopictus	Ae. albopictus
A0ABM1XUZ7	2	U-02	albopictus	Ae. albopictus
A0ABM1XUZ8	1	U-01	albopictus	Ae. albopictus
A0ABM1XV01	1	U-01	albopictus	Ae. albopictus
A0ABM1XV02	1	U-01	albopictus	Ae. albopictus
A0ABM1XV05	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV09	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV10	6	U-06	albopictus	Ae. albopictus
A0ABM1XV12	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV15	5	U-05	albopictus	Ae. albopictus
A0ABM1XV16	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV19	3	U-03	albopictus	Ae. albopictus
A0ABM1XV22	5	U-05	albopictus	Ae. albopictus
A0ABM1XV26	6	U-06	albopictus	Ae. albopictus
A0ABM1XV28	3	U-03	albopictus	Ae. albopictus
A0ABM1XV31	1	U-01	albopictus	Ae. albopictus
A0ABM1XV39	2	U-02	albopictus	Ae. albopictus
A0ABM1XV42	1	U-01	albopictus	Ae. albopictus
A0ABM1XV44	2	U-02	albopictus	Ae. albopictus
A0ABM1XV52	2	U-02	albopictus	Ae. albopictus
A0ABM1XV55	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV59	3	U-03	albopictus	Ae. albopictus
A0ABM1XV72	3	U-03	albopictus	Ae. albopictus
A0ABM1XV73	4	U-04	albopictus	Ae. albopictus
A0ABM1XV74	4	U-04	albopictus	Ae. albopictus
A0ABM1XV75	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV77	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV78	3	U-03	albopictus	Ae. albopictus
A0ABM1XV79	1	U-01	albopictus	Ae. albopictus
A0ABM1XV80	4	U-04	albopictus	Ae. albopictus
A0ABM1XV86	2	U-02	albopictus	Ae. albopictus
A0ABM1XV87	3	U-03	albopictus	Ae. albopictus
A0ABM1XV89	1	U-01	albopictus	Ae. albopictus
A0ABM1XV91	3	U-03	albopictus	Ae. albopictus
A0ABM1XV95	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV96	6	U-06	albopictus	Ae. albopictus
A0ABM1XV97	0	unassigned	albopictus	Ae. albopictus
A0ABM1XV98	3	U-03	albopictus	Ae. albopictus
A0ABM1XV99	3	U-03	albopictus	Ae. albopictus
A0ABM1XVA1	1	U-01	albopictus	Ae. albopictus
A0ABM1XVA8	1	U-01	albopictus	Ae. albopictus
A0ABM1XVA9	1	U-01	albopictus	Ae. albopictus
A0ABM1XVB0	2	U-02	albopictus	Ae. albopictus
A0ABM1XVB1	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVB6	3	U-03	albopictus	Ae. albopictus
A0ABM1XVB7	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVC0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVC1	3	U-03	albopictus	Ae. albopictus
A0ABM1XVC4	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVC6	1	U-01	albopictus	Ae. albopictus
A0ABM1XVC8	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVD0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVD1	2	U-02	albopictus	Ae. albopictus
A0ABM1XVD3	3	U-03	albopictus	Ae. albopictus
A0ABM1XVD4	1	U-01	albopictus	Ae. albopictus
A0ABM1XVD5	1	U-01	albopictus	Ae. albopictus
A0ABM1XVD8	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVE2	1	U-01	albopictus	Ae. albopictus
A0ABM1XVE4	6	U-06	albopictus	Ae. albopictus
A0ABM1XVE6	3	U-03	albopictus	Ae. albopictus
A0ABM1XVE7	2	U-02	albopictus	Ae. albopictus
A0ABM1XVE9	4	U-04	albopictus	Ae. albopictus
A0ABM1XVF0	2	U-02	albopictus	Ae. albopictus
A0ABM1XVF1	1	U-01	albopictus	Ae. albopictus
A0ABM1XVF2	2	U-02	albopictus	Ae. albopictus
A0ABM1XVF3	1	U-01	albopictus	Ae. albopictus
A0ABM1XVF4	1	U-01	albopictus	Ae. albopictus
A0ABM1XVF5	1	U-01	albopictus	Ae. albopictus
A0ABM1XVF6	1	U-01	albopictus	Ae. albopictus
A0ABM1XVF9	1	U-01	albopictus	Ae. albopictus
A0ABM1XVG1	1	U-01	albopictus	Ae. albopictus
A0ABM1XVH0	3	U-03	albopictus	Ae. albopictus
A0ABM1XVH1	3	U-03	albopictus	Ae. albopictus
A0ABM1XVH4	2	U-02	albopictus	Ae. albopictus
A0ABM1XVH6	6	U-06	albopictus	Ae. albopictus
A0ABM1XVH8	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVI0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVI1	3	U-03	albopictus	Ae. albopictus
A0ABM1XVI3	6	U-06	albopictus	Ae. albopictus
A0ABM1XVI6	1	U-01	albopictus	Ae. albopictus
A0ABM1XVI7	2	U-02	albopictus	Ae. albopictus
A0ABM1XVI9	2	U-02	albopictus	Ae. albopictus
A0ABM1XVJ0	1	U-01	albopictus	Ae. albopictus
A0ABM1XVJ1	2	U-02	albopictus	Ae. albopictus
A0ABM1XVJ2	1	U-01	albopictus	Ae. albopictus
A0ABM1XVJ3	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVJ5	1	U-01	albopictus	Ae. albopictus
A0ABM1XVK3	6	U-06	albopictus	Ae. albopictus
A0ABM1XVK4	1	U-01	albopictus	Ae. albopictus
A0ABM1XVK5	4	U-04	albopictus	Ae. albopictus
A0ABM1XVK6	5	U-05	albopictus	Ae. albopictus
A0ABM1XVK7	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVK8	3	U-03	albopictus	Ae. albopictus
A0ABM1XVL1	2	U-02	albopictus	Ae. albopictus
A0ABM1XVL5	5	U-05	albopictus	Ae. albopictus
A0ABM1XVL7	6	U-06	albopictus	Ae. albopictus
A0ABM1XVL9	1	U-01	albopictus	Ae. albopictus
A0ABM1XVM5	1	U-01	albopictus	Ae. albopictus
A0ABM1XVM7	4	U-04	albopictus	Ae. albopictus
A0ABM1XVM8	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVN0	2	U-02	albopictus	Ae. albopictus
A0ABM1XVN5	2	U-02	albopictus	Ae. albopictus
A0ABM1XVN7	3	U-03	albopictus	Ae. albopictus
A0ABM1XVN8	2	U-02	albopictus	Ae. albopictus
A0ABM1XVP3	2	U-02	albopictus	Ae. albopictus
A0ABM1XVQ1	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVQ7	2	U-02	albopictus	Ae. albopictus
A0ABM1XVQ8	1	U-01	albopictus	Ae. albopictus
A0ABM1XVR1	1	U-01	albopictus	Ae. albopictus
A0ABM1XVR4	1	U-01	albopictus	Ae. albopictus
A0ABM1XVR8	1	U-01	albopictus	Ae. albopictus
A0ABM1XVR9	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVS1	1	U-01	albopictus	Ae. albopictus
A0ABM1XVS2	1	U-01	albopictus	Ae. albopictus
A0ABM1XVS5	3	U-03	albopictus	Ae. albopictus
A0ABM1XVS9	4	U-04	albopictus	Ae. albopictus
A0ABM1XVT2	1	U-01	albopictus	Ae. albopictus
A0ABM1XVT3	1	U-01	albopictus	Ae. albopictus
A0ABM1XVT8	1	U-01	albopictus	Ae. albopictus
A0ABM1XVU0	1	U-01	albopictus	Ae. albopictus
A0ABM1XVU1	1	U-01	albopictus	Ae. albopictus
A0ABM1XVU2	5	U-05	albopictus	Ae. albopictus
A0ABM1XVU4	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVU7	5	U-05	albopictus	Ae. albopictus
A0ABM1XVV0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVV4	3	U-03	albopictus	Ae. albopictus
A0ABM1XVX2	6	U-06	albopictus	Ae. albopictus
A0ABM1XVX5	2	U-02	albopictus	Ae. albopictus
A0ABM1XVX7	1	U-01	albopictus	Ae. albopictus
A0ABM1XVY1	1	U-01	albopictus	Ae. albopictus
A0ABM1XVY2	1	U-01	albopictus	Ae. albopictus
A0ABM1XVY7	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVY8	1	U-01	albopictus	Ae. albopictus
A0ABM1XVY9	5	U-05	albopictus	Ae. albopictus
A0ABM1XVZ0	1	U-01	albopictus	Ae. albopictus
A0ABM1XVZ1	1	U-01	albopictus	Ae. albopictus
A0ABM1XVZ2	1	U-01	albopictus	Ae. albopictus
A0ABM1XVZ3	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVZ4	1	U-01	albopictus	Ae. albopictus
A0ABM1XVZ5	0	unassigned	albopictus	Ae. albopictus
A0ABM1XVZ7	1	U-01	albopictus	Ae. albopictus
A0ABM1XVZ9	1	U-01	albopictus	Ae. albopictus
A0ABM1XW08	3	U-03	albopictus	Ae. albopictus
A0ABM1XW16	1	U-01	albopictus	Ae. albopictus
A0ABM1XW19	1	U-01	albopictus	Ae. albopictus
A0ABM1XW28	2	U-02	albopictus	Ae. albopictus
A0ABM1XW30	3	U-03	albopictus	Ae. albopictus
A0ABM1XW32	1	U-01	albopictus	Ae. albopictus
A0ABM1XW33	3	U-03	albopictus	Ae. albopictus
A0ABM1XW37	1	U-01	albopictus	Ae. albopictus
A0ABM1XW40	6	U-06	albopictus	Ae. albopictus
A0ABM1XW41	0	unassigned	albopictus	Ae. albopictus
A0ABM1XW43	1	U-01	albopictus	Ae. albopictus
A0ABM1XW48	1	U-01	albopictus	Ae. albopictus
A0ABM1XW49	1	U-01	albopictus	Ae. albopictus
A0ABM1XW50	2	U-02	albopictus	Ae. albopictus
A0ABM1XW51	2	U-02	albopictus	Ae. albopictus
A0ABM1XW54	1	U-01	albopictus	Ae. albopictus
A0ABM1XW55	1	U-01	albopictus	Ae. albopictus
A0ABM1XW56	4	U-04	albopictus	Ae. albopictus
A0ABM1XW57	1	U-01	albopictus	Ae. albopictus
A0ABM1XW60	1	U-01	albopictus	Ae. albopictus
A0ABM1XW61	2	U-02	albopictus	Ae. albopictus
A0ABM1XW67	0	unassigned	albopictus	Ae. albopictus
A0ABM1XW68	5	U-05	albopictus	Ae. albopictus
A0ABM1XW69	5	U-05	albopictus	Ae. albopictus
A0ABM1XW71	2	U-02	albopictus	Ae. albopictus
A0ABM1XW72	5	U-05	albopictus	Ae. albopictus
A0ABM1XW75	2	U-02	albopictus	Ae. albopictus
A0ABM1XW78	5	U-05	albopictus	Ae. albopictus
A0ABM1XW79	1	U-01	albopictus	Ae. albopictus
A0ABM1XW80	1	U-01	albopictus	Ae. albopictus
A0ABM1XW81	3	U-03	albopictus	Ae. albopictus
A0ABM1XW88	1	U-01	albopictus	Ae. albopictus
A0ABM1XW89	1	U-01	albopictus	Ae. albopictus
A0ABM1XW90	1	U-01	albopictus	Ae. albopictus
A0ABM1XW92	2	U-02	albopictus	Ae. albopictus
A0ABM1XW93	5	U-05	albopictus	Ae. albopictus
A0ABM1XW96	1	U-01	albopictus	Ae. albopictus
A0ABM1XW98	2	U-02	albopictus	Ae. albopictus
A0ABM1XWA3	1	U-01	albopictus	Ae. albopictus
A0ABM1XWB4	3	U-03	albopictus	Ae. albopictus
A0ABM1XWB7	1	U-01	albopictus	Ae. albopictus
A0ABM1XWC0	2	U-02	albopictus	Ae. albopictus
A0ABM1XWC3	1	U-01	albopictus	Ae. albopictus
A0ABM1XWC4	1	U-01	albopictus	Ae. albopictus
A0ABM1XWC7	6	U-06	albopictus	Ae. albopictus
A0ABM1XWD0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWD1	3	U-03	albopictus	Ae. albopictus
A0ABM1XWD3	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWD4	6	U-06	albopictus	Ae. albopictus
A0ABM1XWD5	5	U-05	albopictus	Ae. albopictus
A0ABM1XWD6	1	U-01	albopictus	Ae. albopictus
A0ABM1XWE0	2	U-02	albopictus	Ae. albopictus
A0ABM1XWE1	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWE7	1	U-01	albopictus	Ae. albopictus
A0ABM1XWF2	1	U-01	albopictus	Ae. albopictus
A0ABM1XWF3	1	U-01	albopictus	Ae. albopictus
A0ABM1XWF5	5	U-05	albopictus	Ae. albopictus
A0ABM1XWF6	1	U-01	albopictus	Ae. albopictus
A0ABM1XWF9	6	U-06	albopictus	Ae. albopictus
A0ABM1XWG0	4	U-04	albopictus	Ae. albopictus
A0ABM1XWG1	3	U-03	albopictus	Ae. albopictus
A0ABM1XWG2	1	U-01	albopictus	Ae. albopictus
A0ABM1XWG4	1	U-01	albopictus	Ae. albopictus
A0ABM1XWG6	1	U-01	albopictus	Ae. albopictus
A0ABM1XWH0	3	U-03	albopictus	Ae. albopictus
A0ABM1XWH2	3	U-03	albopictus	Ae. albopictus
A0ABM1XWH7	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWH8	3	U-03	albopictus	Ae. albopictus
A0ABM1XWH9	6	U-06	albopictus	Ae. albopictus
A0ABM1XWI8	3	U-03	albopictus	Ae. albopictus
A0ABM1XWI9	5	U-05	albopictus	Ae. albopictus
A0ABM1XWJ2	1	U-01	albopictus	Ae. albopictus
A0ABM1XWJ3	3	U-03	albopictus	Ae. albopictus
A0ABM1XWJ6	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWL2	1	U-01	albopictus	Ae. albopictus
A0ABM1XWL8	2	U-02	albopictus	Ae. albopictus
A0ABM1XWN6	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWN9	1	U-01	albopictus	Ae. albopictus
A0ABM1XWP0	1	U-01	albopictus	Ae. albopictus
A0ABM1XWP2	5	U-05	albopictus	Ae. albopictus
A0ABM1XWP5	5	U-05	albopictus	Ae. albopictus
A0ABM1XWP6	5	U-05	albopictus	Ae. albopictus
A0ABM1XWP7	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWP8	6	U-06	albopictus	Ae. albopictus
A0ABM1XWQ4	1	U-01	albopictus	Ae. albopictus
A0ABM1XWQ7	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWQ9	3	U-03	albopictus	Ae. albopictus
A0ABM1XWR1	1	U-01	albopictus	Ae. albopictus
A0ABM1XWR5	2	U-02	albopictus	Ae. albopictus
A0ABM1XWR9	1	U-01	albopictus	Ae. albopictus
A0ABM1XWS0	3	U-03	albopictus	Ae. albopictus
A0ABM1XWS1	1	U-01	albopictus	Ae. albopictus
A0ABM1XWS2	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWS3	1	U-01	albopictus	Ae. albopictus
A0ABM1XWS6	1	U-01	albopictus	Ae. albopictus
A0ABM1XWS7	1	U-01	albopictus	Ae. albopictus
A0ABM1XWS8	1	U-01	albopictus	Ae. albopictus
A0ABM1XWT0	1	U-01	albopictus	Ae. albopictus
A0ABM1XWT2	2	U-02	albopictus	Ae. albopictus
A0ABM1XWT4	1	U-01	albopictus	Ae. albopictus
A0ABM1XWT5	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWU0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWU2	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWU7	1	U-01	albopictus	Ae. albopictus
A0ABM1XWU8	2	U-02	albopictus	Ae. albopictus
A0ABM1XWV0	5	U-05	albopictus	Ae. albopictus
A0ABM1XWV1	3	U-03	albopictus	Ae. albopictus
A0ABM1XWV2	2	U-02	albopictus	Ae. albopictus
A0ABM1XWV3	3	U-03	albopictus	Ae. albopictus
A0ABM1XWV5	3	U-03	albopictus	Ae. albopictus
A0ABM1XWW0	5	U-05	albopictus	Ae. albopictus
A0ABM1XWW1	3	U-03	albopictus	Ae. albopictus
A0ABM1XWW2	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWW5	3	U-03	albopictus	Ae. albopictus
A0ABM1XWX0	2	U-02	albopictus	Ae. albopictus
A0ABM1XWX6	5	U-05	albopictus	Ae. albopictus
A0ABM1XWX8	3	U-03	albopictus	Ae. albopictus
A0ABM1XWX9	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWY0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWY3	1	U-01	albopictus	Ae. albopictus
A0ABM1XWZ0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XWZ1	1	U-01	albopictus	Ae. albopictus
A0ABM1XWZ2	2	U-02	albopictus	Ae. albopictus
A0ABM1XWZ3	3	U-03	albopictus	Ae. albopictus
A0ABM1XWZ4	4	U-04	albopictus	Ae. albopictus
A0ABM1XWZ5	1	U-01	albopictus	Ae. albopictus
A0ABM1XWZ9	1	U-01	albopictus	Ae. albopictus
A0ABM1XX02	2	U-02	albopictus	Ae. albopictus
A0ABM1XX04	1	U-01	albopictus	Ae. albopictus
A0ABM1XX05	1	U-01	albopictus	Ae. albopictus
A0ABM1XX06	4	U-04	albopictus	Ae. albopictus
A0ABM1XX08	4	U-04	albopictus	Ae. albopictus
A0ABM1XX09	1	U-01	albopictus	Ae. albopictus
A0ABM1XX12	5	U-05	albopictus	Ae. albopictus
A0ABM1XX15	0	unassigned	albopictus	Ae. albopictus
A0ABM1XX67	1	U-01	albopictus	Ae. albopictus
A0ABM1XX68	1	U-01	albopictus	Ae. albopictus
A0ABM1XX71	3	U-03	albopictus	Ae. albopictus
A0ABM1XX72	2	U-02	albopictus	Ae. albopictus
A0ABM1XX73	3	U-03	albopictus	Ae. albopictus
A0ABM1XX78	1	U-01	albopictus	Ae. albopictus
A0ABM1XX81	0	unassigned	albopictus	Ae. albopictus
A0ABM1XX83	0	unassigned	albopictus	Ae. albopictus
A0ABM1XX85	6	U-06	albopictus	Ae. albopictus
A0ABM1XX88	5	U-05	albopictus	Ae. albopictus
A0ABM1XX90	1	U-01	albopictus	Ae. albopictus
A0ABM1XX92	0	unassigned	albopictus	Ae. albopictus
A0ABM1XX94	1	U-01	albopictus	Ae. albopictus
A0ABM1XX95	5	U-05	albopictus	Ae. albopictus
A0ABM1XXA1	3	U-03	albopictus	Ae. albopictus
A0ABM1XXA6	1	U-01	albopictus	Ae. albopictus
A0ABM1XXA8	1	U-01	albopictus	Ae. albopictus
A0ABM1XXB4	3	U-03	albopictus	Ae. albopictus
A0ABM1XXB8	2	U-02	albopictus	Ae. albopictus
A0ABM1XXD1	1	U-01	albopictus	Ae. albopictus
A0ABM1XXD3	1	U-01	albopictus	Ae. albopictus
A0ABM1XXD4	1	U-01	albopictus	Ae. albopictus
A0ABM1XXD7	6	U-06	albopictus	Ae. albopictus
A0ABM1XXE1	1	U-01	albopictus	Ae. albopictus
A0ABM1XXE3	1	U-01	albopictus	Ae. albopictus
A0ABM1XXE4	2	U-02	albopictus	Ae. albopictus
A0ABM1XXE6	1	U-01	albopictus	Ae. albopictus
A0ABM1XXF0	5	U-05	albopictus	Ae. albopictus
A0ABM1XXF2	1	U-01	albopictus	Ae. albopictus
A0ABM1XXF3	3	U-03	albopictus	Ae. albopictus
A0ABM1XXF6	1	U-01	albopictus	Ae. albopictus
A0ABM1YIY4	1	U-01	albopictus	Ae. albopictus
A0ABM1YIY6	1	U-01	albopictus	Ae. albopictus
A0ABM1YIY7	1	U-01	albopictus	Ae. albopictus
A0ABM1YIY8	1	U-01	albopictus	Ae. albopictus
A0ABM1YIZ0	1	U-01	albopictus	Ae. albopictus
A0ABM1YIZ1	1	U-01	albopictus	Ae. albopictus
A0ABM1YIZ6	1	U-01	albopictus	Ae. albopictus
A0ABM1YJ02	1	U-01	albopictus	Ae. albopictus
A0ABM1YJ13	1	U-01	albopictus	Ae. albopictus
A0ABM1YJ38	1	U-01	albopictus	Ae. albopictus
A0ABM1YJ53	2	U-02	albopictus	Ae. albopictus
A0ABM1YJ98	0	unassigned	albopictus	Ae. albopictus
A0ABM1YJI7	0	unassigned	albopictus	Ae. albopictus
A0ABM1YJJ5	4	U-04	albopictus	Ae. albopictus
A0ABM1YJJ8	4	U-04	albopictus	Ae. albopictus
A0ABM1YJJ9	4	U-04	albopictus	Ae. albopictus
A0ABM1YJN8	2	U-02	albopictus	Ae. albopictus
A0ABM1YJP2	4	U-04	albopictus	Ae. albopictus
A0ABM1YJR3	1	U-01	albopictus	Ae. albopictus
A0ABM1YJU1	1	U-01	albopictus	Ae. albopictus
A0ABM1YK24	4	U-04	albopictus	Ae. albopictus
A0ABM1YK28	4	U-04	albopictus	Ae. albopictus
A0ABM1YK29	4	U-04	albopictus	Ae. albopictus
A0ABM1YK31	4	U-04	albopictus	Ae. albopictus
A0ABM1YK34	4	U-04	albopictus	Ae. albopictus
A0ABM1YK44	4	U-04	albopictus	Ae. albopictus
A0ABM1YK72	1	U-01	albopictus	Ae. albopictus
A0ABM1YK77	1	U-01	albopictus	Ae. albopictus
A0ABM1YK79	1	U-01	albopictus	Ae. albopictus
A0ABM1YK83	1	U-01	albopictus	Ae. albopictus
A0ABM1YK84	1	U-01	albopictus	Ae. albopictus
A0ABM1YSX8	1	U-01	albopictus	Ae. albopictus
A0ABM1YSY0	1	U-01	albopictus	Ae. albopictus
A0ABM1YSZ4	1	U-01	albopictus	Ae. albopictus
A0ABM1YT66	0	unassigned	albopictus	Ae. albopictus
A0ABM1YT68	0	unassigned	albopictus	Ae. albopictus
A0ABM1YT76	0	unassigned	albopictus	Ae. albopictus
A0ABM1YT78	0	unassigned	albopictus	Ae. albopictus
A0ABM1YT83	0	unassigned	albopictus	Ae. albopictus
A0ABM1YT84	0	unassigned	albopictus	Ae. albopictus
A0ABM1YT88	1	U-01	albopictus	Ae. albopictus
A0ABM1YTD5	2	U-02	albopictus	Ae. albopictus
A0ABM1YTP6	1	U-01	albopictus	Ae. albopictus
A0ABM1YTQ4	1	U-01	albopictus	Ae. albopictus
A0ABM1YU77	2	U-02	albopictus	Ae. albopictus
A0ABM1YU80	1	U-01	albopictus	Ae. albopictus
A0ABM1YU83	2	U-02	albopictus	Ae. albopictus
A0ABM1YU88	1	U-01	albopictus	Ae. albopictus
A0ABM1YUC5	1	U-01	albopictus	Ae. albopictus
A0ABM1YUM6	1	U-01	albopictus	Ae. albopictus
A0ABM1YUV9	1	U-01	albopictus	Ae. albopictus
A0ABM1YUX9	1	U-01	albopictus	Ae. albopictus
A0ABM1YUZ3	1	U-01	albopictus	Ae. albopictus
A0ABM1YUZ4	1	U-01	albopictus	Ae. albopictus
A0ABM1YV01	1	U-01	albopictus	Ae. albopictus
A0ABM1YV65	2	U-02	albopictus	Ae. albopictus
A0ABM1YV73	1	U-01	albopictus	Ae. albopictus
A0ABM1YV78	1	U-01	albopictus	Ae. albopictus
A0ABM1YV83	1	U-01	albopictus	Ae. albopictus
A0ABM1YV84	1	U-01	albopictus	Ae. albopictus
A0ABM1YV86	1	U-01	albopictus	Ae. albopictus
A0ABM1YV87	1	U-01	albopictus	Ae. albopictus
A0ABM1YV88	1	U-01	albopictus	Ae. albopictus
A0ABM1YV90	1	U-01	albopictus	Ae. albopictus
A0ABM1YV91	1	U-01	albopictus	Ae. albopictus
A0ABM1YVJ5	1	U-01	albopictus	Ae. albopictus
A0ABM1YVN0	1	U-01	albopictus	Ae. albopictus
A0ABM1YVN2	1	U-01	albopictus	Ae. albopictus
A0ABM1YVP0	0	unassigned	albopictus	Ae. albopictus
A0ABM1YVP7	0	unassigned	albopictus	Ae. albopictus
A0ABM1YVP9	4	U-04	albopictus	Ae. albopictus
A0ABM1YVV0	1	U-01	albopictus	Ae. albopictus
A0ABM1YVX5	1	U-01	albopictus	Ae. albopictus
A0ABM1YVX7	1	U-01	albopictus	Ae. albopictus
A0ABM1YW01	4	U-04	albopictus	Ae. albopictus
A0ABM1YW04	4	U-04	albopictus	Ae. albopictus
A0ABM1YW05	4	U-04	albopictus	Ae. albopictus
A0ABM1YW10	4	U-04	albopictus	Ae. albopictus
A0ABM1YW24	4	U-04	albopictus	Ae. albopictus
A0ABM1YW29	4	U-04	albopictus	Ae. albopictus
A0ABM1YW34	4	U-04	albopictus	Ae. albopictus
A0ABM1YW35	4	U-04	albopictus	Ae. albopictus
A0ABM1YW37	4	U-04	albopictus	Ae. albopictus
A0ABM1YW40	4	U-04	albopictus	Ae. albopictus
A0ABM1YW42	4	U-04	albopictus	Ae. albopictus
A0ABM1YW43	4	U-04	albopictus	Ae. albopictus
A0ABM1YW45	4	U-04	albopictus	Ae. albopictus
A0ABM1YW47	4	U-04	albopictus	Ae. albopictus
A0ABM1YW48	4	U-04	albopictus	Ae. albopictus
A0ABM1YW49	4	U-04	albopictus	Ae. albopictus
A0ABM1YW56	2	U-02	albopictus	Ae. albopictus
A0ABM1YW57	2	U-02	albopictus	Ae. albopictus
A0ABM1YW59	1	U-01	albopictus	Ae. albopictus
A0ABM1YWF2	1	U-01	albopictus	Ae. albopictus
A0ABM1YWK3	2	U-02	albopictus	Ae. albopictus
A0ABM1YWK5	2	U-02	albopictus	Ae. albopictus
A0ABM1YWL0	2	U-02	albopictus	Ae. albopictus
A0ABM1YWX2	2	U-02	albopictus	Ae. albopictus
A0ABM1YXA9	3	U-03	albopictus	Ae. albopictus
A0ABM1YXE3	2	U-02	albopictus	Ae. albopictus
A0ABM1XPB6	2	U-02	albopictus	Ae. albopictus
A0ABM1XPC2	0	unassigned	albopictus	Ae. albopictus
A0ABM1XPC7	4	U-04	albopictus	Ae. albopictus
A0ABM1XPD3	0	unassigned	albopictus	Ae. albopictus
A0ABM1XPD5	2	U-02	albopictus	Ae. albopictus
A0ABM1XPD7	1	U-01	albopictus	Ae. albopictus
A0ABM1XPD8	4	U-04	albopictus	Ae. albopictus
A0ABM1XPE1	1	U-01	albopictus	Ae. albopictus
A0ABM1XPE2	1	U-01	albopictus	Ae. albopictus
A0ABM1XPE3	1	U-01	albopictus	Ae. albopictus
A0ABM1XPE5	1	U-01	albopictus	Ae. albopictus
A0ABM1XPE7	1	U-01	albopictus	Ae. albopictus
A0ABM1XPE8	1	U-01	albopictus	Ae. albopictus
A0ABM1XPE9	2	U-02	albopictus	Ae. albopictus
A0ABM1XPF0	1	U-01	albopictus	Ae. albopictus
A0ABM1XPG0	2	U-02	albopictus	Ae. albopictus
A0ABM1XPG4	2	U-02	albopictus	Ae. albopictus
A0ABM1XPH6	1	U-01	albopictus	Ae. albopictus
A0ABM1XPH7	1	U-01	albopictus	Ae. albopictus
A0ABM1XPI2	3	U-03	albopictus	Ae. albopictus
A0ABM1XPI3	4	U-04	albopictus	Ae. albopictus
A0ABM1XPJ1	4	U-04	albopictus	Ae. albopictus
A0ABM1XPJ3	1	U-01	albopictus	Ae. albopictus
A0ABM1XPJ6	1	U-01	albopictus	Ae. albopictus
A0ABM1XPJ7	6	U-06	albopictus	Ae. albopictus
A0ABM1XPJ8	1	U-01	albopictus	Ae. albopictus
A0ABM1XPK0	1	U-01	albopictus	Ae. albopictus
A0ABM1XPK1	1	U-01	albopictus	Ae. albopictus
A0ABM1XPK2	1	U-01	albopictus	Ae. albopictus
A0ABM1XPK3	3	U-03	albopictus	Ae. albopictus
A0ABM1XPK4	1	U-01	albopictus	Ae. albopictus
A0ABM1XPK7	1	U-01	albopictus	Ae. albopictus
A0ABM1XPL0	4	U-04	albopictus	Ae. albopictus
A0ABM1XPL6	1	U-01	albopictus	Ae. albopictus
A0ABM1XPL8	6	U-06	albopictus	Ae. albopictus
A0ABM1XPM0	2	U-02	albopictus	Ae. albopictus
A0ABM1XXL6	4	U-04	albopictus	Ae. albopictus
A0ABM1XXL7	1	U-01	albopictus	Ae. albopictus
A0ABM1XXL9	1	U-01	albopictus	Ae. albopictus
A0ABM1XXM0	4	U-04	albopictus	Ae. albopictus
A0ABM1XXM1	4	U-04	albopictus	Ae. albopictus
A0ABM1XXM2	1	U-01	albopictus	Ae. albopictus
A0ABM1XXM6	1	U-01	albopictus	Ae. albopictus
A0ABM1XXM8	1	U-01	albopictus	Ae. albopictus
