id	cluster_id	cluster_name	select	label
A0A9P0H0E7	1	U-01	viridula	N. viridula
A0A9P0H0E9	1	U-01	viridula	N. viridula
A0A9P0H0F0	2	U-02	viridula	N. viridula
A0A9P0H0F1	2	U-02	viridula	N. viridula
A0A9P0H0F4	2	U-02	viridula	N. viridula
A0A9P0H0F6	1	U-01	viridula	N. viridula
A0A9P0H0F8	1	U-01	viridula	N. viridula
A0A9P0H0F9	1	U-01	viridula	N. viridula
A0A9P0H0G0	0	unassigned	viridula	N. viridula
A0A9P0H0G2	2	U-02	viridula	N. viridula
A0A9P0H0G3	2	U-02	viridula	N. viridula
A0A9P0H0G4	2	U-02	viridula	N. viridula
A0A9P0H0G5	2	U-02	viridula	N. viridula
A0A9P0H0G7	2	U-02	viridula	N. viridula
A0A9P0H0G9	1	U-01	viridula	N. viridula
A0A9P0H0H0	1	U-01	viridula	N. viridula
A0A9P0H0H2	4	U-04	viridula	N. viridula
A0A9P0H0H6	2	U-02	viridula	N. viridula
A0A9P0H0I0	0	unassigned	viridula	N. viridula
A0A9P0H0I1	4	U-04	viridula	N. viridula
A0A9P0H0I5	2	U-02	viridula	N. viridula
A0A9P0H0I6	1	U-01	viridula	N. viridula
A0A9P0H0I8	4	U-04	viridula	N. viridula
A0A9P0H0I9	2	U-02	viridula	N. viridula
A0A9P0H0J0	2	U-02	viridula	N. viridula
A0A9P0H0J2	1	U-01	viridula	N. viridula
A0A9P0H0J3	2	U-02	viridula	N. viridula
A0A9P0H0J4	1	U-01	viridula	N. viridula
A0A9P0H0J5	1	U-01	viridula	N. viridula
A0A9P0H0J8	1	U-01	viridula	N. viridula
A0A9P0H0K0	0	unassigned	viridula	N. viridula
A0A9P0H0K2	1	U-01	viridula	N. viridula
A0A9P0MX77	1	U-01	viridula	N. viridula
A0A9P0MX87	4	U-04	viridula	N. viridula
A0A9P0MX99	1	U-01	viridula	N. viridula
A0A9P0MXA1	1	U-01	viridula	N. viridula
A0A9P0MXA5	1	U-01	viridula	N. viridula
A0A9P0MXB3	1	U-01	viridula	N. viridula
A0A9P0MXB4	1	U-01	viridula	N. viridula
A0A9P0MXB5	0	unassigned	viridula	N. viridula
A0A9P0MXC5	0	unassigned	viridula	N. viridula
A0A9P0MXC8	1	U-01	viridula	N. viridula
A0A9P0MXD1	1	U-01	viridula	N. viridula
A0A9P0MXD6	1	U-01	viridula	N. viridula
A0A9P0MXE0	1	U-01	viridula	N. viridula
A0A9P0MXE6	4	U-04	viridula	N. viridula
A0A9P0MXE7	1	U-01	viridula	N. viridula
A0A9P0DVT6	2	U-02	viridula	N. viridula
A0A9P0DVV2	1	U-01	viridula	N. viridula
A0A9P0DVZ4	3	U-03	viridula	N. viridula
A0A9P0DW04	3	U-03	viridula	N. viridula
A0A9P0DW20	1	U-01	viridula	N. viridula
A0A9P0DW31	1	U-01	viridula	N. viridula
A0A9P0DW39	1	U-01	viridula	N. viridula
A0A9P0DW55	1	U-01	viridula	N. viridula
A0A9P0DW63	0	unassigned	viridula	N. viridula
A0A9P0DW68	1	U-01	viridula	N. viridula
A0A9P0DW81	0	unassigned	viridula	N. viridula
A0A9P0DWB0	2	U-02	viridula	N. viridula
A0A9P0DWB9	1	U-01	viridula	N. viridula
A0A9P0DWC3	1	U-01	viridula	N. viridula
A0A9P0DWD1	1	U-01	viridula	N. viridula
A0A9P0DWE1	2	U-02	viridula	N. viridula
A0A9P0DWF1	2	U-02	viridula	N. viridula
A0A9P0DWF9	0	unassigned	viridula	N. viridula
A0A9P0DWJ7	1	U-01	viridula	N. viridula
A0A9P0DWL1	2	U-02	viridula	N. viridula
A0A9P0DWP0	4	U-04	viridula	N. viridula
A0A9P0DWQ0	0	unassigned	viridula	N. viridula
A0A9P0DWQ9	2	U-02	viridula	N. viridula
A0A9P0DWR8	1	U-01	viridula	N. viridula
A0A9P0DWS8	1	U-01	viridula	N. viridula
A0A9P0DWT5	2	U-02	viridula	N. viridula
A0A9P0DWV4	1	U-01	viridula	N. viridula
A0A9P0DWX3	0	unassigned	viridula	N. viridula
A0A9P0DWZ4	1	U-01	viridula	N. viridula
A0A9P0DX00	1	U-01	viridula	N. viridula
A0A9P0DX04	3	U-03	viridula	N. viridula
A0A9P0DX10	1	U-01	viridula	N. viridula
A0A9P0DX14	4	U-04	viridula	N. viridula
A0A9P0DX17	4	U-04	viridula	N. viridula
A0A9P0DX24	1	U-01	viridula	N. viridula
A0A9P0DX66	1	U-01	viridula	N. viridula
A0A9P0DX89	1	U-01	viridula	N. viridula
A0A9P0DX95	1	U-01	viridula	N. viridula
A0A9P0DXB0	1	U-01	viridula	N. viridula
A0A9P0DXB4	0	unassigned	viridula	N. viridula
A0A9P0DXC5	1	U-01	viridula	N. viridula
A0A9P0DXD4	0	unassigned	viridula	N. viridula
A0A9P0DXD7	4	U-04	viridula	N. viridula
A0A9P0DXE3	1	U-01	viridula	N. viridula
A0A9P0DXE5	1	U-01	viridula	N. viridula
A0A9P0DXF5	0	unassigned	viridula	N. viridula
A0A9P0DXG2	1	U-01	viridula	N. viridula
A0A9P0DXH3	1	U-01	viridula	N. viridula
A0A9P0DXI4	1	U-01	viridula	N. viridula
A0A9P0DXI5	1	U-01	viridula	N. viridula
A0A9P0DXJ5	1	U-01	viridula	N. viridula
A0A9P0DXL5	2	U-02	viridula	N. viridula
A0A9P0DXL8	0	unassigned	viridula	N. viridula
A0A9P0DXM5	4	U-04	viridula	N. viridula
A0A9P0DXN3	1	U-01	viridula	N. viridula
A0A9P0DXN6	1	U-01	viridula	N. viridula
A0A9P0DXP7	3	U-03	viridula	N. viridula
A0A9P0DXQ5	1	U-01	viridula	N. viridula
A0A9P0DXR5	1	U-01	viridula	N. viridula
A0A9P0DXS0	0	unassigned	viridula	N. viridula
A0A9P0DXV3	2	U-02	viridula	N. viridula
A0A9P0DXV9	1	U-01	viridula	N. viridula
A0A9P0DXW9	1	U-01	viridula	N. viridula
A0A9P0DXX5	0	unassigned	viridula	N. viridula
A0A9P0DXZ6	3	U-03	viridula	N. viridula
A0A9P0DY01	1	U-01	viridula	N. viridula
A0A9P0DY03	1	U-01	viridula	N. viridula
A0A9P0DY09	3	U-03	viridula	N. viridula
A0A9P0DY18	1	U-01	viridula	N. viridula
A0A9P0DY19	1	U-01	viridula	N. viridula
A0A9P0DY28	0	unassigned	viridula	N. viridula
A0A9P0DY38	4	U-04	viridula	N. viridula
A0A9P0DY39	2	U-02	viridula	N. viridula
A0A9P0DY48	3	U-03	viridula	N. viridula
A0A9P0DY56	1	U-01	viridula	N. viridula
A0A9P0DY64	1	U-01	viridula	N. viridula
A0A9P0DY79	1	U-01	viridula	N. viridula
A0A9P0DY81	1	U-01	viridula	N. viridula
A0A9P0DY91	0	unassigned	viridula	N. viridula
A0A9P0DY98	1	U-01	viridula	N. viridula
A0A9P0DYA2	2	U-02	viridula	N. viridula
A0A9P0DYA8	1	U-01	viridula	N. viridula
A0A9P0DYB1	1	U-01	viridula	N. viridula
A0A9P0DYB5	1	U-01	viridula	N. viridula
A0A9P0DYC6	1	U-01	viridula	N. viridula
A0A9P0HTJ5	2	U-02	viridula	N. viridula
A0A9P0HTJ6	1	U-01	viridula	N. viridula
A0A9P0HTJ8	1	U-01	viridula	N. viridula
A0A9P0HTK0	2	U-02	viridula	N. viridula
A0A9P0HTK2	1	U-01	viridula	N. viridula
A0A9P0HTK3	1	U-01	viridula	N. viridula
A0A9P0HTK4	2	U-02	viridula	N. viridula
A0A9P0HTK5	1	U-01	viridula	N. viridula
A0A9P0HTL1	2	U-02	viridula	N. viridula
A0A9P0HTL3	1	U-01	viridula	N. viridula
A0A9P0HTL5	2	U-02	viridula	N. viridula
A0A9P0HTL6	1	U-01	viridula	N. viridula
A0A9P0HTL8	3	U-03	viridula	N. viridula
A0A9P0HTM0	1	U-01	viridula	N. viridula
A0A9P0HTM1	1	U-01	viridula	N. viridula
A0A9P0HTM2	1	U-01	viridula	N. viridula
A0A9P0HTM3	2	U-02	viridula	N. viridula
A0A9P0HTM4	2	U-02	viridula	N. viridula
A0A9P0HTM5	1	U-01	viridula	N. viridula
A0A9P0HTN0	2	U-02	viridula	N. viridula
A0A9P0HTN1	3	U-03	viridula	N. viridula
A0A9P0HTN2	2	U-02	viridula	N. viridula
A0A9P0HTN3	2	U-02	viridula	N. viridula
A0A9P0HTN4	1	U-01	viridula	N. viridula
A0A9P0HTN6	0	unassigned	viridula	N. viridula
A0A9P0HTN9	1	U-01	viridula	N. viridula
A0A9P0HTP0	2	U-02	viridula	N. viridula
A0A9P0HTP1	1	U-01	viridula	N. viridula
A0A9P0HTP5	1	U-01	viridula	N. viridula
A0A9P0HTP9	2	U-02	viridula	N. viridula
A0A9P0HTQ3	1	U-01	viridula	N. viridula
A0A9P0HTQ4	2	U-02	viridula	N. viridula
A0A9P0HTQ5	1	U-01	viridula	N. viridula
A0A9P0HTQ7	1	U-01	viridula	N. viridula
A0A9P0HTR1	2	U-02	viridula	N. viridula
A0A9P0HTR2	3	U-03	viridula	N. viridula
A0A9P0HTR3	0	unassigned	viridula	N. viridula
A0A9P0HTR4	0	unassigned	viridula	N. viridula
A0A9P0HTR8	1	U-01	viridula	N. viridula
A0A9P0HTS0	1	U-01	viridula	N. viridula
A0A9P0HTS1	1	U-01	viridula	N. viridula
A0A9P0HTS2	2	U-02	viridula	N. viridula
A0A9P0HTS3	2	U-02	viridula	N. viridula
A0A9P0HTS4	1	U-01	viridula	N. viridula
A0A9P0HTS7	1	U-01	viridula	N. viridula
A0A9P0HTS8	2	U-02	viridula	N. viridula
A0A9P0HTT2	2	U-02	viridula	N. viridula
A0A9P0HTT3	3	U-03	viridula	N. viridula
A0A9P0HTT4	1	U-01	viridula	N. viridula
A0A9P0HTT6	1	U-01	viridula	N. viridula
A0A9P0HTT7	1	U-01	viridula	N. viridula
A0A9P0HTT8	1	U-01	viridula	N. viridula
A0A9P0HTU1	1	U-01	viridula	N. viridula
A0A9P0HTU2	1	U-01	viridula	N. viridula
A0A9P0HTU3	1	U-01	viridula	N. viridula
A0A9P0HTU5	2	U-02	viridula	N. viridula
A0A9P0HTU6	2	U-02	viridula	N. viridula
A0A9P0HTU7	0	unassigned	viridula	N. viridula
A0A9P0HTU8	0	unassigned	viridula	N. viridula
A0A9P0HTV2	2	U-02	viridula	N. viridula
A0A9P0HTV3	2	U-02	viridula	N. viridula
A0A9P0HTV6	1	U-01	viridula	N. viridula
A0A9P0HTV9	3	U-03	viridula	N. viridula
A0A9P0HTW0	1	U-01	viridula	N. viridula
A0A9P0HTW1	2	U-02	viridula	N. viridula
A0A9P0HTW2	2	U-02	viridula	N. viridula
A0A9P0HTW7	1	U-01	viridula	N. viridula
A0A9P0HTX0	1	U-01	viridula	N. viridula
A0A9P0HTX3	1	U-01	viridula	N. viridula
A0A9P0HTX6	3	U-03	viridula	N. viridula
A0A9P0HTX8	1	U-01	viridula	N. viridula
A0A9P0HTX9	2	U-02	viridula	N. viridula
A0A9P0HTY1	1	U-01	viridula	N. viridula
A0A9P0HTY2	3	U-03	viridula	N. viridula
A0A9P0HTY3	0	unassigned	viridula	N. viridula
A0A9P0HTY5	2	U-02	viridula	N. viridula
A0A9P0HTY6	1	U-01	viridula	N. viridula
A0A9P0HTY7	1	U-01	viridula	N. viridula
A0A9P0HTZ1	3	U-03	viridula	N. viridula
A0A9P0HTZ3	1	U-01	viridula	N. viridula
A0A9P0HTZ4	1	U-01	viridula	N. viridula
A0A9P0HTZ6	3	U-03	viridula	N. viridula
A0A9P0HTZ7	3	U-03	viridula	N. viridula
A0A9P0HTZ8	4	U-04	viridula	N. viridula
A0A9P0HTZ9	1	U-01	viridula	N. viridula
A0A9P0HU01	2	U-02	viridula	N. viridula
A0A9P0HU02	1	U-01	viridula	N. viridula
A0A9P0HU05	1	U-01	viridula	N. viridula
A0A9P0HU06	3	U-03	viridula	N. viridula
A0A9P0HU07	1	U-01	viridula	N. viridula
A0A9P0HU08	2	U-02	viridula	N. viridula
A0A9P0HU09	2	U-02	viridula	N. viridula
A0A9P0HU10	2	U-02	viridula	N. viridula
A0A9P0HU12	2	U-02	viridula	N. viridula
A0A9P0HU13	2	U-02	viridula	N. viridula
A0A9P0HU15	1	U-01	viridula	N. viridula
A0A9P0HU20	1	U-01	viridula	N. viridula
A0A9P0HU22	1	U-01	viridula	N. viridula
A0A9P0HU23	2	U-02	viridula	N. viridula
A0A9P0HU25	1	U-01	viridula	N. viridula
A0A9P0HU26	2	U-02	viridula	N. viridula
A0A9P0HU28	3	U-03	viridula	N. viridula
A0A9P0HU32	1	U-01	viridula	N. viridula
A0A9P0HU35	4	U-04	viridula	N. viridula
A0A9P0HU38	1	U-01	viridula	N. viridula
A0A9P0HU40	2	U-02	viridula	N. viridula
A0A9P0HU41	3	U-03	viridula	N. viridula
A0A9P0HU43	2	U-02	viridula	N. viridula
A0A9P0HU44	3	U-03	viridula	N. viridula
A0A9P0HU45	1	U-01	viridula	N. viridula
A0A9P0HU47	2	U-02	viridula	N. viridula
A0A9P0HU48	2	U-02	viridula	N. viridula
A0A9P0HU50	1	U-01	viridula	N. viridula
A0A9P0HU51	2	U-02	viridula	N. viridula
A0A9P0HU53	2	U-02	viridula	N. viridula
A0A9P0HU54	3	U-03	viridula	N. viridula
A0A9P0HU58	2	U-02	viridula	N. viridula
A0A9P0HU59	2	U-02	viridula	N. viridula
A0A9P0HU60	0	unassigned	viridula	N. viridula
A0A9P0HU61	1	U-01	viridula	N. viridula
A0A9P0HU65	1	U-01	viridula	N. viridula
A0A9P0HU68	1	U-01	viridula	N. viridula
A0A9P0HU69	1	U-01	viridula	N. viridula
A0A9P0HU70	2	U-02	viridula	N. viridula
A0A9P0HU72	1	U-01	viridula	N. viridula
A0A9P0HU75	4	U-04	viridula	N. viridula
A0A9P0HU76	2	U-02	viridula	N. viridula
A0A9P0HU77	2	U-02	viridula	N. viridula
A0A9P0HU80	2	U-02	viridula	N. viridula
A0A9P0HU83	1	U-01	viridula	N. viridula
A0A9P0HU84	1	U-01	viridula	N. viridula
A0A9P0HU85	4	U-04	viridula	N. viridula
A0A9P0HU87	1	U-01	viridula	N. viridula
A0A9P0HU88	2	U-02	viridula	N. viridula
A0A9P0HU92	1	U-01	viridula	N. viridula
A0A9P0HU93	2	U-02	viridula	N. viridula
A0A9P0HU95	2	U-02	viridula	N. viridula
A0A9P0HU97	2	U-02	viridula	N. viridula
A0A9P0HUA0	3	U-03	viridula	N. viridula
A0A9P0HUA1	1	U-01	viridula	N. viridula
A0A9P0HUA3	1	U-01	viridula	N. viridula
A0A9P0HUA5	1	U-01	viridula	N. viridula
A0A9P0HUB1	2	U-02	viridula	N. viridula
A0A9P0HUB3	1	U-01	viridula	N. viridula
A0A9P0HUB5	1	U-01	viridula	N. viridula
A0A9P0HUC1	2	U-02	viridula	N. viridula
A0A9P0HUC4	0	unassigned	viridula	N. viridula
A0A9P0HUC7	1	U-01	viridula	N. viridula
A0A9P0HUD0	1	U-01	viridula	N. viridula
A0A9P0HUD2	1	U-01	viridula	N. viridula
A0A9P0HUD3	3	U-03	viridula	N. viridula
A0A9P0HUD7	2	U-02	viridula	N. viridula
A0A9P0HUE0	2	U-02	viridula	N. viridula
A0A9P0HUE7	2	U-02	viridula	N. viridula
A0A9P0HUF0	1	U-01	viridula	N. viridula
A0A9P0HUF2	0	unassigned	viridula	N. viridula
A0A9P0HUF5	2	U-02	viridula	N. viridula
A0A9P0HUF7	1	U-01	viridula	N. viridula
A0A9P0HUF8	0	unassigned	viridula	N. viridula
A0A9P0HUG1	1	U-01	viridula	N. viridula
A0A9P0HUG2	0	unassigned	viridula	N. viridula
A0A9P0HUG9	2	U-02	viridula	N. viridula
A0A9P0HUH0	1	U-01	viridula	N. viridula
A0A9P0HUH3	1	U-01	viridula	N. viridula
A0A9P0HUH4	1	U-01	viridula	N. viridula
A0A9P0HUH6	0	unassigned	viridula	N. viridula
A0A9P0HUH8	1	U-01	viridula	N. viridula
A0A9P0HUI6	3	U-03	viridula	N. viridula
A0A9P0HUJ0	1	U-01	viridula	N. viridula
A0A9P0HUJ2	1	U-01	viridula	N. viridula
A0A9P0HUJ6	0	unassigned	viridula	N. viridula
A0A9P0HUJ9	2	U-02	viridula	N. viridula
A0A9P0HUK0	1	U-01	viridula	N. viridula
A0A9P0HUK1	2	U-02	viridula	N. viridula
A0A9P0HUK4	2	U-02	viridula	N. viridula
A0A9P0HUL0	2	U-02	viridula	N. viridula
A0A9P0HUL3	4	U-04	viridula	N. viridula
A0A9P0HUM1	2	U-02	viridula	N. viridula
A0A9P0HUM4	1	U-01	viridula	N. viridula
A0A9P0HUM5	1	U-01	viridula	N. viridula
A0A9P0HUN2	1	U-01	viridula	N. viridula
A0A9P0HUN3	2	U-02	viridula	N. viridula
A0A9P0HUN4	1	U-01	viridula	N. viridula
A0A9P0HUN6	1	U-01	viridula	N. viridula
A0A9P0HUN9	2	U-02	viridula	N. viridula
A0A9P0HUP1	3	U-03	viridula	N. viridula
A0A9P0HUP4	3	U-03	viridula	N. viridula
A0A9P0HUQ0	1	U-01	viridula	N. viridula
A0A9P0HUQ2	0	unassigned	viridula	N. viridula
A0A9P0HUQ4	1	U-01	viridula	N. viridula
A0A9P0HUQ5	1	U-01	viridula	N. viridula
A0A9P0HUQ9	0	unassigned	viridula	N. viridula
A0A9P0HUR3	0	unassigned	viridula	N. viridula
A0A9P0HUR4	2	U-02	viridula	N. viridula
A0A9P0HUR5	1	U-01	viridula	N. viridula
A0A9P0HUS0	1	U-01	viridula	N. viridula
A0A9P0HUS2	1	U-01	viridula	N. viridula
A0A9P0HUS3	1	U-01	viridula	N. viridula
A0A9P0HUS5	0	unassigned	viridula	N. viridula
A0A9P0HUS7	0	unassigned	viridula	N. viridula
A0A9P0HUT7	2	U-02	viridula	N. viridula
A0A9P0HUU4	1	U-01	viridula	N. viridula
A0A9P0HUU7	2	U-02	viridula	N. viridula
A0A9P0HUV8	1	U-01	viridula	N. viridula
A0A9P0HUW6	3	U-03	viridula	N. viridula
A0A9P0HUX0	4	U-04	viridula	N. viridula
A0A9P0HUX2	2	U-02	viridula	N. viridula
A0A9P0HUY1	2	U-02	viridula	N. viridula
A0A9P0HUY2	2	U-02	viridula	N. viridula
A0A9P0HUY9	4	U-04	viridula	N. viridula
A0A9P0HUZ7	1	U-01	viridula	N. viridula
A0A9P0HUZ8	2	U-02	viridula	N. viridula
A0A9P0HV04	2	U-02	viridula	N. viridula
A0A9P0HV07	4	U-04	viridula	N. viridula
A0A9P0HV09	1	U-01	viridula	N. viridula
A0A9P0HV12	1	U-01	viridula	N. viridula
A0A9P0HV14	2	U-02	viridula	N. viridula
A0A9P0HV19	2	U-02	viridula	N. viridula
A0A9P0HV24	1	U-01	viridula	N. viridula
A0A9P0HV28	1	U-01	viridula	N. viridula
A0A9P0HV38	1	U-01	viridula	N. viridula
A0A9P0HV45	2	U-02	viridula	N. viridula
A0A9P0HV47	1	U-01	viridula	N. viridula
A0A9P0HV48	1	U-01	viridula	N. viridula
A0A9P0HV53	1	U-01	viridula	N. viridula
A0A9P0HV58	1	U-01	viridula	N. viridula
A0A9P0HV65	2	U-02	viridula	N. viridula
A0A9P0HV68	1	U-01	viridula	N. viridula
A0A9P0HV75	1	U-01	viridula	N. viridula
A0A9P0HV76	3	U-03	viridula	N. viridula
A0A9P0HV77	2	U-02	viridula	N. viridula
A0A9P0HV85	1	U-01	viridula	N. viridula
A0A9P0HV86	0	unassigned	viridula	N. viridula
A0A9P0HV88	1	U-01	viridula	N. viridula
A0A9P0HV96	1	U-01	viridula	N. viridula
A0A9P0HV98	1	U-01	viridula	N. viridula
A0A9P0HVA6	1	U-01	viridula	N. viridula
A0A9P0HVA8	1	U-01	viridula	N. viridula
A0A9P0HVB0	1	U-01	viridula	N. viridula
A0A9P0HVB6	2	U-02	viridula	N. viridula
A0A9P0HVB9	2	U-02	viridula	N. viridula
A0A9P0HVC6	2	U-02	viridula	N. viridula
A0A9P0HVC8	1	U-01	viridula	N. viridula
A0A9P0HVD0	0	unassigned	viridula	N. viridula
A0A9P0HVD4	1	U-01	viridula	N. viridula
A0A9P0HVE4	2	U-02	viridula	N. viridula
A0A9P0HVF0	2	U-02	viridula	N. viridula
A0A9P0HVH3	0	unassigned	viridula	N. viridula
A0A9P0HVH5	1	U-01	viridula	N. viridula
A0A9P0HVI2	3	U-03	viridula	N. viridula
A0A9P0HVI7	1	U-01	viridula	N. viridula
A0A9P0HVJ2	1	U-01	viridula	N. viridula
A0A9P0HVJ9	1	U-01	viridula	N. viridula
A0A9P0HVK2	3	U-03	viridula	N. viridula
A0A9P0HVL0	1	U-01	viridula	N. viridula
A0A9P0HVM7	2	U-02	viridula	N. viridula
A0A9P0HVN8	2	U-02	viridula	N. viridula
A0A9P0HVP7	4	U-04	viridula	N. viridula
A0A9P0HVS4	3	U-03	viridula	N. viridula
A0A9P0HVT6	1	U-01	viridula	N. viridula
A0A9P0HVU8	1	U-01	viridula	N. viridula
A0A9P0HVX2	1	U-01	viridula	N. viridula
A0A9P0HW04	2	U-02	viridula	N. viridula
A0A9P0HW14	2	U-02	viridula	N. viridula
A0A9P0HW24	2	U-02	viridula	N. viridula
A0A9P0HW37	2	U-02	viridula	N. viridula
A0A9P0HW48	1	U-01	viridula	N. viridula
A0A9P0MCS9	1	U-01	viridula	N. viridula
A0A9P0MCT8	1	U-01	viridula	N. viridula
A0A9P0MCW5	4	U-04	viridula	N. viridula
A0A9P0MCX5	3	U-03	viridula	N. viridula
A0A9P0MCY1	2	U-02	viridula	N. viridula
A0A9P0MCZ0	0	unassigned	viridula	N. viridula
A0A9P0MD53	2	U-02	viridula	N. viridula
A0A9P0MD62	4	U-04	viridula	N. viridula
A0A9P0MD72	1	U-01	viridula	N. viridula
A0A9P0MDA9	1	U-01	viridula	N. viridula
A0A9P0MDC9	1	U-01	viridula	N. viridula
A0A9P0MDD9	2	U-02	viridula	N. viridula
A0A9P0MDE8	0	unassigned	viridula	N. viridula
A0A9P0MDG5	1	U-01	viridula	N. viridula
A0A9P0MDH5	1	U-01	viridula	N. viridula
A0A9P0MDJ4	3	U-03	viridula	N. viridula
A0A9P0MDK5	1	U-01	viridula	N. viridula
A0A9P0MDL5	2	U-02	viridula	N. viridula
A0A9P0MDM5	1	U-01	viridula	N. viridula
A0A9P0MDN5	0	unassigned	viridula	N. viridula
A0A9P0MDP3	2	U-02	viridula	N. viridula
A0A9P0MDQ2	1	U-01	viridula	N. viridula
A0A9P0MDR2	2	U-02	viridula	N. viridula
A0A9P0MDS2	1	U-01	viridula	N. viridula
A0A9P0MDT1	3	U-03	viridula	N. viridula
A0A9P0MDU9	1	U-01	viridula	N. viridula
A0A9P0MDV8	1	U-01	viridula	N. viridula
A0A9P0MDW8	1	U-01	viridula	N. viridula
A0A9P0MDZ7	0	unassigned	viridula	N. viridula
A0A9P0ME22	1	U-01	viridula	N. viridula
A0A9P0ME32	1	U-01	viridula	N. viridula
A0A9P0ME42	1	U-01	viridula	N. viridula
A0A9P0ME61	1	U-01	viridula	N. viridula
A0A9P0H973	0	unassigned	viridula	N. viridula
A0A9P0H974	1	U-01	viridula	N. viridula
A0A9P0H975	1	U-01	viridula	N. viridula
A0A9P0H977	1	U-01	viridula	N. viridula
A0A9P0H978	1	U-01	viridula	N. viridula
A0A9P0H979	1	U-01	viridula	N. viridula
A0A9P0H982	1	U-01	viridula	N. viridula
A0A9P0H983	1	U-01	viridula	N. viridula
A0A9P0H984	1	U-01	viridula	N. viridula
A0A9P0H986	1	U-01	viridula	N. viridula
A0A9P0H989	1	U-01	viridula	N. viridula
A0A9P0H990	4	U-04	viridula	N. viridula
A0A9P0H991	0	unassigned	viridula	N. viridula
A0A9P0H994	1	U-01	viridula	N. viridula
A0A9P0H995	0	unassigned	viridula	N. viridula
A0A9P0H996	1	U-01	viridula	N. viridula
A0A9P0H998	2	U-02	viridula	N. viridula
A0A9P0H999	1	U-01	viridula	N. viridula
A0A9P0H9A0	1	U-01	viridula	N. viridula
A0A9P0H9A2	1	U-01	viridula	N. viridula
A0A9P0H9A3	1	U-01	viridula	N. viridula
A0A9P0H9A4	1	U-01	viridula	N. viridula
A0A9P0H9A5	1	U-01	viridula	N. viridula
A0A9P0H9A6	1	U-01	viridula	N. viridula
A0A9P0H9A7	0	unassigned	viridula	N. viridula
A0A9P0H9A8	1	U-01	viridula	N. viridula
A0A9P0H9A9	2	U-02	viridula	N. viridula
A0A9P0H9B2	1	U-01	viridula	N. viridula
A0A9P0H9B3	2	U-02	viridula	N. viridula
A0A9P0H9B4	4	U-04	viridula	N. viridula
A0A9P0H9B5	1	U-01	viridula	N. viridula
A0A9P0H9B6	1	U-01	viridula	N. viridula
A0A9P0H9B7	1	U-01	viridula	N. viridula
A0A9P0H9B8	2	U-02	viridula	N. viridula
A0A9P0H9B9	0	unassigned	viridula	N. viridula
A0A9P0H9C2	1	U-01	viridula	N. viridula
A0A9P0H9C4	2	U-02	viridula	N. viridula
A0A9P0H9C5	0	unassigned	viridula	N. viridula
A0A9P0H9C8	3	U-03	viridula	N. viridula
A0A9P0H9D1	2	U-02	viridula	N. viridula
A0A9P0H9D2	1	U-01	viridula	N. viridula
A0A9P0H9D5	0	unassigned	viridula	N. viridula
A0A9P0H9D7	1	U-01	viridula	N. viridula
A0A9P0H9D9	1	U-01	viridula	N. viridula
A0A9P0H9E0	1	U-01	viridula	N. viridula
A0A9P0H9E1	1	U-01	viridula	N. viridula
A0A9P0H9E2	0	unassigned	viridula	N. viridula
A0A9P0H9E5	0	unassigned	viridula	N. viridula
A0A9P0H9E6	1	U-01	viridula	N. viridula
A0A9P0H9E7	3	U-03	viridula	N. viridula
A0A9P0H9F2	2	U-02	viridula	N. viridula
A0A9P0H9F3	1	U-01	viridula	N. viridula
A0A9P0H9F7	1	U-01	viridula	N. viridula
A0A9P0H9F8	0	unassigned	viridula	N. viridula
A0A9P0H9G0	2	U-02	viridula	N. viridula
A0A9P0H9G2	2	U-02	viridula	N. viridula
A0A9P0H9G3	3	U-03	viridula	N. viridula
A0A9P0H9G5	2	U-02	viridula	N. viridula
A0A9P0H9G6	1	U-01	viridula	N. viridula
A0A9P0H9G7	2	U-02	viridula	N. viridula
A0A9P0H9G8	2	U-02	viridula	N. viridula
A0A9P0H9G9	1	U-01	viridula	N. viridula
A0A9P0H9H2	2	U-02	viridula	N. viridula
A0A9P0H9H5	1	U-01	viridula	N. viridula
A0A9P0H9H6	1	U-01	viridula	N. viridula
A0A9P0H9H8	2	U-02	viridula	N. viridula
A0A9P0H9I0	1	U-01	viridula	N. viridula
A0A9P0H9I1	1	U-01	viridula	N. viridula
A0A9P0H9I2	2	U-02	viridula	N. viridula
A0A9P0H9I4	2	U-02	viridula	N. viridula
A0A9P0H9I5	1	U-01	viridula	N. viridula
A0A9P0H9I6	1	U-01	viridula	N. viridula
A0A9P0H9I7	1	U-01	viridula	N. viridula
A0A9P0H9J1	2	U-02	viridula	N. viridula
A0A9P0H9J2	1	U-01	viridula	N. viridula
A0A9P0H9J3	1	U-01	viridula	N. viridula
A0A9P0H9J4	2	U-02	viridula	N. viridula
A0A9P0H9J5	1	U-01	viridula	N. viridula
A0A9P0H9J6	1	U-01	viridula	N. viridula
A0A9P0H9J7	3	U-03	viridula	N. viridula
A0A9P0H9J8	1	U-01	viridula	N. viridula
A0A9P0H9J9	1	U-01	viridula	N. viridula
A0A9P0H9K0	1	U-01	viridula	N. viridula
A0A9P0H9K1	1	U-01	viridula	N. viridula
A0A9P0H9K3	1	U-01	viridula	N. viridula
A0A9P0H9K4	1	U-01	viridula	N. viridula
A0A9P0H9K6	2	U-02	viridula	N. viridula
A0A9P0H9K7	1	U-01	viridula	N. viridula
