id	cluster_id	cluster_name	select	label
A0A6I8U1E1	1	U-01	aegypti	Ae. aegypti
A0A6I8U1E3	2	U-02	aegypti	Ae. aegypti
A0A6I8U1E9	1	U-01	aegypti	Ae. aegypti
A0A6I8U1G2	1	U-01	aegypti	Ae. aegypti
A0A6I8U1G8	2	U-02	aegypti	Ae. aegypti
Q17IX4	2	U-02	aegypti	Ae. aegypti
Q17IX5	2	U-02	aegypti	Ae. aegypti
Q17IX6	2	U-02	aegypti	Ae. aegypti
Q17IX7	2	U-02	aegypti	Ae. aegypti
Q17IX9	2	U-02	aegypti	Ae. aegypti
Q17IY0	2	U-02	aegypti	Ae. aegypti
Q17IY1	2	U-02	aegypti	Ae. aegypti
Q17IY4	2	U-02	aegypti	Ae. aegypti
Q17IY6	2	U-02	aegypti	Ae. aegypti
Q17IY9	2	U-02	aegypti	Ae. aegypti
Q17IZ2	2	U-02	aegypti	Ae. aegypti
Q17J14	0	unassigned	aegypti	Ae. aegypti
Q17J36	1	U-01	aegypti	Ae. aegypti
Q17J42	1	U-01	aegypti	Ae. aegypti
Q17J45	1	U-01	aegypti	Ae. aegypti
Q17J49	1	U-01	aegypti	Ae. aegypti
Q17J50	1	U-01	aegypti	Ae. aegypti
Q17J53	2	U-02	aegypti	Ae. aegypti
Q17J60	1	U-01	aegypti	Ae. aegypti
Q17J69	2	U-02	aegypti	Ae. aegypti
Q17J70	0	unassigned	aegypti	Ae. aegypti
Q17J75	2	U-02	aegypti	Ae. aegypti
Q17J76	2	U-02	aegypti	Ae. aegypti
Q17JC3	1	U-01	aegypti	Ae. aegypti
Q17JE7	2	U-02	aegypti	Ae. aegypti
Q17JF6	1	U-01	aegypti	Ae. aegypti
Q17JG0	1	U-01	aegypti	Ae. aegypti
Q17JG4	1	U-01	aegypti	Ae. aegypti
Q17JH7	0	unassigned	aegypti	Ae. aegypti
Q17JH8	0	unassigned	aegypti	Ae. aegypti
Q17JI1	0	unassigned	aegypti	Ae. aegypti
Q17JI2	0	unassigned	aegypti	Ae. aegypti
Q17JI5	0	unassigned	aegypti	Ae. aegypti
Q17JI6	0	unassigned	aegypti	Ae. aegypti
Q17JI7	0	unassigned	aegypti	Ae. aegypti
Q17JI8	0	unassigned	aegypti	Ae. aegypti
Q17JI9	0	unassigned	aegypti	Ae. aegypti
Q17JJ1	0	unassigned	aegypti	Ae. aegypti
Q17JJ2	0	unassigned	aegypti	Ae. aegypti
Q17JJ5	0	unassigned	aegypti	Ae. aegypti
Q17JJ6	0	unassigned	aegypti	Ae. aegypti
Q17JJ7	0	unassigned	aegypti	Ae. aegypti
Q17JJ8	0	unassigned	aegypti	Ae. aegypti
Q17JK0	0	unassigned	aegypti	Ae. aegypti
Q17JK1	0	unassigned	aegypti	Ae. aegypti
Q17JK2	0	unassigned	aegypti	Ae. aegypti
Q17JK3	0	unassigned	aegypti	Ae. aegypti
Q17JK4	0	unassigned	aegypti	Ae. aegypti
Q17JK5	0	unassigned	aegypti	Ae. aegypti
Q17JK6	0	unassigned	aegypti	Ae. aegypti
Q17JK8	0	unassigned	aegypti	Ae. aegypti
Q17JK9	2	U-02	aegypti	Ae. aegypti
Q17JL3	0	unassigned	aegypti	Ae. aegypti
Q17JM1	2	U-02	aegypti	Ae. aegypti
Q17JN6	0	unassigned	aegypti	Ae. aegypti
Q17JP0	1	U-01	aegypti	Ae. aegypti
Q17JP2	1	U-01	aegypti	Ae. aegypti
Q17JU1	1	U-01	aegypti	Ae. aegypti
Q17JV2	2	U-02	aegypti	Ae. aegypti
Q17JV7	1	U-01	aegypti	Ae. aegypti
Q17JV9	1	U-01	aegypti	Ae. aegypti
Q17JW9	1	U-01	aegypti	Ae. aegypti
Q17JZ5	1	U-01	aegypti	Ae. aegypti
Q17JZ6	1	U-01	aegypti	Ae. aegypti
Q17K03	1	U-01	aegypti	Ae. aegypti
Q17K08	1	U-01	aegypti	Ae. aegypti
Q17K21	1	U-01	aegypti	Ae. aegypti
Q17K22	1	U-01	aegypti	Ae. aegypti
Q17K23	1	U-01	aegypti	Ae. aegypti
Q17K30	2	U-02	aegypti	Ae. aegypti
Q17K31	2	U-02	aegypti	Ae. aegypti
Q17K32	1	U-01	aegypti	Ae. aegypti
Q17K42	1	U-01	aegypti	Ae. aegypti
Q17K52	1	U-01	aegypti	Ae. aegypti
Q17K58	1	U-01	aegypti	Ae. aegypti
Q17K61	2	U-02	aegypti	Ae. aegypti
Q17K63	1	U-01	aegypti	Ae. aegypti
Q17K84	1	U-01	aegypti	Ae. aegypti
Q17K96	1	U-01	aegypti	Ae. aegypti
Q17KA4	1	U-01	aegypti	Ae. aegypti
Q17KA5	1	U-01	aegypti	Ae. aegypti
Q17KC6	0	unassigned	aegypti	Ae. aegypti
Q17KC7	0	unassigned	aegypti	Ae. aegypti
Q17KD0	2	U-02	aegypti	Ae. aegypti
Q17KD3	0	unassigned	aegypti	Ae. aegypti
Q17KD4	1	U-01	aegypti	Ae. aegypti
Q17KD9	1	U-01	aegypti	Ae. aegypti
Q17KE1	1	U-01	aegypti	Ae. aegypti
Q17KF1	1	U-01	aegypti	Ae. aegypti
Q17KF2	0	unassigned	aegypti	Ae. aegypti
Q17KF3	2	U-02	aegypti	Ae. aegypti
Q17KG0	1	U-01	aegypti	Ae. aegypti
Q17KG3	1	U-01	aegypti	Ae. aegypti
Q17KG9	1	U-01	aegypti	Ae. aegypti
Q17KH0	1	U-01	aegypti	Ae. aegypti
Q17KH1	1	U-01	aegypti	Ae. aegypti
Q17KH3	1	U-01	aegypti	Ae. aegypti
Q17KH5	1	U-01	aegypti	Ae. aegypti
Q17KH9	2	U-02	aegypti	Ae. aegypti
Q17KI0	2	U-02	aegypti	Ae. aegypti
Q17KI1	2	U-02	aegypti	Ae. aegypti
Q17KI2	2	U-02	aegypti	Ae. aegypti
Q17KI4	1	U-01	aegypti	Ae. aegypti
Q17KJ1	1	U-01	aegypti	Ae. aegypti
Q17KJ2	1	U-01	aegypti	Ae. aegypti
Q17KJ6	2	U-02	aegypti	Ae. aegypti
Q17KK6	1	U-01	aegypti	Ae. aegypti
Q17KL9	1	U-01	aegypti	Ae. aegypti
Q17KM5	2	U-02	aegypti	Ae. aegypti
Q17KN6	1	U-01	aegypti	Ae. aegypti
Q17KN7	1	U-01	aegypti	Ae. aegypti
Q17KN8	1	U-01	aegypti	Ae. aegypti
Q17KR8	0	unassigned	aegypti	Ae. aegypti
Q17KS1	1	U-01	aegypti	Ae. aegypti
Q17KS7	1	U-01	aegypti	Ae. aegypti
Q17KT6	1	U-01	aegypti	Ae. aegypti
Q17KU5	2	U-02	aegypti	Ae. aegypti
Q17KV1	1	U-01	aegypti	Ae. aegypti
Q17KW0	1	U-01	aegypti	Ae. aegypti
Q17KW9	0	unassigned	aegypti	Ae. aegypti
Q17KX0	0	unassigned	aegypti	Ae. aegypti
Q17KY8	2	U-02	aegypti	Ae. aegypti
Q17KZ3	1	U-01	aegypti	Ae. aegypti
Q17KZ6	1	U-01	aegypti	Ae. aegypti
Q17L04	2	U-02	aegypti	Ae. aegypti
Q17L23	1	U-01	aegypti	Ae. aegypti
Q17L28	1	U-01	aegypti	Ae. aegypti
Q17L41	1	U-01	aegypti	Ae. aegypti
Q17L53	1	U-01	aegypti	Ae. aegypti
Q17LA8	1	U-01	aegypti	Ae. aegypti
Q17LC2	0	unassigned	aegypti	Ae. aegypti
Q17LC3	0	unassigned	aegypti	Ae. aegypti
Q17LC4	0	unassigned	aegypti	Ae. aegypti
Q17LD6	1	U-01	aegypti	Ae. aegypti
Q17LD7	1	U-01	aegypti	Ae. aegypti
Q17LE1	1	U-01	aegypti	Ae. aegypti
Q17LF6	2	U-02	aegypti	Ae. aegypti
Q17LG1	1	U-01	aegypti	Ae. aegypti
Q17LG9	1	U-01	aegypti	Ae. aegypti
Q17LH0	1	U-01	aegypti	Ae. aegypti
Q17LH1	1	U-01	aegypti	Ae. aegypti
Q17LH2	1	U-01	aegypti	Ae. aegypti
Q17LH4	1	U-01	aegypti	Ae. aegypti
Q17LH5	1	U-01	aegypti	Ae. aegypti
Q17LH6	1	U-01	aegypti	Ae. aegypti
Q17LH8	1	U-01	aegypti	Ae. aegypti
Q17LI1	1	U-01	aegypti	Ae. aegypti
Q17LI2	1	U-01	aegypti	Ae. aegypti
Q17LJ3	1	U-01	aegypti	Ae. aegypti
Q17LJ7	1	U-01	aegypti	Ae. aegypti
Q17LK2	0	unassigned	aegypti	Ae. aegypti
Q17LK7	0	unassigned	aegypti	Ae. aegypti
Q17LL1	0	unassigned	aegypti	Ae. aegypti
Q17LL6	2	U-02	aegypti	Ae. aegypti
Q17LM2	2	U-02	aegypti	Ae. aegypti
Q17LM3	2	U-02	aegypti	Ae. aegypti
Q17LN6	1	U-01	aegypti	Ae. aegypti
Q17LP0	1	U-01	aegypti	Ae. aegypti
Q17LQ8	2	U-02	aegypti	Ae. aegypti
Q17LQ9	2	U-02	aegypti	Ae. aegypti
Q17LR0	2	U-02	aegypti	Ae. aegypti
Q17LR1	2	U-02	aegypti	Ae. aegypti
Q17LR2	2	U-02	aegypti	Ae. aegypti
Q17LR8	1	U-01	aegypti	Ae. aegypti
Q17LS5	1	U-01	aegypti	Ae. aegypti
Q17LW2	1	U-01	aegypti	Ae. aegypti
Q17LW5	1	U-01	aegypti	Ae. aegypti
Q17LW7	1	U-01	aegypti	Ae. aegypti
Q17LX1	1	U-01	aegypti	Ae. aegypti
Q17LX3	1	U-01	aegypti	Ae. aegypti
Q17LX4	1	U-01	aegypti	Ae. aegypti
Q17LX9	1	U-01	aegypti	Ae. aegypti
Q17LZ3	1	U-01	aegypti	Ae. aegypti
Q17M07	1	U-01	aegypti	Ae. aegypti
Q17M09	1	U-01	aegypti	Ae. aegypti
Q17M11	1	U-01	aegypti	Ae. aegypti
Q17M12	1	U-01	aegypti	Ae. aegypti
Q17M20	1	U-01	aegypti	Ae. aegypti
Q17M27	1	U-01	aegypti	Ae. aegypti
Q17M81	1	U-01	aegypti	Ae. aegypti
Q17M82	1	U-01	aegypti	Ae. aegypti
Q17M86	2	U-02	aegypti	Ae. aegypti
Q17MA2	1	U-01	aegypti	Ae. aegypti
Q17MA4	2	U-02	aegypti	Ae. aegypti
Q17MA6	1	U-01	aegypti	Ae. aegypti
Q17MB3	0	unassigned	aegypti	Ae. aegypti
Q17MC2	1	U-01	aegypti	Ae. aegypti
Q17MC4	1	U-01	aegypti	Ae. aegypti
Q17MD7	1	U-01	aegypti	Ae. aegypti
A0A1S4G264	1	U-01	aegypti	Ae. aegypti
A0A1S4G267	0	unassigned	aegypti	Ae. aegypti
A0A1S4G2B1	0	unassigned	aegypti	Ae. aegypti
A0A1S4G2C1	0	unassigned	aegypti	Ae. aegypti
A0A1S4G2D6	1	U-01	aegypti	Ae. aegypti
A0A1S4G2E0	1	U-01	aegypti	Ae. aegypti
A0A1S4G2F0	1	U-01	aegypti	Ae. aegypti
A0A1S4G2F7	1	U-01	aegypti	Ae. aegypti
A0A1S4G2H7	0	unassigned	aegypti	Ae. aegypti
A0A1S4G2N6	1	U-01	aegypti	Ae. aegypti
A0A1S4G2Q4	1	U-01	aegypti	Ae. aegypti
A0A1S4G2T1	0	unassigned	aegypti	Ae. aegypti
A0A1S4G2U4	1	U-01	aegypti	Ae. aegypti
A0A1S4G2V5	1	U-01	aegypti	Ae. aegypti
A0A1S4G2W6	1	U-01	aegypti	Ae. aegypti
A0A1S4G2Y4	1	U-01	aegypti	Ae. aegypti
A0A1S4G2Z2	1	U-01	aegypti	Ae. aegypti
A0A1S4G308	1	U-01	aegypti	Ae. aegypti
A0A1S4G309	0	unassigned	aegypti	Ae. aegypti
A0A1S4G312	1	U-01	aegypti	Ae. aegypti
A0A1S4G323	1	U-01	aegypti	Ae. aegypti
A0A1S4G373	2	U-02	aegypti	Ae. aegypti
A0A1S4G385	1	U-01	aegypti	Ae. aegypti
A0A1S4G396	1	U-01	aegypti	Ae. aegypti
A0A1S4G3A6	2	U-02	aegypti	Ae. aegypti
A0A1S4G3A9	1	U-01	aegypti	Ae. aegypti
A0A1S4G3C4	1	U-01	aegypti	Ae. aegypti
A0A1S4G3D1	2	U-02	aegypti	Ae. aegypti
A0A1S4G3J5	1	U-01	aegypti	Ae. aegypti
A0A1S4G3P5	1	U-01	aegypti	Ae. aegypti
A0A1S4G3R8	1	U-01	aegypti	Ae. aegypti
A0A1S4G3S4	0	unassigned	aegypti	Ae. aegypti
A0A1S4G3Z8	2	U-02	aegypti	Ae. aegypti
A0A1S4G4B6	2	U-02	aegypti	Ae. aegypti
A0A1S4G4G5	1	U-01	aegypti	Ae. aegypti
A0A1S4G4H0	2	U-02	aegypti	Ae. aegypti
A0A1S4G4J1	2	U-02	aegypti	Ae. aegypti
A0A1S4G4J9	2	U-02	aegypti	Ae. aegypti
A0A1S4G4N1	1	U-01	aegypti	Ae. aegypti
A0A1S4G4T0	2	U-02	aegypti	Ae. aegypti
A0A1S4G4V7	1	U-01	aegypti	Ae. aegypti
A0A1S4G4Y5	1	U-01	aegypti	Ae. aegypti
A0A1S4G507	1	U-01	aegypti	Ae. aegypti
A0A1S4G553	1	U-01	aegypti	Ae. aegypti
A0A1S4G556	1	U-01	aegypti	Ae. aegypti
A0A1S4G576	0	unassigned	aegypti	Ae. aegypti
A0A1S4G584	0	unassigned	aegypti	Ae. aegypti
A0A1S4G585	2	U-02	aegypti	Ae. aegypti
A0A1S4G5A2	1	U-01	aegypti	Ae. aegypti
A0A1S4G5E2	1	U-01	aegypti	Ae. aegypti
A0A1S4G5J1	1	U-01	aegypti	Ae. aegypti
A0A1S4G5J5	1	U-01	aegypti	Ae. aegypti
A0A1S4G5K8	1	U-01	aegypti	Ae. aegypti
A0A1S4G5L9	1	U-01	aegypti	Ae. aegypti
A0A1S4G5N6	1	U-01	aegypti	Ae. aegypti
A0A1S4G5Q1	1	U-01	aegypti	Ae. aegypti
A0A1S4G5Q2	1	U-01	aegypti	Ae. aegypti
A0A1S4G5Q4	2	U-02	aegypti	Ae. aegypti
A0A1S4G5Q7	1	U-01	aegypti	Ae. aegypti
A0A1S4G5Q8	1	U-01	aegypti	Ae. aegypti
A0A1S4G5Q9	2	U-02	aegypti	Ae. aegypti
A0A1S4G5R5	0	unassigned	aegypti	Ae. aegypti
A0A1S4G5S5	1	U-01	aegypti	Ae. aegypti
A0A1S4G5U6	1	U-01	aegypti	Ae. aegypti
A0A1S4G5W3	1	U-01	aegypti	Ae. aegypti
A0A1S4G5W6	1	U-01	aegypti	Ae. aegypti
A0A1S4G5Y5	1	U-01	aegypti	Ae. aegypti
A0A1S4G631	0	unassigned	aegypti	Ae. aegypti
A0A1S4G635	1	U-01	aegypti	Ae. aegypti
A0A1S4G638	1	U-01	aegypti	Ae. aegypti
A0A1S4G665	1	U-01	aegypti	Ae. aegypti
A0A1S4G685	1	U-01	aegypti	Ae. aegypti
A0A1S4G6B7	1	U-01	aegypti	Ae. aegypti
A0A1S4G6D0	2	U-02	aegypti	Ae. aegypti
A0A1S4G6K0	0	unassigned	aegypti	Ae. aegypti
A0A1S4G6K7	0	unassigned	aegypti	Ae. aegypti
A0A1S4G6K8	0	unassigned	aegypti	Ae. aegypti
A0A1S4G6L4	1	U-01	aegypti	Ae. aegypti
A0A1S4G6L9	1	U-01	aegypti	Ae. aegypti
A0A1S4G6N3	0	unassigned	aegypti	Ae. aegypti
A0A1S4G6N7	1	U-01	aegypti	Ae. aegypti
A0A1S4G6N8	1	U-01	aegypti	Ae. aegypti
A0A1S4G6P0	0	unassigned	aegypti	Ae. aegypti
A0A1S4G6Q1	1	U-01	aegypti	Ae. aegypti
A0A1S4G6T6	1	U-01	aegypti	Ae. aegypti
A0A1S4G6U0	1	U-01	aegypti	Ae. aegypti
A0A1S4G6V3	0	unassigned	aegypti	Ae. aegypti
A0A1S4G6Y0	1	U-01	aegypti	Ae. aegypti
A0A1S4G707	1	U-01	aegypti	Ae. aegypti
A0A1S4G712	1	U-01	aegypti	Ae. aegypti
A0A1S4G723	2	U-02	aegypti	Ae. aegypti
A0A1S4G731	2	U-02	aegypti	Ae. aegypti
A0A1S4G735	1	U-01	aegypti	Ae. aegypti
A0A1S4G742	0	unassigned	aegypti	Ae. aegypti
A0A1S4G757	0	unassigned	aegypti	Ae. aegypti
A0A6I8U6U6	1	U-01	aegypti	Ae. aegypti
A0A6I8U6V4	1	U-01	aegypti	Ae. aegypti
A0A6I8U6V5	1	U-01	aegypti	Ae. aegypti
A0A6I8U6V7	2	U-02	aegypti	Ae. aegypti
A0A6I8U6W0	0	unassigned	aegypti	Ae. aegypti
A0A6I8U6W2	2	U-02	aegypti	Ae. aegypti
A0A6I8U6W3	0	unassigned	aegypti	Ae. aegypti
A0A6I8U6W6	1	U-01	aegypti	Ae. aegypti
A0A6I8U6W8	0	unassigned	aegypti	Ae. aegypti
A0A6I8U6W9	2	U-02	aegypti	Ae. aegypti
A0A6I8U6X0	1	U-01	aegypti	Ae. aegypti
A0A6I8U6X1	1	U-01	aegypti	Ae. aegypti
A0A6I8U6X4	0	unassigned	aegypti	Ae. aegypti
A0A6I8U6X5	0	unassigned	aegypti	Ae. aegypti
A0A6I8U6Y0	2	U-02	aegypti	Ae. aegypti
A0A6I8U6Y7	2	U-02	aegypti	Ae. aegypti
A0A1S4G869	1	U-01	aegypti	Ae. aegypti
A0A1S4G879	1	U-01	aegypti	Ae. aegypti
A0A2C9GG51	2	U-02	aegypti	Ae. aegypti
A0A2C9GG53	2	U-02	aegypti	Ae. aegypti
A0A2C9GGD1	1	U-01	aegypti	Ae. aegypti
A0A2C9GGD5	1	U-01	aegypti	Ae. aegypti
A0A6E8P7U3	2	U-02	aegypti	Ae. aegypti
A0A6E8P860	0	unassigned	aegypti	Ae. aegypti
A0A6E8PGW1	2	U-02	aegypti	Ae. aegypti
A0A6E8PL02	2	U-02	aegypti	Ae. aegypti
A0A6E8PLD5	2	U-02	aegypti	Ae. aegypti
A0A6E8PLE2	2	U-02	aegypti	Ae. aegypti
A0A6I8T2U5	1	U-01	aegypti	Ae. aegypti
A0A6I8T2V5	1	U-01	aegypti	Ae. aegypti
A0A6I8T2V7	1	U-01	aegypti	Ae. aegypti
A0A6I8T2V8	1	U-01	aegypti	Ae. aegypti
A0A6I8T2V9	1	U-01	aegypti	Ae. aegypti
A0A6I8T2W5	1	U-01	aegypti	Ae. aegypti
A0A6I8T2W8	0	unassigned	aegypti	Ae. aegypti
A0A6I8T2W9	0	unassigned	aegypti	Ae. aegypti
A0A6I8T2X2	1	U-01	aegypti	Ae. aegypti
A0A6I8T2X4	1	U-01	aegypti	Ae. aegypti
A0A6I8T2X6	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Y5	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Y7	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Y8	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Y9	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Z0	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Z1	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Z2	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Z3	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Z4	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Z5	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Z7	1	U-01	aegypti	Ae. aegypti
A0A6I8T2Z8	1	U-01	aegypti	Ae. aegypti
A0A6I8T301	1	U-01	aegypti	Ae. aegypti
A0A6I8T305	1	U-01	aegypti	Ae. aegypti
A0A6I8T310	1	U-01	aegypti	Ae. aegypti
A0A6I8T311	1	U-01	aegypti	Ae. aegypti
A0A6I8T312	2	U-02	aegypti	Ae. aegypti
A0A6I8T327	1	U-01	aegypti	Ae. aegypti
A0A6I8T329	2	U-02	aegypti	Ae. aegypti
A0A6I8T333	1	U-01	aegypti	Ae. aegypti
A0A6I8T336	2	U-02	aegypti	Ae. aegypti
A0A6I8T337	2	U-02	aegypti	Ae. aegypti
A0A6I8T338	1	U-01	aegypti	Ae. aegypti
A0A6I8T340	1	U-01	aegypti	Ae. aegypti
A0A6I8T343	2	U-02	aegypti	Ae. aegypti
A0A6I8T346	1	U-01	aegypti	Ae. aegypti
A0A6I8T347	2	U-02	aegypti	Ae. aegypti
A0A6I8T348	1	U-01	aegypti	Ae. aegypti
A0A6I8T353	1	U-01	aegypti	Ae. aegypti
A0A6I8T355	1	U-01	aegypti	Ae. aegypti
A0A6I8T356	0	unassigned	aegypti	Ae. aegypti
A0A6I8T358	1	U-01	aegypti	Ae. aegypti
A0A6I8T359	1	U-01	aegypti	Ae. aegypti
A0A6I8T361	1	U-01	aegypti	Ae. aegypti
A0A6I8T362	2	U-02	aegypti	Ae. aegypti
A0A6I8T368	1	U-01	aegypti	Ae. aegypti
A0A6I8T371	2	U-02	aegypti	Ae. aegypti
A0A6I8T372	2	U-02	aegypti	Ae. aegypti
A0A6I8T374	1	U-01	aegypti	Ae. aegypti
A0A6I8T379	1	U-01	aegypti	Ae. aegypti
A0A6I8T383	0	unassigned	aegypti	Ae. aegypti
A0A6I8T384	1	U-01	aegypti	Ae. aegypti
A0A6I8T391	2	U-02	aegypti	Ae. aegypti
A0A6I8T392	2	U-02	aegypti	Ae. aegypti
A0A6I8T395	0	unassigned	aegypti	Ae. aegypti
A0A6I8T396	0	unassigned	aegypti	Ae. aegypti
A0A6I8TBH0	2	U-02	aegypti	Ae. aegypti
A0A6I8TBH3	1	U-01	aegypti	Ae. aegypti
A0A6I8TBH8	1	U-01	aegypti	Ae. aegypti
A0A6I8TBI1	2	U-02	aegypti	Ae. aegypti
A0A6I8TBI4	1	U-01	aegypti	Ae. aegypti
A0A6I8TBI7	2	U-02	aegypti	Ae. aegypti
A0A6I8TBJ0	1	U-01	aegypti	Ae. aegypti
A0A6I8TBJ2	2	U-02	aegypti	Ae. aegypti
A0A6I8TBJ9	1	U-01	aegypti	Ae. aegypti
A0A6I8TBK0	2	U-02	aegypti	Ae. aegypti
A0A6I8TBK1	1	U-01	aegypti	Ae. aegypti
A0A6I8TBK5	1	U-01	aegypti	Ae. aegypti
A0A6I8TBK6	1	U-01	aegypti	Ae. aegypti
A0A6I8TBK8	1	U-01	aegypti	Ae. aegypti
A0A6I8TBL0	1	U-01	aegypti	Ae. aegypti
A0A6I8TBL2	1	U-01	aegypti	Ae. aegypti
A0A6I8TBM0	1	U-01	aegypti	Ae. aegypti
A0A6I8TBM1	1	U-01	aegypti	Ae. aegypti
A0A6I8TBM2	2	U-02	aegypti	Ae. aegypti
A0A6I8TBM4	1	U-01	aegypti	Ae. aegypti
A0A6I8TBN2	1	U-01	aegypti	Ae. aegypti
A0A6I8TBN5	1	U-01	aegypti	Ae. aegypti
A0A6I8TBN9	1	U-01	aegypti	Ae. aegypti
A0A6I8TBP0	1	U-01	aegypti	Ae. aegypti
A0A6I8TBP2	1	U-01	aegypti	Ae. aegypti
A0A6I8TBP8	1	U-01	aegypti	Ae. aegypti
A0A6I8TBQ4	1	U-01	aegypti	Ae. aegypti
A0A6I8TBQ7	1	U-01	aegypti	Ae. aegypti
A0A6I8TBQ9	2	U-02	aegypti	Ae. aegypti
A0A6I8TBR0	2	U-02	aegypti	Ae. aegypti
A0A6I8TBR6	1	U-01	aegypti	Ae. aegypti
A0A6I8TBS1	1	U-01	aegypti	Ae. aegypti
A0A6I8TBS3	1	U-01	aegypti	Ae. aegypti
A0A6I8TBS6	0	unassigned	aegypti	Ae. aegypti
A0A6I8TBS8	0	unassigned	aegypti	Ae. aegypti
A0A6I8TBS9	1	U-01	aegypti	Ae. aegypti
A0A6I8TBT0	1	U-01	aegypti	Ae. aegypti
A0A6I8TBT6	1	U-01	aegypti	Ae. aegypti
A0A6I8TBT8	1	U-01	aegypti	Ae. aegypti
A0A6I8TBU0	1	U-01	aegypti	Ae. aegypti
A0A6I8TBU8	1	U-01	aegypti	Ae. aegypti
A0A6I8TBU9	0	unassigned	aegypti	Ae. aegypti
A0A6I8TBV0	2	U-02	aegypti	Ae. aegypti
A0A6I8TBV3	2	U-02	aegypti	Ae. aegypti
A0A6I8TBV5	1	U-01	aegypti	Ae. aegypti
A0A6I8TBW4	2	U-02	aegypti	Ae. aegypti
A0A6I8TBW7	2	U-02	aegypti	Ae. aegypti
A0A6I8TBX3	1	U-01	aegypti	Ae. aegypti
A0A6I8TBX4	1	U-01	aegypti	Ae. aegypti
A0A6I8TBX7	2	U-02	aegypti	Ae. aegypti
A0A6I8TBY4	1	U-01	aegypti	Ae. aegypti
A0A6I8TBZ3	1	U-01	aegypti	Ae. aegypti
A0A6I8TBZ6	1	U-01	aegypti	Ae. aegypti
A0A6I8TC07	1	U-01	aegypti	Ae. aegypti
A0A6I8TC08	1	U-01	aegypti	Ae. aegypti
A0A6I8TC16	1	U-01	aegypti	Ae. aegypti
A0A6I8TC18	1	U-01	aegypti	Ae. aegypti
A0A6I8TC21	2	U-02	aegypti	Ae. aegypti
A0A6I8TC25	1	U-01	aegypti	Ae. aegypti
A0A6I8TC27	1	U-01	aegypti	Ae. aegypti
A0A6I8TC29	2	U-02	aegypti	Ae. aegypti
A0A6I8TC30	2	U-02	aegypti	Ae. aegypti
A0A6I8TC35	1	U-01	aegypti	Ae. aegypti
A0A6I8TC40	0	unassigned	aegypti	Ae. aegypti
A0A6I8TC44	1	U-01	aegypti	Ae. aegypti
A0A6I8TC45	0	unassigned	aegypti	Ae. aegypti
A0A6I8TC46	1	U-01	aegypti	Ae. aegypti
A0A6I8TC50	1	U-01	aegypti	Ae. aegypti
A0A6I8TC53	1	U-01	aegypti	Ae. aegypti
A0A6I8TC54	1	U-01	aegypti	Ae. aegypti
A0A6I8TC56	2	U-02	aegypti	Ae. aegypti
A0A6I8TC60	2	U-02	aegypti	Ae. aegypti
A0A6I8TC64	1	U-01	aegypti	Ae. aegypti
A0A6I8TC65	1	U-01	aegypti	Ae. aegypti
A0A6I8TC69	1	U-01	aegypti	Ae. aegypti
A0A6I8TC71	0	unassigned	aegypti	Ae. aegypti
A0A6I8TC72	1	U-01	aegypti	Ae. aegypti
A0A6I8TC73	0	unassigned	aegypti	Ae. aegypti
A0A6I8TC74	1	U-01	aegypti	Ae. aegypti
A0A6I8TC77	1	U-01	aegypti	Ae. aegypti
A0A6I8TC79	1	U-01	aegypti	Ae. aegypti
A0A6I8TC85	1	U-01	aegypti	Ae. aegypti
A0A6I8TC89	1	U-01	aegypti	Ae. aegypti
A0A6I8TC98	0	unassigned	aegypti	Ae. aegypti
A0A6I8TCA0	1	U-01	aegypti	Ae. aegypti
A0A6I8TCA1	1	U-01	aegypti	Ae. aegypti
A0A6I8TCA4	2	U-02	aegypti	Ae. aegypti
A0A6I8TCA8	1	U-01	aegypti	Ae. aegypti
A0A6I8TCA9	1	U-01	aegypti	Ae. aegypti
A0A6I8TCB0	1	U-01	aegypti	Ae. aegypti
A0A6I8TCB1	1	U-01	aegypti	Ae. aegypti
A0A6I8TCB2	1	U-01	aegypti	Ae. aegypti
A0A6I8TCC2	1	U-01	aegypti	Ae. aegypti
A0A6I8TCC6	1	U-01	aegypti	Ae. aegypti
A0A6I8TCD0	1	U-01	aegypti	Ae. aegypti
A0A6I8TM94	1	U-01	aegypti	Ae. aegypti
A0A6I8TM95	1	U-01	aegypti	Ae. aegypti
A0A6I8TM96	1	U-01	aegypti	Ae. aegypti
A0A6I8TM98	1	U-01	aegypti	Ae. aegypti
A0A6I8TMB3	2	U-02	aegypti	Ae. aegypti
A0A6I8TMB4	1	U-01	aegypti	Ae. aegypti
A0A6I8TMB5	1	U-01	aegypti	Ae. aegypti
A0A6I8TMB7	1	U-01	aegypti	Ae. aegypti
